frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,41,10
7,0,0,40,10
8,0,0,38,9
9,0,0,37,8
10,0,0,37,8
11,0,0,28,13
12,0,0,19,12
13,0,0,20,10
14,0,0,23,10
15,0,0,22,11
16,0,0,22,12
17,0,0,22,12
18,0,0,21,13
19,0,0,30,12
20,0,0,27,12
21,0,0,26,12
22,0,0,24,14
23,0,0,25,15
24,0,0,26,14
25,0,0,26,15
26,0,0,26,15
27,0,0,26,16
28,0,0,25,17
29,0,0,21,19
30,0,0,21,19
31,0,0,21,19
32,0,0,21,19
33,0,0,21,19
34,0,0,21,19
35,0,0,21,19
36,0,0,21,19
37,0,0,21,19
38,0,0,21,19
39,0,0,16,23
40,0,0,16,32
41,0,0,16,31
42,0,0,14,28
43,0,0,14,29
44,0,0,14,30
45,0,0,15,27
46,0,0,14,27
47,0,0,14,28
48,0,0,11,27
49,0,0,6,18
50,0,0,6,18
51,0,0,6,18
52,0,0,6,18
53,0,0,6,18
54,0,0,6,18
55,0,0,6,18
56,0,0,6,18
57,0,0,6,18
58,0,0,6,18
59,0,0,6,18
60,0,0,6,18
61,0,0,6,18
62,0,0,6,18
63,0,0,6,18
64,0,0,6,18
65,0,0,6,18
66,0,0,6,18
67,0,1,6,18
68,0,1,6,18
69,0,1,6,18
70,0,1,6,18
71,0,1,6,18
72,0,1,6,18
73,0,1,6,18
74,0,1,6,18
75,0,1,6,18
76,0,1,6,18
77,0,1,6,18
78,0,1,6,18
79,0,1,6,18
80,0,1,6,18
81,0,1,6,18
82,0,1,6,18
83,0,1,6,18
84,0,1,6,18
85,0,1,6,18
86,0,1,6,18
87,0,1,6,18
88,0,1,6,18
89,0,1,6,18
90,0,1,6,85
91,0,1,7,92
92,0,1,8,96
93,0,1,8,101
94,0,1,7,107
95,0,1,7,114
96,0,1,6,118
97,0,1,5,122
98,0,1,7,128
99,0,1,6,131
100,0,1,6,136
101,0,1,6,142
102,0,1,5,148
103,0,1,4,152
104,0,1,4,156
105,0,1,4,163
106,0,1,5,168
107,0,1,4,171
108,0,1,4,173
109,0,1,2,175
110,0,1,2,175
111,0,1,2,175
112,0,1,2,175
113,0,1,2,175
114,0,1,2,175
115,0,1,2,175
116,0,1,2,175
117,0,1,2,175
118,0,1,2,175
119,0,1,2,175
120,0,1,2,175
121,0,1,2,175
122,0,1,2,175
123,0,1,2,175
124,0,1,2,175
125,0,1,2,175
126,0,1,2,175
127,0,1,2,175
128,0,1,2,175
129,0,1,2,175
130,0,1,2,175
131,0,1,2,175
132,0,1,2,175
133,0,1,2,175
134,0,1,2,175
135,0,1,2,175
136,0,1,2,175
137,0,1,2,175
138,0,1,2,175
139,0,1,2,175
140,0,1,2,175
141,0,1,2,175
142,0,1,2,175
143,0,1,2,175
144,0,1,2,175
145,0,1,2,175
146,0,1,2,175
147,0,1,2,175
148,0,1,2,175
149,0,1,2,175
150,0,1,2,175
151,0,1,2,175
152,0,1,2,175
153,0,1,18,193
154,0,1,20,192
155,0,1,22,190
156,0,1,25,189
157,0,1,28,188
158,0,1,30,188
159,0,1,34,187
160,0,1,37,186
161,0,1,39,184
162,0,1,42,183
163,0,1,44,182
164,0,1,45,180
165,0,1,45,180
166,0,1,45,180
167,0,1,45,180
168,0,1,45,180
169,0,1,45,180
170,0,1,56,163
171,0,1,58,161
172,0,1,58,159
173,0,1,59,156
174,0,1,59,155
175,0,1,58,154
176,0,1,58,152
177,0,1,58,150
178,0,1,58,147
179,0,1,56,145
180,0,1,56,142
181,0,1,57,141
182,0,1,58,137
183,0,1,59,136
184,0,1,59,136
185,0,1,59,135
186,0,1,61,132
187,0,1,62,129
188,0,1,62,127
189,0,1,61,133
190,0,1,61,132
191,0,1,61,131
192,0,1,61,128
193,0,1,63,126
194,0,1,62,124
195,0,1,63,121
196,0,1,62,118
197,0,1,62,118
198,0,1,61,115
199,0,1,61,113
200,0,1,60,109
201,0,1,60,107
202,0,1,60,105
203,0,1,60,103
204,0,1,60,100
205,0,1,61,100
206,0,1,63,99
207,0,1,63,96
208,0,1,61,92
209,0,1,59,89
210,0,1,58,88
211,0,1,58,85
212,0,1,59,82
213,0,1,57,79
214,0,1,55,76
215,0,1,53,73
216,0,1,52,71
217,0,1,51,67
218,0,1,49,65
219,0,1,47,63
220,0,1,45,60
221,0,1,44,57
222,0,1,41,53
223,0,1,39,50
224,0,1,37,47
225,0,1,34,45
226,0,1,32,42
227,0,1,28,38
228,0,1,27,37
229,0,1,25,36
230,0,1,23,34
231,0,1,22,32
232,0,1,21,30
233,0,1,24,37
234,0,1,25,37
235,0,1,21,26
236,0,1,23,25
237,0,1,25,36
238,0,1,27,36
239,0,1,30,36
240,0,1,34,35
241,0,1,36,34
242,0,1,44,23
243,0,1,48,24
244,0,1,51,25
245,0,1,55,22
246,0,1,59,20
247,0,1,62,20
248,0,1,65,20
249,0,1,68,21
250,0,1,70,22
251,0,1,73,21
252,0,1,77,18
253,0,1,79,17
254,0,1,82,17
255,0,1,85,18
256,0,1,89,19
257,0,1,91,20
258,0,1,94,19
259,0,1,98,18
260,0,1,100,17
261,0,1,103,18
262,0,1,106,18
263,0,1,110,16
264,0,1,113,16
265,0,1,115,15
266,0,1,117,15
267,0,1,120,16
268,0,1,124,15
269,0,1,127,14
270,0,1,130,14
271,0,1,131,15
272,0,1,136,17
273,0,1,139,17
274,0,1,143,17
275,0,1,146,16
276,0,1,148,15
277,0,1,150,16
278,0,1,152,16
279,0,1,153,16
280,0,1,156,16
281,0,1,159,15
282,0,1,161,15
283,0,1,165,14
284,0,1,167,14
285,0,1,170,14
286,0,1,172,13
287,0,1,173,13
288,0,1,174,13
289,0,1,176,13
290,0,1,177,14
291,0,1,178,14
292,0,1,180,15
293,0,1,184,17
294,0,1,187,18
295,0,1,192,17
296,0,1,199,17
297,0,1,203,18
298,0,1,207,18
299,0,1,211,18
300,0,1,216,17
301,0,1,219,17
302,0,1,223,16
303,0,1,227,14
304,0,1,230,13
305,0,1,234,14
306,0,1,238,15
307,0,1,241,12
308,0,1,243,12
309,0,1,244,11
310,0,1,247,12
311,0,1,250,14
312,0,1,251,15
313,0,1,253,15
314,0,1,254,16
315,0,1,255,16
316,0,1,259,14
317,0,1,261,14
318,0,1,263,14
319,0,1,265,14
320,0,1,268,13
321,0,1,272,12
322,0,1,275,11
323,0,1,277,10
324,0,1,282,11
325,0,1,287,15
326,0,1,287,15
327,0,1,290,17
328,0,1,293,18
329,0,1,299,19
330,0,1,302,20
331,0,1,305,21
332,0,1,308,21
333,0,1,311,22
334,0,1,313,22
