frame_idx,led_1_status,led_2_status,0_x,0_y
1,0,1,379,23
2,0,1,377,25
3,0,1,374,29
4,0,1,367,31
5,0,1,363,33
6,0,1,358,37
7,0,1,351,40
8,0,1,344,45
9,0,1,338,50
10,0,1,334,55
11,0,1,329,58
12,0,1,323,61
13,0,1,316,65
14,0,1,311,68
15,0,1,307,71
16,0,1,301,77
17,0,1,296,80
18,0,1,292,82
19,0,1,287,82
20,0,1,282,81
21,0,1,276,84
22,0,1,273,85
23,0,1,268,88
24,0,1,264,89
25,0,1,259,91
26,0,1,251,93
27,0,1,245,96
28,0,1,240,99
29,0,1,232,101
30,0,1,224,106
31,0,1,217,108
32,0,1,211,109
33,0,1,204,112
34,0,1,198,116
35,0,1,193,119
36,0,1,189,119
37,0,1,187,116
38,0,1,184,114
39,0,1,178,113
40,0,1,173,111
41,0,1,167,110
42,0,1,161,108
43,0,1,156,109
44,0,1,150,112
45,0,1,144,114
46,0,1,137,117
47,0,1,130,119
48,0,1,126,119
49,0,1,122,123
50,0,1,116,126
51,0,1,109,131
52,0,1,103,138
53,0,1,97,142
54,0,1,92,146
55,0,1,91,146
56,0,1,91,145
57,0,1,91,144
58,0,1,91,141
59,0,1,89,136
60,0,1,83,135
61,0,1,77,132
62,0,1,72,130
63,0,1,66,129
64,0,1,60,128
65,0,1,53,129
66,0,1,47,132
67,0,1,39,134
68,0,1,33,135
69,0,1,32,135
70,0,1,33,135
71,0,1,40,138
72,0,1,41,142
73,0,1,43,145
74,0,1,46,148
75,0,1,49,150
76,0,1,52,158
77,0,1,57,162
78,0,1,61,166
79,0,1,63,170
80,0,1,66,177
81,0,1,69,173
82,0,1,71,175
83,0,1,71,179
84,0,1,73,184
85,0,1,73,186
86,0,1,73,186
87,0,1,72,187
88,0,1,68,191
89,0,1,67,197
90,0,1,64,205
91,1,0,63,212
92,1,0,62,215
93,1,0,62,216
94,1,0,62,215
95,1,0,67,207
96,1,0,70,201
97,1,0,74,191
98,1,0,78,191
99,1,0,87,191
100,1,0,93,190
101,1,0,100,192
102,1,0,115,196
103,1,0,121,198
104,1,0,129,201
105,1,0,136,204
106,1,0,142,207
107,1,0,148,210
108,1,0,155,213
109,1,0,164,216
110,1,0,169,219
111,1,0,175,222
112,1,0,179,224
113,1,0,183,226
114,1,0,177,221
115,1,0,177,220
116,1,0,183,218
117,1,0,192,209
118,1,0,199,204
119,1,0,207,197
120,1,0,216,191
121,1,0,225,186
122,1,0,234,184
123,1,0,231,183
124,1,0,240,179
125,1,0,245,177
126,1,0,251,176
127,1,0,257,173
128,1,0,261,173
129,1,0,264,171
130,1,0,267,170
131,1,0,273,168
132,1,0,280,167
133,1,0,288,165
134,1,0,296,162
135,1,0,306,159
136,1,0,313,157
137,1,0,322,153
138,1,0,330,151
139,1,0,336,149
140,1,0,342,147
141,1,0,349,146
142,1,0,359,144
143,1,0,367,144
144,1,0,373,142
145,1,0,377,143
146,1,0,378,142
147,1,0,378,142
148,1,0,378,141
149,1,0,380,138
150,1,0,383,132
151,1,0,392,126
152,1,0,398,122
153,1,0,403,119
154,1,0,407,117
155,1,0,412,114
156,1,0,418,112
157,1,0,425,108
158,1,0,432,104
159,1,0,439,100
160,1,0,446,98
161,1,0,454,96
162,1,0,460,93
163,1,0,465,90
164,1,0,470,89
165,1,0,476,89
166,1,0,480,89
167,1,0,487,86
168,1,0,489,86
169,1,0,490,87
170,1,0,490,89
171,1,0,491,93
172,1,0,496,97
173,1,0,499,98
174,1,0,502,102
175,1,0,504,103
176,1,0,504,105
177,1,0,504,105
178,1,0,505,105
179,0,1,508,107
180,0,1,510,107
181,0,1,510,107
182,0,1,510,104
183,0,1,509,103
184,0,1,509,102
185,0,1,509,101
186,0,1,510,99
187,0,1,514,100
188,0,1,518,100
189,0,1,520,101
190,0,1,525,101
191,0,1,531,102
192,0,1,536,102
193,0,1,544,102
194,0,1,552,102
195,0,1,558,102
196,0,1,566,103
197,0,1,574,104
198,0,1,582,103
199,0,1,587,102
200,0,1,591,101
201,0,1,594,101
202,0,1,600,98
203,0,1,605,96
204,0,1,610,95
205,0,1,614,94
206,0,1,618,95
207,0,1,623,95
208,0,1,627,97
209,0,1,628,98
210,0,1,631,98
211,0,1,635,99
212,0,1,637,98
213,0,1,653,99
214,0,1,653,99
215,0,1,653,99
216,0,1,652,99
217,0,1,651,100
218,0,1,630,98
219,0,1,626,98
220,0,1,623,99
221,0,1,620,99
222,0,1,616,98
223,0,1,613,99
224,0,1,612,99
225,0,1,609,99
226,0,1,607,98
227,0,1,605,98
228,0,1,602,97
229,0,1,600,98
230,0,1,599,99
231,0,1,598,100
232,0,1,598,100
233,0,1,598,100
234,0,1,597,102
235,0,1,597,102
236,0,1,597,102
237,0,1,597,102
238,0,1,598,102
239,0,1,598,102
240,0,1,598,102
241,0,1,598,102
242,0,1,598,102
243,0,1,598,102
244,0,1,598,102
245,0,1,598,102
246,0,1,598,102
247,0,1,600,103
248,0,1,603,104
249,0,1,603,100
250,0,1,609,99
251,0,1,616,99
252,0,1,624,99
253,0,1,631,97
254,0,1,638,98
255,0,1,644,98
256,0,1,650,99
257,0,1,654,99
258,0,1,654,93
259,0,1,654,90
260,0,1,657,87
261,0,1,661,83
262,0,1,663,80
263,0,1,665,78
264,0,1,666,76
265,0,1,668,74
266,0,1,671,72
267,0,1,675,68
268,0,1,680,65
269,1,0,686,60
270,1,0,690,56
271,1,0,694,52
272,1,0,701,50
273,1,0,706,47
