frame_idx,led_1_status,led_2_status,0_x,0_y
1,0,1,560,57
2,0,1,557,47
3,0,1,557,43
4,0,1,555,37
5,0,1,554,32
6,0,1,552,26
7,0,1,550,19
8,0,1,549,15
9,0,1,547,16
10,0,1,539,24
11,0,1,533,23
12,0,1,524,22
13,0,1,515,20
14,0,1,507,17
15,0,1,501,12
16,0,1,498,10
17,0,1,496,9
18,0,1,496,9
19,0,1,496,9
20,0,1,496,9
21,0,1,496,9
22,0,1,496,9
23,0,1,496,9
24,0,1,496,9
25,0,1,456,7
26,0,1,449,3
27,0,1,449,3
28,0,1,449,3
29,0,1,449,3
30,0,1,449,3
31,0,1,449,3
32,0,1,406,14
33,0,1,397,16
34,0,1,389,17
35,0,1,383,16
36,0,1,376,16
37,0,1,368,16
38,0,1,361,15
39,0,1,353,14
40,0,1,345,13
41,0,1,340,12
42,0,1,330,10
43,0,1,322,9
44,0,1,316,10
45,0,1,309,12
46,0,1,300,13
47,0,1,295,13
48,0,1,288,16
49,0,1,281,17
50,0,1,276,21
51,0,1,270,25
52,0,1,264,27
53,0,1,261,29
54,0,1,254,32
55,0,1,249,34
56,0,1,245,36
57,0,1,237,38
58,0,1,230,40
59,0,1,226,42
60,0,1,220,43
61,0,1,215,45
62,0,1,212,45
63,0,1,205,45
64,0,1,198,46
65,0,1,192,48
66,0,1,185,51
67,0,1,180,54
68,0,1,174,55
69,0,1,170,55
70,0,1,163,56
71,0,1,155,56
72,0,1,149,55
73,0,1,144,54
74,0,1,138,54
75,0,1,133,53
76,0,1,127,54
77,0,1,122,59
78,0,1,118,62
79,0,1,111,63
80,0,1,108,66
81,0,1,112,67
82,0,1,106,69
83,0,1,100,70
84,0,1,94,69
85,0,1,90,70
86,0,1,88,69
87,0,1,84,69
88,0,1,80,68
89,0,1,75,64
90,0,1,72,63
91,1,0,66,61
92,1,0,63,59
93,1,0,58,56
94,1,0,52,53
95,1,0,48,52
96,1,0,43,51
97,1,0,41,51
98,1,0,40,50
99,1,0,40,50
100,1,0,41,49
101,1,0,42,45
102,1,0,40,42
103,1,0,36,37
104,1,0,36,34
105,1,0,38,30
106,1,0,37,25
107,1,0,36,21
108,1,0,34,20
109,1,0,30,19
110,1,0,25,16
111,1,0,23,14
112,1,0,20,12
113,1,0,19,13
114,1,0,18,18
115,1,0,16,20
116,1,0,17,22
117,1,0,22,26
118,1,0,25,28
119,1,0,28,31
120,1,0,26,36
121,1,0,25,43
122,1,0,21,48
123,1,0,18,55
124,1,0,15,59
125,1,0,17,63
126,1,0,14,68
127,1,0,14,69
128,1,0,16,69
129,1,0,16,69
130,1,0,16,69
131,1,0,16,69
132,1,0,16,69
133,1,0,16,69
134,1,0,26,105
135,1,0,27,111
136,1,0,26,116
137,1,0,26,123
138,1,0,25,127
139,1,0,26,133
140,1,0,27,141
141,1,0,26,144
142,1,0,24,149
143,1,0,21,157
144,1,0,18,163
145,1,0,16,169
146,1,0,14,177
147,1,0,12,183
148,1,0,12,187
149,1,0,10,195
150,1,0,8,201
151,1,0,4,206
152,1,0,2,214
153,1,0,3,219
154,1,0,3,225
155,1,0,3,225
156,1,0,3,225
157,1,0,3,225
158,1,0,3,225
159,1,0,3,225
160,1,0,3,225
161,1,0,3,225
162,1,0,3,225
163,1,0,3,225
164,1,0,3,225
165,1,0,3,225
166,1,0,3,225
167,1,0,3,225
168,1,0,3,225
169,1,0,3,225
170,1,0,3,225
171,1,0,3,225
172,1,0,3,225
173,1,0,3,225
174,1,0,3,225
175,1,0,3,225
176,1,0,3,225
177,1,0,3,225
178,1,0,3,225
179,0,1,60,226
180,0,1,67,230
181,0,1,75,234
182,0,1,81,235
183,0,1,84,239
184,0,1,84,239
185,0,1,84,239
186,0,1,84,239
187,0,1,84,239
188,0,1,84,239
189,0,1,84,239
190,0,1,84,239
191,0,1,84,239
192,0,1,84,239
193,0,1,84,239
194,0,1,84,239
195,0,1,84,239
196,0,1,84,239
197,0,1,84,239
198,0,1,168,193
199,0,1,173,193
200,0,1,180,192
201,0,1,184,191
202,0,1,190,186
203,0,1,195,185
204,0,1,203,183
205,0,1,211,181
206,0,1,217,180
207,0,1,225,177
208,0,1,232,175
209,0,1,236,174
210,0,1,243,169
211,0,1,251,165
212,0,1,258,164
213,0,1,264,162
214,0,1,269,159
215,0,1,274,158
216,0,1,281,155
217,0,1,287,154
218,0,1,291,154
219,0,1,298,152
220,0,1,304,149
221,0,1,309,150
222,0,1,316,149
223,0,1,322,145
224,0,1,326,142
225,0,1,330,139
226,0,1,334,134
227,0,1,340,131
228,0,1,343,130
229,0,1,350,125
230,0,1,357,121
231,0,1,362,122
232,0,1,367,119
233,0,1,373,115
234,0,1,379,113
235,0,1,384,110
236,0,1,390,108
237,0,1,393,108
238,0,1,395,106
239,0,1,397,104
240,0,1,401,101
241,0,1,402,99
242,0,1,411,100
243,0,1,415,98
244,0,1,420,96
245,0,1,427,92
246,0,1,432,90
247,0,1,437,85
248,0,1,442,80
249,0,1,447,77
250,0,1,453,70
251,0,1,456,67
252,0,1,459,65
253,0,1,462,62
254,0,1,464,58
255,0,1,466,55
256,0,1,466,55
257,0,1,464,54
258,0,1,463,51
259,0,1,462,46
260,0,1,462,40
261,0,1,461,37
262,0,1,464,33
263,0,1,467,30
264,0,1,469,27
265,0,1,472,22
266,0,1,476,15
267,0,1,478,10
268,0,1,479,10
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
