frame_idx,led_1_status,led_2_status,0_x,0_y
48,0,0,109,238
49,0,0,109,238
50,0,0,109,238
51,0,0,109,238
52,0,0,109,238
53,0,0,109,238
54,0,0,109,238
55,0,0,109,238
56,0,0,109,238
57,0,0,158,238
58,0,0,167,238
59,0,0,174,239
60,0,0,182,238
61,0,0,189,237
62,0,0,192,237
63,0,0,195,238
64,0,0,198,237
65,0,0,199,237
66,0,0,202,235
67,0,0,202,233
68,0,0,202,231
69,0,0,206,226
70,0,0,206,223
71,0,0,209,218
72,0,0,214,214
73,0,0,221,209
74,0,0,229,203
75,0,0,239,196
76,0,0,249,191
77,0,0,260,186
78,0,0,269,181
79,0,0,280,175
80,0,0,289,171
81,0,0,299,166
82,0,0,309,161
83,0,0,318,158
84,0,0,329,152
85,0,0,341,149
86,0,0,352,146
87,0,0,363,144
88,0,0,372,141
89,0,0,383,139
90,0,0,393,136
91,0,0,402,133
92,0,0,413,129
93,0,0,424,125
94,0,0,433,122
95,0,0,442,119
96,0,0,452,117
97,0,0,463,115
98,0,0,473,112
99,0,0,485,109
100,0,0,496,106
101,0,0,506,104
102,0,0,517,102
103,0,0,527,100
104,0,0,538,100
105,0,0,548,99
106,0,0,557,98
107,0,0,566,96
108,0,0,578,95
109,0,0,588,93
110,0,0,599,92
111,0,0,609,90
112,0,0,619,89
113,0,0,629,88
114,0,0,639,87
115,0,0,650,85
116,0,0,659,84
117,0,0,669,83
118,0,0,680,83
119,0,0,692,85
120,0,0,701,87
121,0,0,711,89
122,0,0,720,89
123,0,0,730,89
124,0,0,738,87
125,0,0,747,86
126,0,0,755,84
127,0,0,766,82
128,0,0,763,70
129,0,0,758,60
130,0,0,754,58
131,0,0,752,57
132,0,0,752,57
133,0,0,746,53
134,0,0,737,46
135,0,0,736,37
136,0,0,734,30
137,0,0,732,23
138,0,0,729,14
139,0,0,726,7
140,0,0,726,7
141,0,0,726,7
142,0,0,726,7
143,0,0,726,7
144,0,0,726,7
145,0,0,726,7
146,0,0,726,7
147,0,0,726,7
148,0,0,731,1
149,0,0,731,0
