frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,148,199
7,0,0,159,196
8,0,0,169,194
9,0,0,180,192
10,0,0,190,191
11,0,0,201,190
12,0,0,212,189
13,0,0,223,189
14,0,0,233,188
15,0,0,243,188
16,0,0,254,187
17,0,0,264,187
18,0,0,275,186
19,0,0,286,186
20,0,0,297,185
21,0,0,307,185
22,0,0,317,185
23,0,0,327,183
24,0,0,338,182
25,0,0,348,181
26,0,0,358,180
27,0,0,368,180
28,0,0,379,179
29,0,0,389,178
30,0,0,399,178
31,0,0,410,178
32,0,0,421,178
33,0,0,431,179
34,0,0,441,179
35,0,0,440,177
36,0,0,449,178
37,0,0,460,178
38,0,0,471,179
39,0,0,481,179
40,0,0,491,179
41,0,0,502,179
42,0,0,513,179
43,0,0,523,179
44,0,0,534,180
45,0,0,544,178
46,0,0,554,178
47,0,0,565,177
48,0,0,574,178
49,0,0,584,177
50,0,0,595,177
51,0,0,605,178
52,0,0,616,178
53,0,0,627,179
54,0,0,636,180
55,0,0,646,180
56,0,0,655,180
57,0,0,665,181
58,0,0,675,181
59,0,0,684,181
60,0,0,693,181
61,0,0,701,181
62,0,0,708,181
63,0,0,714,181
64,0,0,720,181
65,0,0,726,182
66,0,0,727,182
67,0,0,727,182
68,0,0,727,182
69,0,0,727,182
70,0,0,728,182
71,0,0,732,184
72,0,0,736,186
73,0,0,739,189
74,0,0,745,195
75,0,0,749,200
76,0,0,753,205
77,0,0,756,208
78,0,0,756,208
79,0,0,755,208
80,0,0,754,206
81,0,0,751,201
82,0,0,739,198
83,0,0,739,196
84,0,0,740,194
85,0,0,742,189
86,0,0,743,184
87,0,0,751,170
88,0,0,750,162
89,0,0,749,156
90,0,0,748,147
91,0,0,748,139
92,0,0,747,132
93,0,0,747,123
94,0,0,748,116
95,0,0,749,108
96,0,0,749,100
97,0,0,750,92
98,0,0,751,82
99,0,0,752,74
100,0,0,753,66
101,0,0,755,58
102,0,0,756,50
103,0,0,757,41
104,0,0,759,35
105,0,0,759,31
106,0,0,758,27
107,0,0,758,23
108,0,0,758,20
109,0,0,758,16
110,0,0,758,16
111,0,0,758,16
112,0,0,758,16
113,0,0,758,16
114,0,0,759,16
115,0,0,760,17
116,0,0,762,17
117,0,0,763,19
118,0,0,764,20
119,0,0,753,29
120,0,0,753,29
121,0,0,750,29
122,0,0,750,29
123,0,0,750,29
124,0,0,750,29
125,0,0,719,10
126,0,0,712,5
127,0,0,712,5
128,0,0,712,5
129,0,0,712,5
130,0,0,712,5
131,0,0,712,5
132,0,0,712,5
133,0,0,712,5
134,0,0,712,5
135,0,0,712,5
136,0,0,712,5
137,0,0,712,5
138,0,0,712,5
139,0,0,582,14
140,0,0,572,13
141,0,0,560,10
142,0,0,550,9
143,0,0,539,8
144,0,0,531,8
145,0,0,521,8
146,0,0,510,7
147,0,0,506,4
148,0,0,488,8
149,0,0,478,12
150,0,0,468,16
151,0,0,458,19
152,0,0,450,19
153,0,0,441,21
154,0,0,431,22
155,0,0,421,23
156,0,0,410,23
157,0,0,400,22
158,0,0,389,21
159,0,0,378,19
160,0,0,367,16
161,0,0,357,13
162,0,0,347,12
163,0,0,337,11
164,0,0,328,13
165,0,0,320,17
166,0,0,312,23
167,0,0,304,28
168,0,0,297,32
169,0,0,290,35
170,0,0,281,40
171,0,0,273,44
172,0,0,263,48
173,0,0,254,51
174,0,0,244,55
175,0,0,246,54
176,0,0,236,57
177,0,0,226,60
178,0,0,216,63
179,0,0,207,66
180,0,0,197,68
181,0,0,186,69
182,0,0,176,71
183,0,0,166,73
184,0,0,157,74
185,0,0,146,75
186,0,0,136,75
187,0,0,126,74
188,0,0,115,74
189,0,0,105,74
190,0,0,96,74
191,0,0,88,73
192,0,0,80,73
193,0,0,74,73
194,0,0,70,74
195,0,0,69,74
196,0,0,69,74
197,0,0,69,74
198,0,0,69,74
199,0,0,68,74
200,0,0,68,77
201,0,0,67,80
202,0,0,66,85
203,0,0,63,89
204,0,0,60,93
205,0,0,58,95
206,0,0,56,97
207,0,0,55,97
208,0,0,55,97
209,0,0,56,97
210,0,0,55,97
211,0,0,56,97
212,0,0,56,95
213,0,0,55,94
214,0,0,52,92
215,0,0,49,89
216,0,0,46,86
217,0,0,42,84
218,0,0,39,82
219,0,0,37,80
220,0,0,36,80
221,0,0,36,80
222,0,0,36,80
223,0,0,36,80
224,0,0,36,80
225,0,0,36,80
226,0,0,36,80
227,0,0,36,80
228,0,0,36,80
229,0,0,36,80
230,0,0,36,80
231,0,0,36,80
232,0,0,34,79
233,0,0,33,79
234,0,0,31,79
235,0,0,29,79
236,0,0,29,79
237,0,0,29,79
238,0,0,29,79
239,0,0,29,80
240,0,0,30,81
241,0,0,33,86
242,0,0,35,89
243,0,0,35,92
244,0,0,38,96
245,0,0,39,101
246,0,0,40,107
247,0,0,41,112
248,0,0,44,118
249,0,0,48,124
250,0,0,50,129
251,0,0,53,136
252,0,0,56,142
253,0,0,58,149
254,0,0,60,155
255,0,0,61,160
256,0,0,63,166
257,0,0,65,170
258,0,0,66,174
259,0,0,68,178
260,0,0,69,179
261,0,0,69,179
262,0,0,69,179
263,0,0,69,180
264,0,0,69,180
265,0,0,69,180
266,0,0,69,180
267,0,0,69,180
268,0,0,69,181
269,0,0,69,181
270,0,0,69,181
271,0,0,70,182
272,0,0,70,182
273,0,0,70,182
274,0,0,70,182
275,0,0,71,184
276,0,0,72,185
277,0,0,74,187
278,0,0,75,190
279,0,0,76,193
280,0,0,77,197
281,0,0,79,202
282,0,0,82,208
283,0,0,86,215
284,0,0,89,222
285,0,0,92,218
286,0,0,92,219
287,0,0,94,216
288,0,0,98,213
289,0,0,99,212
290,0,0,98,210
291,0,0,96,208
292,0,0,93,206
293,0,0,88,202
294,0,0,70,199
295,0,0,64,194
296,0,0,58,188
297,0,0,51,183
298,0,0,44,178
299,0,0,37,172
300,0,0,30,166
301,0,0,24,160
302,0,0,16,154
303,0,0,24,152
304,0,0,22,148
305,0,0,24,147
306,0,0,25,142
307,0,0,25,142
308,0,0,25,142
309,0,0,25,142
310,0,0,39,108
311,0,0,46,103
312,0,0,54,98
313,0,0,62,93
314,0,0,69,87
315,0,0,75,83
316,0,0,82,78
317,0,0,86,74
318,0,0,93,70
319,0,0,102,68
320,0,0,110,67
321,0,0,119,65
322,0,0,127,64
323,0,0,136,62
324,0,0,145,59
325,0,0,154,56
326,0,0,162,54
327,0,0,169,53
328,0,0,178,53
329,0,0,186,56
330,0,0,195,58
331,0,0,202,61
332,0,0,210,62
333,0,0,217,63
334,0,0,214,67
335,0,0,220,67
336,0,0,224,66
337,0,0,228,66
338,0,0,229,66
339,0,0,229,66
340,0,0,229,66
341,0,0,229,66
342,0,0,229,66
343,0,0,229,66
344,0,0,232,66
345,0,0,237,65
346,0,0,242,65
347,0,0,248,64
348,0,0,254,63
349,0,0,260,63
350,0,0,268,63
351,0,0,277,63
352,0,0,287,62
353,0,0,295,61
354,0,0,303,60
355,0,0,311,57
356,0,0,319,55
357,0,0,327,53
358,0,0,335,51
359,0,0,344,50
360,0,0,353,48
361,0,0,363,47
362,0,0,372,44
363,0,0,380,43
364,0,0,388,41
365,0,0,395,39
366,0,0,403,38
367,0,0,408,38
368,0,0,414,39
369,0,0,421,39
370,0,0,428,40
371,0,0,436,43
372,0,0,443,47
373,0,0,451,53
374,0,0,458,57
375,0,0,466,61
376,0,0,474,66
377,0,0,482,69
378,0,0,492,72
379,0,0,502,75
380,0,0,513,77
381,0,0,523,80
382,0,0,533,82
383,0,0,543,84
384,0,0,554,86
385,0,0,564,87
386,0,0,574,89
387,0,0,585,90
388,0,0,596,92
389,0,0,605,94
390,0,0,615,96
391,0,0,624,97
392,0,0,632,99
393,0,0,640,102
394,0,0,649,104
395,0,0,658,105
396,0,0,665,106
397,0,0,672,105
398,0,0,679,105
399,0,0,685,103
400,0,0,689,101
401,0,0,695,97
402,0,0,701,92
403,0,0,709,89
404,0,0,716,86
405,0,0,724,83
406,0,0,731,80
407,0,0,737,76
408,0,0,743,74
409,0,0,745,73
410,0,0,741,71
411,0,0,737,68
412,0,0,735,66
413,0,0,732,63
414,0,0,730,59
415,0,0,727,53
416,0,0,723,46
417,0,0,720,39
418,0,0,717,34
419,0,0,711,30
420,0,0,704,32
421,0,0,701,34
422,0,0,694,36
423,0,0,688,36
424,0,0,682,36
425,0,0,676,35
426,0,0,668,35
427,0,0,667,36
428,0,0,660,35
429,0,0,652,33
430,0,0,645,33
431,0,0,637,32
432,0,0,629,32
433,0,0,625,31
434,0,0,620,31
435,0,0,617,30
436,0,0,614,29
437,0,0,613,28
438,0,0,610,29
439,0,0,605,29
440,0,0,600,28
441,0,0,593,28
442,0,0,585,27
443,0,0,578,27
444,0,0,568,28
445,0,0,559,30
446,0,0,549,30
447,0,0,540,29
448,0,0,531,29
449,0,0,523,28
450,0,0,515,28
451,0,0,506,28
452,0,0,499,29
453,0,0,497,29
454,0,0,495,30
455,0,0,493,30
456,0,0,492,29
457,0,0,490,29
458,0,0,487,29
459,0,0,486,29
460,0,0,484,29
461,0,0,483,30
462,0,0,483,30
463,0,0,483,30
464,0,0,482,30
465,0,0,482,29
466,0,0,482,29
467,0,0,481,30
468,0,0,481,30
469,0,0,480,31
470,0,0,480,31
471,0,0,480,31
472,0,0,480,31
473,0,0,481,29
474,0,0,483,28
475,0,0,481,30
476,0,0,481,31
477,0,0,481,31
478,0,0,481,30
479,0,0,481,30
480,0,0,482,29
481,0,0,482,29
482,0,0,483,28
483,0,0,483,29
484,0,0,482,29
485,0,0,482,29
486,0,0,482,29
487,0,0,482,29
488,0,0,482,29
489,0,0,482,29
490,0,0,482,29
491,0,0,482,29
492,0,0,482,29
493,0,0,482,29
494,0,0,482,28
495,0,0,483,28
496,0,0,482,29
497,0,0,482,29
498,0,0,482,29
499,0,0,482,29
500,0,0,482,29
501,0,0,482,29
502,0,0,482,29
503,0,0,482,29
504,0,0,482,29
