frame_idx,led_1_status,led_2_status,0_x,0_y
10,0,0,9,24
11,0,0,9,24
12,0,0,8,24
13,0,0,6,26
14,0,0,5,26
15,0,0,4,27
16,0,0,4,29
17,0,0,3,28
18,0,0,3,27
19,0,0,3,27
20,0,0,13,48
21,0,0,12,47
22,0,0,11,46
23,0,0,11,46
24,0,0,12,46
25,0,0,12,46
26,0,0,11,46
27,0,0,11,46
28,0,0,11,46
29,0,0,9,46
30,0,0,10,47
31,0,0,6,48
32,0,0,6,51
33,0,0,6,52
34,0,0,5,56
35,0,0,4,59
36,0,0,4,59
37,0,0,4,59
38,0,0,4,59
39,0,0,4,59
40,0,0,4,59
41,0,0,4,59
42,0,0,4,59
43,0,0,4,59
44,0,0,4,59
45,0,0,4,59
46,0,0,4,59
47,0,0,4,59
48,0,0,4,59
49,0,0,4,59
50,0,0,4,59
51,0,0,4,59
52,0,0,4,59
53,0,0,4,59
54,0,0,4,59
55,0,0,4,59
56,0,0,4,59
57,0,0,4,59
58,0,0,4,59
59,0,0,4,59
60,0,0,4,59
61,0,0,4,59
62,0,0,4,59
63,0,0,4,59
64,0,0,4,59
65,0,0,4,59
66,0,0,4,59
67,0,0,4,59
68,0,0,4,59
69,0,0,4,59
70,0,0,4,59
71,0,0,4,59
72,0,0,4,59
73,0,0,4,59
74,0,0,4,59
75,0,0,4,59
76,0,0,4,59
77,0,0,4,59
78,0,0,4,59
79,0,0,4,59
80,0,0,4,59
81,0,0,4,59
82,0,0,4,59
83,0,0,4,59
84,0,0,4,59
85,0,0,4,59
86,0,0,4,59
87,0,0,4,59
88,0,0,4,59
89,0,0,4,59
90,0,0,4,59
91,0,0,4,59
92,0,0,4,59
93,0,0,4,59
94,0,0,4,59
95,0,0,31,214
96,0,0,32,211
97,0,0,37,212
98,0,0,38,211
99,0,0,42,212
100,0,0,46,212
101,0,0,53,209
102,0,0,56,206
103,0,0,59,202
104,0,0,64,201
105,0,0,68,197
106,0,0,75,195
107,0,0,78,193
108,0,0,80,192
109,0,0,83,192
110,0,0,88,192
111,0,0,92,189
112,0,0,94,187
113,0,0,99,186
114,0,0,103,185
115,0,0,106,184
116,0,0,111,182
117,0,0,116,179
118,0,0,117,178
119,0,0,120,178
120,0,0,125,177
121,0,0,130,177
122,0,0,136,176
123,0,0,138,176
124,0,0,142,175
125,0,0,148,172
126,0,0,151,173
127,0,0,156,172
128,0,0,160,172
129,0,0,163,170
130,0,0,166,169
131,0,0,158,169
132,0,0,161,167
133,0,0,162,167
134,0,0,165,167
135,0,0,167,167
136,0,0,169,165
137,0,0,173,164
138,0,0,178,162
139,0,0,181,161
140,0,0,184,161
141,0,0,184,162
142,0,0,184,163
143,0,0,183,166
144,0,0,185,166
145,0,0,187,167
146,0,0,187,169
147,0,0,187,168
148,0,0,189,168
149,0,0,190,168
150,0,0,191,169
151,0,0,193,168
152,0,0,195,168
153,0,0,196,167
154,0,0,197,167
155,0,0,199,169
156,0,0,200,170
157,0,0,201,171
158,0,0,204,170
159,0,0,207,171
160,0,0,210,171
161,0,0,213,172
162,0,0,215,171
163,0,0,219,172
164,0,0,222,174
165,0,0,225,174
166,0,0,228,174
167,0,0,231,174
168,0,0,236,175
169,0,0,243,174
170,0,0,247,175
171,0,0,252,175
172,0,0,257,176
173,0,0,264,177
174,0,0,269,179
175,0,0,275,179
176,0,0,280,180
177,0,0,287,179
178,0,0,289,180
179,0,0,291,179
180,0,0,297,180
181,0,0,302,181
182,0,0,308,182
183,0,0,312,182
184,0,0,317,183
185,0,0,320,182
186,0,0,324,183
187,0,0,327,184
188,0,0,336,184
189,0,0,339,185
190,0,0,341,184
191,0,0,342,184
192,0,0,346,184
193,0,0,349,185
194,0,0,353,183
195,0,0,354,178
196,0,0,356,177
197,0,0,361,174
198,0,0,364,173
199,0,0,367,172
200,0,0,370,171
201,0,0,372,172
202,0,0,377,173
203,0,0,379,172
204,0,0,384,172
205,0,0,386,170
206,0,0,390,170
207,0,0,396,169
208,0,0,402,167
209,0,0,407,166
210,0,0,409,165
211,0,0,413,163
212,0,0,417,162
213,0,0,421,160
214,0,0,425,160
215,0,0,428,159
216,0,0,431,157
217,0,0,434,156
218,0,0,436,153
219,0,0,439,152
220,0,0,441,151
221,0,0,443,148
222,0,0,447,146
223,0,0,450,145
224,0,0,451,145
225,0,0,453,144
226,0,0,456,142
227,0,0,459,141
228,0,0,461,141
229,0,0,462,138
230,0,0,465,138
231,0,0,465,137
232,0,0,464,136
233,0,0,463,134
234,0,0,464,134
235,0,0,465,134
236,0,0,465,134
237,0,0,464,136
238,0,0,462,135
239,0,0,460,133
240,0,0,460,133
241,0,0,459,133
242,0,0,459,133
243,0,0,459,133
244,0,0,457,133
245,0,0,456,133
246,0,0,454,132
247,0,0,453,132
248,0,0,453,131
249,0,0,452,129
250,0,0,452,128
251,0,0,451,127
252,0,0,451,125
253,0,0,451,123
254,0,0,451,122
255,0,0,451,122
256,0,0,451,123
257,0,0,451,123
258,0,0,451,123
259,0,0,451,123
260,0,0,451,122
261,0,0,451,122
262,0,0,452,122
263,0,0,452,122
264,0,0,453,121
265,0,0,453,121
266,0,0,453,121
267,0,0,453,121
268,0,0,453,121
269,0,0,453,121
270,0,0,453,121
271,0,0,453,121
272,0,0,453,121
273,0,0,453,121
274,0,0,453,119
275,0,0,454,116
276,0,0,455,117
277,0,0,455,116
278,0,0,455,115
279,0,0,455,114
280,0,0,454,113
281,0,0,453,112
282,0,0,453,110
283,0,0,454,109
284,0,0,454,108
285,0,0,455,108
286,0,0,456,107
287,0,0,456,107
288,0,0,456,107
289,0,0,456,107
290,0,0,456,107
291,0,0,456,107
292,0,0,456,107
293,0,0,456,107
294,0,0,456,107
295,0,0,456,107
296,0,0,456,107
297,0,0,456,107
298,0,0,456,107
299,0,0,457,107
300,0,0,457,107
301,0,0,457,107
302,0,0,457,107
303,0,0,457,107
304,0,0,457,107
305,0,0,457,107
306,0,0,457,107
307,0,0,457,107
308,0,0,457,107
309,0,0,457,107
310,0,0,457,107
311,0,0,457,107
312,0,0,457,107
313,0,0,457,107
314,0,0,457,107
315,0,0,457,107
316,0,0,457,107
317,0,0,457,107
318,0,0,457,107
319,0,0,457,107
320,0,0,457,107
321,0,0,457,107
322,0,0,457,107
323,0,0,457,107
324,0,0,458,107
325,0,0,461,101
326,0,0,476,90
327,0,0,494,98
328,0,0,493,98
329,0,0,489,96
330,0,0,486,96
331,0,0,484,109
332,0,0,482,105
333,0,0,481,103
334,0,0,475,102
335,0,0,470,102
336,0,0,465,100
337,0,0,458,96
338,0,0,455,92
339,0,0,450,88
340,0,0,442,82
341,0,0,435,77
342,0,0,431,72
343,0,0,430,70
344,0,0,428,70
345,0,0,426,70
346,0,0,424,69
347,0,0,422,69
348,0,0,419,65
349,0,0,413,65
350,0,0,409,65
351,0,0,407,64
352,0,0,403,64
353,0,0,394,58
354,0,0,389,57
355,0,0,387,56
356,0,0,383,54
357,0,0,379,51
358,0,0,373,48
359,0,0,370,46
360,0,0,364,42
361,0,0,359,38
362,0,0,354,36
363,0,0,351,33
364,0,0,346,31
365,0,0,343,28
366,0,0,337,26
367,0,0,333,24
368,0,0,329,21
369,0,0,324,18
370,0,0,319,16
371,0,0,316,15
372,0,0,313,13
373,0,0,311,13
374,0,0,308,14
375,0,0,305,16
376,0,0,304,17
377,0,0,300,19
378,0,0,296,20
379,0,0,292,21
380,0,0,287,22
381,0,0,281,21
382,0,0,275,22
383,0,0,269,21
384,0,0,260,19
385,0,0,252,18
386,0,0,245,16
387,0,0,237,14
388,0,0,231,13
389,0,0,225,13
390,0,0,218,12
391,0,0,212,11
392,0,0,205,11
393,0,0,198,12
394,0,0,194,12
395,0,0,188,13
396,0,0,183,12
397,0,0,177,12
398,0,0,172,13
399,0,0,166,12
400,0,0,160,12
401,0,0,156,13
402,0,0,154,13
403,0,0,149,13
404,0,0,143,12
405,0,0,138,12
406,0,0,136,13
407,0,0,132,13
408,0,0,128,12
409,0,0,123,12
410,0,0,120,13
411,0,0,115,14
412,0,0,110,14
413,0,0,103,13
414,0,0,99,14
415,0,0,92,12
416,0,0,85,10
417,0,0,80,11
418,0,0,77,11
419,0,0,74,11
420,0,0,63,12
421,0,0,59,13
422,0,0,56,13
423,0,0,51,11
424,0,0,44,11
425,0,0,40,12
426,0,0,38,13
427,0,0,36,14
428,0,0,33,14
429,0,0,28,14
430,0,0,26,15
431,0,0,26,15
432,0,0,26,15
433,0,0,26,15
434,0,0,26,15
435,0,0,26,15
436,0,0,26,15
437,0,0,26,15
438,0,0,28,15
439,0,0,29,13
440,0,0,30,12
441,0,0,29,14
442,0,0,28,17
443,0,0,27,19
444,0,0,26,22
445,0,0,22,24
446,0,0,19,26
447,0,0,16,28
448,0,0,15,29
449,0,0,15,29
450,0,0,15,29
451,0,0,15,29
452,0,0,18,30
453,0,0,20,31
454,0,0,21,32
455,0,0,24,33
456,0,0,25,35
457,0,0,26,36
458,0,0,27,39
459,0,0,27,40
460,0,0,27,40
461,0,0,27,40
462,0,0,27,40
463,0,0,27,40
464,0,0,27,40
465,0,0,26,41
466,0,0,25,41
467,0,0,25,42
468,0,0,25,42
469,0,0,25,42
470,0,0,25,42
471,0,0,25,42
472,0,0,25,42
473,0,0,25,42
474,0,0,25,41
475,0,0,26,40
476,0,0,27,41
477,0,0,28,42
478,0,0,28,43
479,0,0,27,44
480,0,0,27,46
481,0,0,26,47
482,0,0,26,48
483,0,0,26,50
484,0,0,26,50
485,0,0,24,53
486,0,0,23,55
487,0,0,22,57
488,0,0,21,59
489,0,0,20,61
490,0,0,18,64
491,0,0,15,67
492,0,0,14,69
493,0,0,12,70
494,0,0,12,71
495,0,0,12,71
496,0,0,12,71
497,0,0,12,71
498,0,0,14,71
499,0,0,15,72
500,0,0,20,73
501,0,0,24,74
502,0,0,27,75
503,0,0,31,78
504,0,0,35,79
505,0,0,40,81
506,0,0,45,83
507,0,0,49,85
508,0,0,52,88
509,0,0,56,93
510,0,0,64,99
511,0,0,69,106
512,0,0,73,113
513,0,0,78,121
514,0,0,81,130
515,0,0,84,139
516,0,0,87,148
517,0,0,89,158
518,0,0,90,169
519,0,0,90,182
520,0,0,90,191
521,0,0,89,202
522,0,0,89,211
523,0,0,89,220
524,0,0,87,228
525,0,0,87,228
526,0,0,87,228
527,0,0,87,228
528,0,0,87,228
529,0,0,87,228
530,0,0,87,228
531,0,0,87,228
532,0,0,87,228
533,0,0,87,228
534,0,0,87,228
535,0,0,87,228
536,0,0,87,228
537,0,0,87,228
538,0,0,87,228
539,0,0,112,236
540,0,0,113,238
541,0,0,113,238
542,0,0,113,238
543,0,0,113,238
544,0,0,113,238
545,0,0,113,238
546,0,0,113,238
547,0,0,113,238
548,0,0,113,238
549,0,0,113,238
550,0,0,113,238
551,0,0,113,238
552,0,0,113,238
553,0,0,113,238
554,0,0,113,238
555,0,0,113,238
556,0,0,113,238
557,0,0,113,238
558,0,0,113,238
559,0,0,113,238
560,0,0,113,238
561,0,0,113,238
562,0,0,113,238
563,0,0,113,238
564,0,0,113,238
565,0,0,113,238
566,0,0,113,238
567,0,0,113,238
568,0,0,113,238
569,0,0,113,238
570,0,0,113,238
571,0,0,113,238
572,0,0,113,238
573,0,0,113,238
574,0,0,113,238
575,0,0,168,228
576,0,0,173,225
577,0,0,179,223
578,0,0,189,222
579,0,0,196,221
580,0,0,204,221
581,0,0,212,222
582,0,0,221,223
583,0,0,230,225
584,0,0,242,225
585,0,0,250,225
586,0,0,257,226
587,0,0,266,226
588,0,0,273,226
589,0,0,281,228
590,0,0,290,230
591,0,0,297,230
592,0,0,304,230
593,0,0,309,232
594,0,0,313,233
595,0,0,316,234
596,0,0,317,236
597,0,0,316,237
598,0,0,316,237
599,0,0,316,237
600,0,0,317,237
601,0,0,315,237
602,0,0,315,237
603,0,0,314,237
604,0,0,315,236
605,0,0,316,236
606,0,0,317,235
607,0,0,319,234
608,0,0,321,234
609,0,0,312,235
610,0,0,314,235
611,0,0,314,236
612,0,0,322,236
613,0,0,324,237
614,0,0,325,237
615,0,0,326,236
616,0,0,326,235
617,0,0,312,236
618,0,0,315,236
619,0,0,319,235
620,0,0,321,234
621,0,0,323,234
622,0,0,339,232
623,0,0,341,231
624,0,0,343,230
625,0,0,345,228
626,0,0,350,227
627,0,0,341,229
628,0,0,344,229
629,0,0,348,229
630,0,0,353,228
631,0,0,359,227
632,0,0,364,224
633,0,0,369,222
634,0,0,374,219
635,0,0,378,219
636,0,0,382,218
637,0,0,387,216
638,0,0,389,216
639,0,0,391,215
640,0,0,391,216
641,0,0,391,216
642,0,0,391,216
643,0,0,390,215
644,0,0,389,215
645,0,0,389,214
646,0,0,388,213
647,0,0,387,212
648,0,0,386,211
649,0,0,385,211
650,0,0,384,210
651,0,0,383,208
652,0,0,380,205
653,0,0,378,202
654,0,0,376,199
655,0,0,376,195
656,0,0,377,190
657,0,0,378,185
658,0,0,379,178
659,0,0,380,174
660,0,0,384,170
661,0,0,385,165
662,0,0,386,160
663,0,0,388,153
664,0,0,392,145
665,0,0,395,136
666,0,0,400,127
667,0,0,405,119
668,0,0,408,110
669,0,0,413,101
670,0,0,419,93
671,0,0,425,84
672,0,0,429,76
673,0,0,435,67
674,0,0,439,59
675,0,0,441,53
676,0,0,442,52
677,0,0,443,54
678,0,0,446,55
679,0,0,447,54
680,0,0,450,52
681,0,0,454,50
682,0,0,457,48
683,0,0,458,47
684,0,0,459,46
685,0,0,460,43
686,0,0,463,40
687,0,0,465,40
688,0,0,469,37
689,0,0,471,36
690,0,0,471,35
691,0,0,471,34
692,0,0,471,34
693,0,0,471,32
694,0,0,473,29
695,0,0,476,26
696,0,0,479,22
697,0,0,482,21
698,0,0,483,20
699,0,0,486,15
700,0,0,487,13
701,0,0,488,12
702,0,0,490,9
703,0,0,493,8
704,0,0,494,8
705,0,0,496,9
706,0,0,499,10
707,0,0,503,11
708,0,0,504,9
709,0,0,505,7
710,0,0,505,7
711,0,0,497,10
712,0,0,499,10
713,0,0,509,11
714,0,0,524,8
715,0,0,524,8
716,0,0,524,8
717,0,0,524,8
718,0,0,524,8
719,0,0,524,8
720,0,0,567,22
721,0,0,563,21
722,0,0,561,28
723,0,0,560,28
724,0,0,560,28
725,0,0,561,28
726,0,0,555,27
727,0,0,556,26
728,0,0,556,26
729,0,0,555,26
730,0,0,554,25
731,0,0,554,25
732,0,0,554,25
733,0,0,554,24
734,0,0,555,24
735,0,0,555,22
736,0,0,555,22
737,0,0,557,20
738,0,0,558,19
739,0,0,558,18
740,0,0,557,18
741,0,0,558,19
742,0,0,558,18
743,0,0,557,17
744,0,0,558,16
745,0,0,558,16
746,0,0,558,16
747,0,0,560,15
748,0,0,561,14
749,0,0,563,14
750,0,0,565,14
751,0,0,566,14
752,0,0,567,13
753,0,0,568,13
754,0,0,568,12
755,0,0,567,12
756,0,0,566,12
757,0,0,566,12
758,0,0,567,11
759,0,0,567,11
760,0,0,568,11
761,0,0,568,11
762,0,0,563,14
763,0,0,562,15
764,0,0,562,15
765,0,0,561,15
766,0,0,562,14
767,0,0,561,15
768,0,0,566,11
769,0,0,566,11
770,0,0,566,10
771,0,0,566,10
772,0,0,563,16
773,0,0,574,17
774,0,0,574,17
775,0,0,574,17
776,0,0,574,17
777,0,0,574,17
778,0,0,568,4
779,0,0,568,4
780,0,0,581,7
781,0,0,581,7
782,0,0,580,6
783,0,0,580,6
784,0,0,579,6
785,0,0,578,6
786,0,0,577,6
787,0,0,577,6
788,0,0,574,7
789,0,0,573,7
790,0,0,570,7
791,0,0,569,8
792,0,0,568,9
793,0,0,565,9
794,0,0,562,8
795,0,0,561,8
796,0,0,557,11
797,0,0,556,12
798,0,0,554,13
799,0,0,552,13
800,0,0,548,13
801,0,0,547,13
802,0,0,543,13
803,0,0,539,13
804,0,0,535,13
805,0,0,533,13
806,0,0,532,14
807,0,0,530,15
808,0,0,527,14
809,0,0,523,15
810,0,0,519,16
811,0,0,516,15
812,0,0,514,16
813,0,0,512,17
814,0,0,508,14
815,0,0,506,14
816,0,0,501,16
817,0,0,496,15
818,0,0,493,15
819,0,0,492,16
820,0,0,491,17
821,0,0,489,18
822,0,0,487,20
823,0,0,484,19
824,0,0,484,19
825,0,0,483,21
826,0,0,481,22
827,0,0,476,24
828,0,0,472,25
829,0,0,470,25
830,0,0,468,25
831,0,0,464,26
832,0,0,461,26
833,0,0,456,27
834,0,0,450,29
835,0,0,445,29
836,0,0,439,31
837,0,0,436,32
838,0,0,431,33
839,0,0,426,33
840,0,0,424,32
841,0,0,419,33
842,0,0,415,34
843,0,0,412,35
844,0,0,406,35
845,0,0,402,37
846,0,0,397,37
847,0,0,391,38
848,0,0,389,39
849,0,0,384,39
850,0,0,378,41
851,0,0,372,41
852,0,0,370,43
853,0,0,364,44
854,0,0,359,47
855,0,0,355,48
856,0,0,353,50
857,0,0,349,53
858,0,0,344,55
859,0,0,340,58
860,0,0,338,59
861,0,0,333,62
862,0,0,327,64
863,0,0,322,67
864,0,0,317,68
865,0,0,314,71
866,0,0,309,73
867,0,0,305,76
868,0,0,301,77
869,0,0,297,78
870,0,0,291,79
871,0,0,289,81
872,0,0,284,82
873,0,0,281,83
874,0,0,277,83
875,0,0,273,86
876,0,0,268,86
877,0,0,264,88
878,0,0,260,90
879,0,0,257,91
880,0,0,254,93
881,0,0,252,94
882,0,0,250,95
883,0,0,248,97
884,0,0,243,98
885,0,0,242,97
886,0,0,237,97
887,0,0,234,95
888,0,0,231,94
889,0,0,229,93
890,0,0,226,91
891,0,0,224,90
892,0,0,219,88
893,0,0,218,88
894,0,0,217,89
895,0,0,217,90
896,0,0,215,90
897,0,0,215,91
898,0,0,215,91
899,0,0,215,92
900,0,0,215,92
901,0,0,215,93
902,0,0,215,94
903,0,0,217,94
904,0,0,217,95
905,0,0,218,96
906,0,0,217,96
907,0,0,217,96
908,0,0,218,95
909,0,0,219,96
910,0,0,220,96
911,0,0,221,94
912,0,0,223,92
913,0,0,223,92
914,0,0,223,91
915,0,0,223,91
916,0,0,223,91
917,0,0,224,91
918,0,0,225,90
