frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,15,207
7,0,0,17,201
8,0,0,17,196
9,0,0,16,191
10,0,0,15,186
11,0,0,12,178
12,0,0,11,168
13,0,0,10,160
14,0,0,9,154
15,0,0,6,147
16,0,0,5,141
17,0,0,6,137
18,0,0,12,131
19,0,0,19,126
20,0,0,23,121
21,0,0,26,114
22,0,0,31,106
23,0,0,34,98
24,0,0,38,89
25,0,0,40,79
26,0,0,42,69
27,0,0,43,60
28,0,0,45,50
29,0,0,47,42
30,0,0,48,35
31,0,0,50,28
32,0,0,50,25
33,0,0,50,25
34,0,0,50,25
35,0,0,50,25
36,0,0,50,25
37,0,0,50,35
38,0,0,50,35
39,0,0,52,35
40,0,0,55,36
41,0,0,61,34
42,0,0,65,33
43,0,0,72,33
44,0,0,80,34
45,0,0,87,35
46,0,0,94,36
47,0,0,101,36
48,0,0,109,36
49,0,0,119,36
50,0,0,130,36
51,0,0,140,35
52,0,0,150,34
53,0,0,160,32
54,0,0,168,30
55,0,0,175,30
56,0,0,181,30
57,0,0,187,31
58,0,0,193,33
59,0,0,201,36
60,0,0,208,40
61,0,0,214,43
62,0,0,220,45
63,0,0,226,48
64,0,0,234,52
65,0,0,244,55
66,0,0,254,57
67,0,0,264,59
68,0,0,272,61
69,0,0,281,62
70,0,0,290,64
71,0,0,298,65
72,0,0,306,67
73,0,0,314,69
74,0,0,321,70
75,0,0,327,72
76,0,0,334,74
77,0,0,342,77
78,0,0,343,84
79,0,0,350,87
80,0,0,356,92
81,0,0,363,95
82,0,0,367,98
83,0,0,380,99
84,0,0,384,102
85,0,0,387,107
86,0,0,388,110
87,0,0,389,116
88,0,0,390,123
89,0,0,391,129
90,0,0,393,136
91,0,0,395,144
92,0,0,399,151
93,0,0,403,157
94,0,0,407,164
95,0,0,412,171
96,0,0,417,180
97,0,0,421,188
98,0,0,424,193
99,0,0,428,199
100,0,0,431,202
101,0,0,431,203
102,0,0,431,203
103,0,0,432,203
104,0,0,432,203
105,0,0,432,203
106,0,0,432,203
107,0,0,432,203
108,0,0,433,204
109,0,0,438,206
110,0,0,443,208
111,0,0,449,211
112,0,0,455,215
113,0,0,461,218
114,0,0,465,220
115,0,0,466,218
116,0,0,463,212
117,0,0,461,205
118,0,0,462,200
119,0,0,461,195
120,0,0,461,189
121,0,0,461,183
122,0,0,463,177
123,0,0,464,169
124,0,0,467,161
125,0,0,471,155
126,0,0,474,147
127,0,0,477,141
128,0,0,479,136
129,0,0,481,131
130,0,0,483,126
131,0,0,485,119
132,0,0,488,110
133,0,0,493,102
