frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,751,226
7,0,0,752,226
8,0,0,752,226
9,0,0,752,226
10,0,0,752,226
11,0,0,752,226
12,0,0,751,226
13,0,0,752,225
14,0,0,752,225
15,0,0,752,225
16,0,0,752,225
17,0,0,754,224
18,0,0,753,225
19,0,0,754,224
20,0,0,753,225
21,0,0,754,224
22,0,0,754,224
23,0,0,754,224
24,0,0,753,224
25,0,0,754,224
26,0,0,754,224
27,0,0,754,224
28,0,0,754,224
29,0,0,754,224
30,0,0,754,224
31,0,0,754,224
32,0,0,754,224
33,0,0,755,224
34,0,0,754,224
35,0,0,754,224
36,0,0,755,224
37,0,0,755,224
38,0,0,755,224
39,0,0,755,224
40,0,0,754,224
41,0,0,754,224
42,0,0,754,224
43,0,0,754,224
44,0,0,755,224
45,0,0,754,224
46,0,0,755,224
47,0,0,756,224
48,0,0,755,224
49,0,0,755,224
50,0,0,756,224
51,0,0,756,224
52,0,0,756,224
53,0,0,755,224
54,0,0,755,224
55,0,0,756,224
56,0,0,756,225
57,0,0,755,225
58,0,0,753,225
59,0,0,752,225
60,0,0,752,225
61,0,0,751,225
62,0,0,751,226
63,0,0,751,227
64,0,0,750,227
65,0,0,750,227
66,0,0,750,227
67,0,0,750,227
68,0,0,750,227
69,0,0,750,228
70,0,0,750,228
71,0,0,750,227
72,0,0,750,227
73,0,0,750,227
74,0,0,750,227
75,0,0,750,227
76,0,0,750,227
77,0,0,750,227
78,0,0,750,227
79,0,0,750,227
80,0,0,750,227
81,0,0,750,227
82,0,0,750,227
83,0,0,750,226
84,0,0,750,226
85,0,0,750,227
86,0,0,750,226
87,0,0,750,226
88,0,0,750,226
89,0,0,750,226
90,0,0,750,226
91,0,0,750,227
92,0,0,750,227
93,0,0,750,226
94,0,0,751,227
95,0,0,751,227
96,0,0,752,228
97,0,0,751,228
98,0,0,751,227
99,0,0,751,227
100,0,0,751,228
101,0,0,751,227
102,0,0,751,227
103,0,0,750,227
104,0,0,751,228
105,0,0,751,229
106,0,0,752,229
107,0,0,752,230
108,0,0,753,230
109,0,0,752,230
110,0,0,752,229
111,0,0,752,229
112,0,0,752,228
113,0,0,752,228
114,0,0,751,228
115,0,0,752,228
116,0,0,752,230
117,0,0,752,230
118,0,0,752,230
119,0,0,752,230
120,0,0,752,231
121,0,0,752,230
122,0,0,752,230
123,0,0,752,230
124,0,0,752,230
125,0,0,752,230
126,0,0,752,231
127,0,0,752,230
128,0,0,752,230
129,0,0,752,230
130,0,0,753,230
131,0,0,753,230
132,0,0,753,230
133,0,0,753,230
134,0,0,752,230
135,0,0,752,230
136,0,0,752,230
137,0,0,753,230
138,0,0,752,230
139,0,0,751,229
140,0,0,750,228
141,0,0,749,229
142,0,0,749,229
143,0,0,749,229
144,0,0,750,231
145,0,0,750,232
146,0,0,749,231
147,0,0,748,231
148,0,0,748,228
149,0,0,749,226
150,0,0,749,225
151,0,0,749,224
152,0,0,738,223
153,0,0,740,221
154,0,0,741,219
155,0,0,742,217
