frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,516,161
7,0,0,515,161
8,0,0,515,161
9,0,0,515,162
10,0,0,516,162
11,0,0,516,162
12,0,0,517,162
13,0,0,518,160
14,0,0,519,160
15,0,0,519,161
16,0,0,518,162
17,0,0,519,161
18,0,0,520,161
19,0,0,517,163
20,0,0,514,163
21,0,0,511,162
22,0,0,508,164
23,0,0,505,165
24,0,0,502,166
25,0,0,499,168
26,0,0,497,169
27,0,0,492,170
28,0,0,487,171
29,0,0,480,175
30,0,0,474,177
31,0,0,466,180
32,0,0,459,183
33,0,0,452,186
34,0,0,443,190
35,0,0,436,193
36,0,0,429,196
37,0,0,422,198
38,0,0,415,200
39,0,0,406,202
40,0,0,398,204
41,0,0,390,206
42,0,0,382,207
43,0,0,374,209
44,0,0,365,210
45,0,0,357,211
46,0,0,348,214
47,0,0,337,216
48,0,0,326,219
49,0,0,316,221
50,0,0,309,223
51,0,0,299,226
52,0,0,291,228
53,0,0,289,228
54,0,0,288,228
55,0,0,287,227
56,0,0,288,223
57,0,0,285,218
58,0,0,281,214
59,0,0,276,210
60,0,0,272,204
61,0,0,266,199
62,0,0,260,194
63,0,0,254,190
64,0,0,247,185
65,0,0,239,179
66,0,0,231,173
67,0,0,223,168
68,0,0,216,163
69,0,0,209,158
70,0,0,201,152
71,0,0,193,146
72,0,0,184,141
73,0,0,176,134
74,0,0,167,128
75,0,0,158,123
76,0,0,150,117
77,0,0,143,112
78,0,0,137,107
79,0,0,129,101
80,0,0,121,95
81,0,0,114,88
82,0,0,107,82
83,0,0,102,76
84,0,0,95,70
85,0,0,88,63
86,0,0,81,56
87,0,0,75,50
88,0,0,69,44
89,0,0,62,38
90,0,0,56,33
91,0,0,54,30
92,0,0,53,29
93,0,0,53,29
94,0,0,53,29
95,0,0,53,29
96,0,0,53,29
97,0,0,52,31
98,0,0,47,35
99,0,0,42,38
100,0,0,35,43
101,0,0,27,47
102,0,0,22,47
103,0,0,23,47
104,0,0,30,43
105,0,0,35,39
106,0,0,38,39
107,0,0,41,37
108,0,0,42,36
109,0,0,42,36
110,0,0,42,36
111,0,0,42,36
112,0,0,43,32
113,0,0,48,27
114,0,0,52,20
115,0,0,56,16
116,0,0,58,16
117,0,0,57,18
118,0,0,55,23
119,0,0,51,27
120,0,0,49,31
121,0,0,48,33
122,0,0,45,36
123,0,0,40,38
124,0,0,35,38
125,0,0,31,39
126,0,0,25,43
127,0,0,19,45
128,0,0,29,46
129,0,0,28,46
130,0,0,28,46
131,0,0,31,45
132,0,0,39,48
133,0,0,43,48
134,0,0,45,45
135,0,0,48,43
136,0,0,48,43
137,0,0,48,43
138,0,0,48,43
139,0,0,60,7
140,0,0,66,20
141,0,0,74,24
142,0,0,82,24
143,0,0,91,25
144,0,0,100,26
145,0,0,110,26
146,0,0,120,27
147,0,0,131,28
148,0,0,140,29
149,0,0,149,28
150,0,0,160,28
151,0,0,171,28
152,0,0,182,26
153,0,0,193,24
154,0,0,205,20
155,0,0,207,19
156,0,0,208,19
157,0,0,208,19
158,0,0,208,19
159,0,0,208,18
160,0,0,211,18
161,0,0,213,17
162,0,0,214,18
163,0,0,215,18
164,0,0,215,18
165,0,0,214,18
166,0,0,214,18
167,0,0,214,18
168,0,0,215,18
169,0,0,217,20
170,0,0,222,21
171,0,0,228,21
172,0,0,235,21
173,0,0,242,23
174,0,0,254,23
175,0,0,263,23
176,0,0,272,22
177,0,0,282,21
178,0,0,292,20
179,0,0,303,18
180,0,0,312,16
181,0,0,319,14
182,0,0,325,12
183,0,0,333,10
184,0,0,343,7
185,0,0,354,6
186,0,0,363,4
187,0,0,370,4
188,0,0,376,6
189,0,0,383,7
190,0,0,390,8
191,0,0,395,9
192,0,0,406,8
193,0,0,415,8
194,0,0,425,7
195,0,0,435,8
196,0,0,444,6
197,0,0,453,6
198,0,0,462,5
199,0,0,462,4
200,0,0,470,4
201,0,0,477,4
202,0,0,483,8
203,0,0,485,11
204,0,0,487,15
205,0,0,498,26
206,0,0,499,31
207,0,0,502,35
208,0,0,505,40
209,0,0,508,49
210,0,0,509,54
211,0,0,508,62
212,0,0,510,68
213,0,0,511,77
214,0,0,514,84
215,0,0,517,93
216,0,0,519,100
217,0,0,521,107
218,0,0,523,114
219,0,0,523,119
220,0,0,523,124
221,0,0,525,126
222,0,0,523,122
223,0,0,521,121
224,0,0,520,123
225,0,0,520,123
226,0,0,520,122
227,0,0,520,124
228,0,0,519,125
229,0,0,519,125
230,0,0,519,124
231,0,0,519,125
232,0,0,519,128
233,0,0,517,129
234,0,0,516,129
235,0,0,514,130
236,0,0,514,129
237,0,0,513,129
238,0,0,512,133
239,0,0,511,137
