frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,547,16
7,0,0,545,16
8,0,0,543,17
9,0,0,541,17
10,0,0,540,18
11,0,0,539,18
12,0,0,538,18
13,0,0,538,19
14,0,0,545,19
15,0,0,545,19
16,0,0,544,19
17,0,0,545,19
18,0,0,545,19
19,0,0,544,19
20,0,0,545,19
21,0,0,545,19
22,0,0,545,19
23,0,0,544,19
24,0,0,545,19
25,0,0,545,19
26,0,0,544,19
27,0,0,544,19
28,0,0,545,19
29,0,0,544,19
30,0,0,544,19
31,0,0,544,19
32,0,0,544,19
33,0,0,544,19
34,0,0,544,19
35,0,0,544,19
36,0,0,544,19
37,0,0,544,19
38,0,0,544,19
39,0,0,544,19
40,0,0,544,19
41,0,0,544,19
42,0,0,544,19
43,0,0,544,19
44,0,0,544,19
45,0,0,544,19
46,0,0,544,19
47,0,0,544,19
48,0,0,544,19
49,0,0,544,19
50,0,0,544,19
51,0,0,544,19
52,0,0,544,20
53,0,0,544,20
54,0,0,543,20
55,0,0,544,20
56,0,0,543,20
57,0,0,543,20
58,0,0,543,20
59,0,0,543,20
60,0,0,543,20
61,0,0,543,20
62,0,0,542,20
63,0,0,542,19
64,0,0,541,18
65,0,0,538,17
66,0,0,534,18
67,0,0,530,18
68,0,0,528,18
69,0,0,525,19
70,0,0,522,19
71,0,0,517,19
72,0,0,513,20
73,0,0,509,20
74,0,0,505,20
75,0,0,501,21
76,0,0,497,21
77,0,0,493,21
78,0,0,490,22
79,0,0,488,23
80,0,0,485,22
81,0,0,482,22
82,0,0,478,22
83,0,0,476,23
84,0,0,472,23
85,0,0,469,23
86,0,0,467,23
87,0,0,466,23
88,0,0,468,22
89,0,0,469,22
90,0,0,469,22
91,0,0,469,21
92,0,0,469,19
93,0,0,467,18
94,0,0,466,17
95,0,0,465,16
96,0,0,463,16
97,0,0,461,18
98,0,0,460,21
99,0,0,459,24
100,0,0,457,27
101,0,0,456,29
102,0,0,454,33
103,0,0,452,36
104,0,0,451,39
105,0,0,450,42
106,0,0,449,43
107,0,0,450,44
108,0,0,450,44
109,0,0,450,44
110,0,0,450,44
111,0,0,450,44
112,0,0,450,44
113,0,0,450,43
114,0,0,450,43
115,0,0,450,43
116,0,0,449,44
117,0,0,450,43
118,0,0,449,43
119,0,0,449,43
120,0,0,449,43
121,0,0,449,43
122,0,0,449,43
123,0,0,450,44
124,0,0,450,44
125,0,0,450,44
126,0,0,450,44
127,0,0,451,43
128,0,0,451,43
129,0,0,451,44
130,0,0,451,44
131,0,0,451,44
132,0,0,451,43
133,0,0,451,43
134,0,0,451,42
135,0,0,451,42
136,0,0,451,42
137,0,0,451,43
138,0,0,452,43
139,0,0,452,42
140,0,0,452,42
141,0,0,451,42
142,0,0,451,42
143,0,0,451,42
144,0,0,451,42
145,0,0,451,42
146,0,0,452,42
147,0,0,451,42
148,0,0,452,42
149,0,0,451,42
150,0,0,452,42
151,0,0,452,42
152,0,0,452,42
153,0,0,453,42
154,0,0,453,42
155,0,0,453,42
156,0,0,453,41
157,0,0,455,41
158,0,0,454,41
159,0,0,456,41
160,0,0,455,41
161,0,0,456,41
162,0,0,456,41
163,0,0,456,41
164,0,0,456,41
165,0,0,458,41
166,0,0,458,41
167,0,0,456,41
168,0,0,456,41
169,0,0,456,41
170,0,0,456,41
171,0,0,455,41
172,0,0,454,41
173,0,0,453,41
174,0,0,454,41
175,0,0,454,42
176,0,0,454,42
