frame_idx,led_1_status,led_2_status,0_x,0_y
19,0,0,188,46
20,0,0,201,45
21,0,0,215,43
22,0,0,227,42
23,0,0,241,41
24,0,0,254,41
25,0,0,268,39
26,0,0,282,39
27,0,0,295,38
28,0,0,309,39
29,0,0,323,37
30,0,0,337,38
31,0,0,350,36
32,0,0,364,37
33,0,0,378,36
34,0,0,392,37
35,0,0,406,35
36,0,0,419,36
37,0,0,432,34
38,0,0,445,32
39,0,0,458,29
40,0,0,471,26
41,0,0,485,23
42,0,0,497,21
43,0,0,509,21
44,0,0,523,23
45,0,0,535,24
46,0,0,549,27
47,0,0,561,27
48,0,0,574,27
49,0,0,586,25
50,0,0,600,22
51,0,0,614,21
52,0,0,629,20
53,0,0,642,19
54,0,0,657,17
55,0,0,671,17
56,0,0,686,17
57,0,0,699,21
58,0,0,711,25
59,0,0,725,32
60,0,0,739,33
61,0,0,751,36
62,0,0,762,37
63,0,0,767,37
64,0,0,764,35
65,0,0,756,26
66,0,0,752,21
67,0,0,749,16
68,0,0,747,8
69,0,0,747,8
70,0,0,747,8
71,0,0,747,8
72,0,0,747,8
73,0,0,747,8
74,0,0,747,8
75,0,0,747,8
76,0,0,726,8
77,0,0,725,7
78,0,0,723,5
79,0,0,723,3
80,0,0,723,4
81,0,0,730,7
82,0,0,734,13
83,0,0,737,16
84,0,0,740,18
85,0,0,744,19
86,0,0,747,19
87,0,0,747,19
88,0,0,747,19
89,0,0,747,20
90,0,0,758,19
91,0,0,760,20
92,0,0,762,19
93,0,0,762,19
94,0,0,762,19
95,0,0,762,19
96,0,0,765,16
97,0,0,768,14
98,0,0,771,16
99,0,0,771,16
100,0,0,771,16
101,0,0,771,16
102,0,0,771,16
103,0,0,771,16
104,0,0,771,16
105,0,0,771,16
106,0,0,771,16
107,0,0,771,16
108,0,0,771,16
109,0,0,771,16
110,0,0,771,16
111,0,0,771,16
112,0,0,771,16
113,0,0,771,16
114,0,0,771,16
115,0,0,771,16
116,0,0,771,16
117,0,0,771,16
118,0,0,771,16
119,0,0,771,16
120,0,0,771,16
121,0,0,771,16
122,0,0,771,16
123,0,0,771,16
124,0,0,771,16
125,0,0,771,16
126,0,0,771,16
127,0,0,771,16
128,0,0,771,16
129,0,0,771,16
130,0,0,771,16
131,0,0,771,16
132,0,0,771,16
133,0,0,771,16
134,0,0,771,16
135,0,0,771,16
136,0,0,771,16
137,0,0,771,16
138,0,0,771,16
139,0,0,771,16
140,0,0,771,16
141,0,0,771,16
142,0,0,771,16
143,0,0,771,16
144,0,0,771,16
145,0,0,771,16
146,0,0,550,3
147,0,0,550,3
148,0,0,550,3
149,0,0,550,3
150,0,0,550,3
151,0,0,550,3
152,0,0,550,3
153,0,0,550,3
154,0,0,550,3
155,0,0,550,3
156,0,0,550,3
157,0,0,550,3
158,0,0,550,3
159,0,0,550,3
160,0,0,550,3
161,0,0,550,3
162,0,0,550,3
163,0,0,550,3
164,0,0,550,3
165,0,0,550,3
166,0,0,550,3
167,0,0,550,3
168,0,0,550,3
169,0,0,550,3
170,0,0,550,3
171,0,0,550,3
172,0,0,550,3
173,0,0,550,3
174,0,0,550,3
175,0,0,550,3
176,0,0,550,3
177,0,0,550,3
178,0,0,550,3
179,0,0,550,3
180,0,0,550,3
181,0,0,550,3
182,0,0,550,3
183,0,0,550,3
184,0,0,550,3
185,0,0,550,3
186,0,0,550,3
187,0,0,550,3
188,0,0,550,3
189,0,0,550,3
190,0,0,550,3
191,0,0,550,3
192,0,0,550,3
193,0,0,550,3
194,0,0,550,3
195,0,0,550,3
196,0,0,550,3
197,0,0,550,3
198,0,0,550,3
199,0,0,550,3
200,0,0,550,3
201,0,0,550,3
202,0,0,550,3
203,0,0,550,3
204,0,0,550,3
205,0,0,550,3
206,0,0,550,3
207,0,0,550,3
208,0,0,550,3
209,0,0,550,3
210,0,0,550,3
211,0,0,550,3
212,0,0,550,3
213,0,0,550,3
214,0,0,550,3
215,0,0,550,3
216,0,0,550,3
217,0,0,550,3
218,0,0,550,3
219,0,0,550,3
220,0,0,550,3
221,0,0,550,3
222,0,0,550,3
223,0,0,550,3
224,0,0,550,3
225,0,0,550,3
226,0,0,550,3
227,0,0,550,3
228,0,0,550,3
229,0,0,550,3
230,0,0,550,3
231,0,0,550,3
232,0,0,550,3
233,0,0,550,3
234,0,0,550,3
235,0,0,550,3
236,0,0,550,3
237,0,0,550,3
238,0,0,550,3
239,0,0,550,3
240,0,0,550,3
241,0,0,550,3
242,0,0,550,3
243,0,0,550,3
244,0,0,550,3
245,0,0,550,3
246,0,0,550,3
247,0,0,550,3
248,0,0,550,3
249,0,0,550,3
250,0,0,550,3
251,0,0,550,3
252,0,0,550,3
253,0,0,550,3
254,0,0,550,3
255,0,0,550,3
256,0,0,550,3
257,0,0,550,3
258,0,0,550,3
259,0,0,550,3
260,0,0,550,3
261,0,0,550,3
262,0,0,550,3
263,0,0,550,3
264,0,0,550,3
265,0,0,550,3
266,0,0,550,3
267,0,0,550,3
268,0,0,550,3
269,0,0,550,3
270,0,0,550,3
271,0,0,550,3
272,0,0,550,3
273,0,0,550,3
274,0,0,550,3
275,0,0,550,3
276,0,0,550,3
277,0,0,550,3
278,0,0,550,3
279,0,0,550,3
280,0,0,550,3
281,0,0,550,3
282,0,0,550,3
283,0,0,550,3
284,0,0,550,3
285,0,0,550,3
286,0,0,550,3
287,0,0,550,3
288,0,0,550,3
289,0,0,550,3
290,0,0,550,3
291,0,0,550,3
292,0,0,550,3
293,0,0,550,3
294,0,0,550,3
295,0,0,550,3
296,0,0,550,3
297,0,0,550,3
298,0,0,550,3
299,0,0,550,3
300,0,0,550,3
301,0,0,550,3
302,0,0,550,3
303,0,0,550,3
304,0,0,550,3
305,0,0,550,3
306,0,0,550,3
307,0,0,550,3
308,0,0,550,3
309,0,0,550,3
310,0,0,550,3
311,0,0,550,3
312,0,0,550,3
313,0,0,550,3
314,0,0,550,3
315,0,0,550,3
316,0,0,550,3
317,0,0,550,3
318,0,0,550,3
319,0,0,550,3
320,0,0,550,3
321,0,0,550,3
322,0,0,550,3
323,0,0,550,3
324,0,0,550,3
325,0,0,550,3
326,0,0,550,3
327,0,0,550,3
328,0,0,550,3
329,0,0,550,3
330,0,0,550,3
331,0,0,550,3
332,0,0,550,3
333,0,0,550,3
334,0,0,550,3
335,0,0,550,3
336,0,0,550,3
337,0,0,550,3
338,0,0,550,3
339,0,0,550,3
340,0,0,550,3
341,0,0,550,3
342,0,0,550,3
343,0,0,550,3
344,0,0,550,3
345,0,0,550,3
346,0,0,550,3
347,0,0,550,3
348,0,0,550,3
349,0,0,550,3
350,0,0,550,3
351,0,0,550,3
352,0,0,550,3
353,0,0,550,3
354,0,0,550,3
355,0,0,550,3
356,0,0,550,3
357,0,0,753,124
358,0,0,752,114
359,0,0,753,113
360,0,0,754,115
361,0,0,755,118
362,0,0,755,117
363,0,0,755,118
364,0,0,757,120
365,0,0,757,120
366,0,0,757,120
367,0,0,757,120
368,0,0,757,120
369,0,0,749,128
370,0,0,749,128
371,0,0,749,128
372,0,0,749,128
373,0,0,749,128
374,0,0,749,128
375,0,0,749,128
376,0,0,749,128
377,0,0,749,128
378,0,0,749,128
379,0,0,749,128
380,0,0,749,128
381,0,0,749,128
382,0,0,749,128
383,0,0,749,127
384,0,0,749,127
385,0,0,749,127
386,0,0,749,127
387,0,0,749,127
388,0,0,749,127
389,0,0,749,127
390,0,0,749,127
391,0,0,749,127
392,0,0,749,127
393,0,0,749,127
394,0,0,749,127
395,0,0,749,127
396,0,0,749,127
397,0,0,749,127
398,0,0,749,128
399,0,0,749,128
400,0,0,749,128
401,0,0,749,128
402,0,0,749,128
403,0,0,749,128
404,0,0,749,128
405,0,0,749,128
406,0,0,749,128
407,0,0,749,128
408,0,0,749,128
409,0,0,749,128
410,0,0,749,127
411,0,0,749,128
412,0,0,749,128
413,0,0,749,128
414,0,0,749,127
415,0,0,749,127
416,0,0,756,120
417,0,0,757,118
418,0,0,754,122
419,0,0,754,122
420,0,0,754,122
421,0,0,754,122
422,0,0,754,122
423,0,0,754,122
424,0,0,754,122
425,0,0,754,122
426,0,0,754,122
427,0,0,754,122
428,0,0,754,122
429,0,0,754,122
430,0,0,754,122
431,0,0,754,122
432,0,0,754,122
433,0,0,754,122
434,0,0,754,122
435,0,0,754,122
436,0,0,763,95
437,0,0,763,94
438,0,0,764,94
439,0,0,765,93
440,0,0,766,93
441,0,0,755,96
442,0,0,755,96
443,0,0,754,96
444,0,0,751,96
445,0,0,749,95
446,0,0,751,92
447,0,0,751,90
448,0,0,748,87
449,0,0,746,83
450,0,0,746,79
451,0,0,744,77
452,0,0,743,75
453,0,0,741,73
454,0,0,740,71
455,0,0,740,71
456,0,0,740,71
457,0,0,739,71
458,0,0,735,71
459,0,0,733,72
460,0,0,729,72
461,0,0,727,70
462,0,0,726,68
463,0,0,726,67
464,0,0,726,67
465,0,0,726,67
466,0,0,726,67
467,0,0,726,66
468,0,0,726,65
469,0,0,724,63
470,0,0,723,61
471,0,0,723,59
472,0,0,723,58
473,0,0,724,57
474,0,0,725,56
475,0,0,726,53
476,0,0,726,51
477,0,0,726,50
478,0,0,729,46
479,0,0,730,43
480,0,0,730,39
481,0,0,729,37
482,0,0,730,36
483,0,0,730,36
484,0,0,730,36
485,0,0,730,36
486,0,0,731,36
487,0,0,733,37
488,0,0,735,37
489,0,0,737,36
490,0,0,740,33
491,0,0,742,32
492,0,0,744,30
493,0,0,747,26
494,0,0,750,23
495,0,0,751,22
496,0,0,751,22
497,0,0,751,21
498,0,0,751,21
499,0,0,751,21
500,0,0,751,20
501,0,0,752,18
502,0,0,753,17
503,0,0,753,17
504,0,0,753,17
505,0,0,753,17
506,0,0,753,17
507,0,0,752,17
508,0,0,752,17
509,0,0,752,17
510,0,0,752,17
511,0,0,752,17
512,0,0,752,17
513,0,0,752,17
514,0,0,752,17
515,0,0,752,17
516,0,0,752,17
517,0,0,752,17
518,0,0,752,17
519,0,0,752,17
520,0,0,752,17
521,0,0,752,17
522,0,0,752,18
523,0,0,752,18
524,0,0,752,18
525,0,0,752,18
526,0,0,752,18
527,0,0,752,18
528,0,0,752,18
529,0,0,752,18
530,0,0,752,18
531,0,0,752,18
532,0,0,752,18
533,0,0,752,18
534,0,0,752,18
535,0,0,752,18
536,0,0,752,18
537,0,0,752,18
538,0,0,752,18
539,0,0,752,18
540,0,0,752,18
541,0,0,752,18
542,0,0,752,18
543,0,0,752,18
544,0,0,752,18
545,0,0,752,18
546,0,0,752,18
547,0,0,752,18
548,0,0,752,18
549,0,0,752,18
550,0,0,752,18
551,0,0,752,18
552,0,0,752,18
553,0,0,752,18
554,0,0,752,18
555,0,0,752,18
556,0,0,752,18
557,0,0,752,18
558,0,0,752,18
559,0,0,752,18
560,0,0,752,18
561,0,0,752,18
562,0,0,752,18
563,0,0,752,18
564,0,0,752,18
565,0,0,752,18
566,0,0,752,18
567,0,0,752,18
568,0,0,752,18
569,0,0,752,18
570,0,0,752,18
571,0,0,752,18
572,0,0,752,18
573,0,0,752,18
574,0,0,752,18
575,0,0,752,17
576,0,0,752,18
577,0,0,752,18
578,0,0,752,18
579,0,0,752,18
580,0,0,752,18
581,0,0,752,18
582,0,0,752,18
583,0,0,752,18
584,0,0,752,18
585,0,0,752,18
586,0,0,752,18
587,0,0,752,18
588,0,0,752,18
589,0,0,752,18
590,0,0,752,18
591,0,0,752,18
592,0,0,752,18
593,0,0,752,18
594,0,0,752,18
595,0,0,752,18
596,0,0,752,18
597,0,0,752,18
598,0,0,752,18
599,0,0,752,18
600,0,0,752,18
601,0,0,752,18
602,0,0,752,18
603,0,0,752,18
604,0,0,752,18
605,0,0,752,18
606,0,0,752,18
607,0,0,752,18
608,0,0,752,18
609,0,0,752,18
610,0,0,752,18
611,0,0,752,18
612,0,0,752,18
613,0,0,752,18
614,0,0,752,18
615,0,0,752,18
616,0,0,752,18
617,0,0,752,18
618,0,0,752,18
619,0,0,752,18
620,0,0,752,18
621,0,0,752,18
622,0,0,752,18
623,0,0,752,18
624,0,0,752,18
625,0,0,752,18
626,0,0,752,18
627,0,0,752,18
628,0,0,752,18
629,0,0,752,18
630,0,0,752,18
631,0,0,752,18
632,0,0,752,18
633,0,0,752,18
634,0,0,752,18
635,0,0,752,18
636,0,0,752,18
637,0,0,752,18
638,0,0,752,18
639,0,0,752,18
640,0,0,752,18
641,0,0,752,18
642,0,0,752,18
643,0,0,752,18
644,0,0,752,18
645,0,0,752,18
646,0,0,752,18
647,0,0,752,18
648,0,0,752,18
649,0,0,752,18
650,0,0,752,18
651,0,0,752,18
652,0,0,752,18
653,0,0,752,18
654,0,0,752,18
655,0,0,752,18
656,0,0,752,18
657,0,0,752,18
658,0,0,752,18
659,0,0,752,18
660,0,0,752,18
661,0,0,752,18
662,0,0,752,18
663,0,0,752,18
664,0,0,752,18
665,0,0,752,18
666,0,0,752,18
667,0,0,752,18
668,0,0,752,18
669,0,0,752,18
670,0,0,752,18
671,0,0,752,18
672,0,0,752,18
673,0,0,752,18
674,0,0,752,18
675,0,0,752,18
676,0,0,752,18
677,0,0,752,18
678,0,0,752,18
679,0,0,752,18
680,0,0,752,18
681,0,0,752,18
682,0,0,752,18
683,0,0,752,18
684,0,0,752,18
685,0,0,752,18
686,0,0,752,18
687,0,0,752,18
688,0,0,752,18
689,0,0,752,18
690,0,0,752,18
691,0,0,752,18
692,0,0,752,18
693,0,0,752,18
694,0,0,752,18
695,0,0,752,18
696,0,0,752,18
697,0,0,752,18
698,0,0,752,18
699,0,0,752,18
700,0,0,752,18
701,0,0,752,18
702,0,0,752,18
703,0,0,752,18
704,0,0,752,18
705,0,0,752,18
706,0,0,752,18
707,0,0,752,18
708,0,0,752,18
709,0,0,752,18
710,0,0,752,18
711,0,0,752,18
712,0,0,752,18
713,0,0,752,18
714,0,0,752,18
715,0,0,752,18
716,0,0,752,18
717,0,0,752,18
718,0,0,752,18
719,0,0,752,18
720,0,0,752,18
721,0,0,752,18
722,0,0,752,18
723,0,0,752,18
724,0,0,752,18
725,0,0,752,18
726,0,0,752,18
727,0,0,752,18
728,0,0,752,18
729,0,0,752,18
730,0,0,752,18
731,0,0,752,18
732,0,0,752,18
733,0,0,752,18
734,0,0,752,18
735,0,0,752,18
736,0,0,752,18
737,0,0,752,18
738,0,0,752,18
739,0,0,752,18
740,0,0,752,18
741,0,0,752,18
742,0,0,752,18
743,0,0,752,18
744,0,0,752,18
745,0,0,752,18
746,0,0,752,18
747,0,0,752,18
748,0,0,752,18
749,0,0,752,18
750,0,0,752,18
751,0,0,752,18
752,0,0,752,18
753,0,0,752,18
754,0,0,752,18
755,0,0,752,18
756,0,0,752,18
757,0,0,752,18
758,0,0,752,18
759,0,0,752,18
760,0,0,752,18
761,0,0,752,18
762,0,0,752,18
763,0,0,752,18
764,0,0,752,18
765,0,0,752,18
766,0,0,752,18
767,0,0,752,18
768,0,0,752,18
769,0,0,752,18
770,0,0,752,18
