frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,263,129
7,0,0,263,129
8,0,0,263,129
9,0,0,263,129
10,0,0,262,129
11,0,0,262,129
12,0,0,262,129
13,0,0,262,129
14,0,0,262,129
15,0,0,262,129
16,0,0,262,129
17,0,0,262,129
18,0,0,262,129
19,0,0,262,129
20,0,0,262,129
21,0,0,262,129
22,0,0,262,129
23,0,0,262,129
24,0,0,262,129
25,0,0,262,129
26,0,0,262,129
27,0,0,262,129
28,0,0,262,129
29,0,0,262,129
30,0,0,262,129
31,0,0,262,129
32,0,0,262,129
33,0,0,262,129
34,0,0,262,129
35,0,0,262,129
36,0,0,262,129
37,0,0,262,129
38,0,0,262,129
39,0,0,262,129
40,0,0,262,129
41,0,0,262,129
42,0,0,262,129
43,0,0,262,129
44,0,0,262,129
45,0,0,262,129
46,0,0,262,129
47,0,0,262,129
48,0,0,262,129
49,0,0,262,129
50,0,0,262,129
51,0,0,262,129
52,0,0,262,129
53,0,0,262,129
54,0,0,262,129
55,0,0,262,128
56,0,0,262,128
57,0,0,262,128
58,0,0,262,128
59,0,0,262,128
60,0,0,262,128
61,0,0,262,128
62,0,0,263,128
63,0,0,263,128
64,0,0,263,128
65,0,0,263,128
66,0,0,263,128
67,0,0,263,127
68,0,0,263,127
69,0,0,263,127
70,0,0,263,127
71,0,0,263,127
72,0,0,263,127
73,0,0,263,127
74,0,0,263,127
75,0,0,262,127
76,0,0,262,127
77,0,0,262,127
78,0,0,263,127
79,0,0,262,127
80,0,0,262,127
81,0,0,262,127
82,0,0,262,127
83,0,0,262,127
84,0,0,262,127
85,0,0,262,127
86,0,0,262,127
87,0,0,262,127
88,0,0,262,127
89,0,0,262,127
90,0,0,262,127
91,0,0,262,127
92,0,0,262,127
93,0,0,262,127
94,0,0,262,127
95,0,0,262,127
96,0,0,262,127
97,0,0,262,127
98,0,0,262,127
99,0,0,262,127
100,0,0,263,127
101,0,0,262,127
102,0,0,262,127
103,0,0,262,127
104,0,0,262,127
105,0,0,263,127
106,0,0,263,127
107,0,0,263,127
108,0,0,262,127
109,0,0,263,127
110,0,0,263,127
111,0,0,263,127
112,0,0,263,127
113,0,0,264,127
114,0,0,265,128
115,0,0,266,128
116,0,0,266,129
117,0,0,270,129
118,0,0,270,129
119,0,0,270,129
120,0,0,270,129
121,0,0,270,129
122,0,0,270,129
123,0,0,270,129
124,0,0,270,129
125,0,0,270,129
126,0,0,270,129
127,0,0,270,129
128,0,0,270,129
129,0,0,269,129
130,0,0,269,129
131,0,0,269,129
132,0,0,269,129
133,0,0,269,129
134,0,0,269,129
135,0,0,269,129
136,0,0,269,129
137,0,0,269,129
138,0,0,269,129
139,0,0,269,129
140,0,0,269,129
141,0,0,269,129
142,0,0,269,129
143,0,0,269,129
144,0,0,269,129
145,0,0,269,129
146,0,0,269,129
147,0,0,269,129
148,0,0,269,129
149,0,0,269,129
150,0,0,269,129
151,0,0,269,129
152,0,0,269,129
153,0,0,269,129
154,0,0,269,129
155,0,0,269,129
156,0,0,269,129
157,0,0,269,129
158,0,0,269,129
159,0,0,268,129
160,0,0,268,129
161,0,0,268,129
162,0,0,269,129
163,0,0,269,129
164,0,0,269,129
165,0,0,269,129
166,0,0,269,129
167,0,0,269,129
168,0,0,269,129
169,0,0,269,129
170,0,0,269,129
171,0,0,269,129
172,0,0,269,129
173,0,0,269,129
174,0,0,269,129
175,0,0,269,129
176,0,0,269,129
177,0,0,269,129
178,0,0,269,129
179,0,0,269,129
180,0,0,269,129
181,0,0,269,129
182,0,0,269,129
183,0,0,268,129
184,0,0,269,129
185,0,0,268,130
186,0,0,268,130
187,0,0,269,130
188,0,0,269,129
189,0,0,269,129
190,0,0,269,129
191,0,0,269,129
192,0,0,269,129
193,0,0,269,129
194,0,0,270,129
195,0,0,270,129
196,0,0,270,129
197,0,0,270,129
198,0,0,270,129
199,0,0,270,129
200,0,0,270,129
201,0,0,270,129
202,0,0,270,129
203,0,0,269,129
204,0,0,269,129
205,0,0,269,129
206,0,0,269,129
207,0,0,269,128
208,0,0,269,128
209,0,0,269,128
210,0,0,269,129
211,0,0,269,128
212,0,0,269,128
213,0,0,269,128
214,0,0,269,128
215,0,0,269,128
216,0,0,269,128
217,0,0,269,128
218,0,0,269,128
219,0,0,269,128
220,0,0,269,129
221,0,0,269,129
222,0,0,269,129
223,0,0,269,129
224,0,0,269,129
225,0,0,269,129
226,0,0,268,128
227,0,0,269,128
228,0,0,269,128
229,0,0,269,128
230,0,0,268,128
231,0,0,269,128
232,0,0,269,128
233,0,0,269,129
234,0,0,268,128
235,0,0,268,128
236,0,0,268,128
237,0,0,268,128
238,0,0,268,128
239,0,0,268,128
240,0,0,268,128
241,0,0,268,129
242,0,0,268,128
243,0,0,268,128
244,0,0,268,128
245,0,0,268,128
246,0,0,268,129
247,0,0,268,128
248,0,0,268,128
249,0,0,268,128
250,0,0,268,128
251,0,0,268,128
252,0,0,268,128
253,0,0,268,128
254,0,0,268,128
255,0,0,268,128
256,0,0,268,128
257,0,0,268,128
258,0,0,268,128
259,0,0,268,128
260,0,0,268,128
261,0,0,268,128
262,0,0,268,128
263,0,0,268,128
264,0,0,268,128
265,0,0,268,128
266,0,0,267,127
267,0,0,267,127
268,0,0,267,127
269,0,0,267,127
270,0,0,267,127
271,0,0,268,127
272,0,0,268,127
273,0,0,268,127
274,0,0,267,128
275,0,0,268,127
276,0,0,268,127
277,0,0,268,127
278,0,0,268,127
279,0,0,268,127
280,0,0,268,127
281,0,0,268,127
282,0,0,268,127
283,0,0,268,127
284,0,0,268,127
285,0,0,268,127
286,0,0,268,127
287,0,0,268,127
288,0,0,268,127
289,0,0,268,127
290,0,0,268,127
291,0,0,268,128
292,0,0,268,127
293,0,0,266,128
294,0,0,266,128
295,0,0,266,128
296,0,0,266,128
297,0,0,266,128
298,0,0,266,128
299,0,0,266,128
300,0,0,266,128
301,0,0,266,128
302,0,0,266,128
303,0,0,266,128
304,0,0,266,128
305,0,0,266,128
306,0,0,266,128
307,0,0,266,128
308,0,0,266,128
309,0,0,266,128
310,0,0,266,128
311,0,0,266,128
312,0,0,266,128
313,0,0,266,128
314,0,0,266,128
315,0,0,266,128
316,0,0,266,128
317,0,0,266,128
318,0,0,266,128
319,0,0,266,128
320,0,0,266,128
321,0,0,266,128
322,0,0,266,128
323,0,0,266,128
324,0,0,266,128
325,0,0,266,128
326,0,0,266,128
327,0,0,266,128
328,0,0,266,128
329,0,0,266,128
330,0,0,266,128
331,0,0,266,128
332,0,0,266,128
333,0,0,266,128
334,0,0,266,128
335,0,0,266,128
336,0,0,266,128
337,0,0,266,128
338,0,0,266,128
339,0,0,266,128
340,0,0,265,128
341,0,0,265,128
342,0,0,265,127
343,0,0,265,128
344,0,0,265,127
345,0,0,264,127
346,0,0,264,127
347,0,0,264,127
348,0,0,264,127
349,0,0,264,127
350,0,0,264,127
351,0,0,264,127
352,0,0,264,127
353,0,0,264,127
354,0,0,264,127
355,0,0,264,127
356,0,0,264,127
357,0,0,264,127
358,0,0,265,127
359,0,0,265,127
360,0,0,264,127
361,0,0,264,127
362,0,0,265,127
363,0,0,265,127
364,0,0,264,127
365,0,0,264,127
