frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,756,100
7,0,0,760,107
8,0,0,763,111
9,0,0,763,112
10,0,0,763,112
11,0,0,755,115
12,0,0,746,120
13,0,0,741,128
14,0,0,734,135
15,0,0,728,142
16,0,0,721,150
17,0,0,716,159
18,0,0,714,168
19,0,0,711,177
20,0,0,710,186
21,0,0,708,195
22,0,0,715,202
23,0,0,720,208
24,0,0,724,215
25,0,0,729,221
26,0,0,733,228
27,0,0,734,231
28,0,0,734,231
29,0,0,733,230
30,0,0,733,221
31,0,0,728,212
32,0,0,728,212
33,0,0,728,212
34,0,0,728,212
35,0,0,728,212
36,0,0,728,212
37,0,0,752,164
38,0,0,758,155
39,0,0,764,147
40,0,0,764,147
41,0,0,764,147
42,0,0,764,147
43,0,0,764,147
44,0,0,764,147
45,0,0,764,147
46,0,0,764,147
47,0,0,764,147
48,0,0,764,147
49,0,0,702,92
50,0,0,696,83
51,0,0,690,76
52,0,0,685,66
53,0,0,682,56
54,0,0,681,46
55,0,0,681,34
56,0,0,683,25
57,0,0,685,16
58,0,0,686,7
59,0,0,686,7
60,0,0,686,7
61,0,0,686,7
62,0,0,686,7
63,0,0,686,7
64,0,0,686,7
65,0,0,686,7
66,0,0,686,7
67,0,0,735,9
68,0,0,744,9
69,0,0,754,10
70,0,0,754,10
71,0,0,754,10
72,0,0,754,10
73,0,0,754,10
74,0,0,754,10
75,0,0,754,10
76,0,0,754,10
77,0,0,754,10
78,0,0,754,10
79,0,0,754,10
80,0,0,754,10
81,0,0,761,92
82,0,0,762,101
83,0,0,763,110
84,0,0,754,117
85,0,0,744,120
86,0,0,736,126
87,0,0,730,134
88,0,0,725,142
89,0,0,722,153
90,0,0,721,162
91,0,0,722,171
92,0,0,727,179
93,0,0,732,188
94,0,0,738,198
95,0,0,744,208
96,0,0,749,216
97,0,0,754,223
98,0,0,758,229
99,0,0,760,233
100,0,0,749,230
101,0,0,736,224
102,0,0,728,222
103,0,0,720,220
104,0,0,709,217
105,0,0,699,214
106,0,0,689,212
107,0,0,680,212
108,0,0,670,211
109,0,0,660,209
110,0,0,650,208
111,0,0,642,209
112,0,0,630,208
113,0,0,621,208
114,0,0,611,209
115,0,0,602,210
116,0,0,592,212
117,0,0,584,214
118,0,0,576,217
119,0,0,567,218
120,0,0,559,218
121,0,0,549,217
122,0,0,540,217
123,0,0,532,218
124,0,0,522,217
125,0,0,513,216
126,0,0,504,214
127,0,0,494,213
128,0,0,485,212
129,0,0,476,209
130,0,0,467,206
131,0,0,457,203
132,0,0,448,202
133,0,0,439,201
134,0,0,430,202
135,0,0,433,201
136,0,0,425,202
137,0,0,418,204
138,0,0,407,206
139,0,0,397,207
140,0,0,387,208
141,0,0,377,209
142,0,0,368,210
143,0,0,359,212
144,0,0,350,214
145,0,0,341,215
146,0,0,331,217
147,0,0,322,219
148,0,0,311,221
149,0,0,301,221
150,0,0,291,221
151,0,0,282,220
152,0,0,273,220
153,0,0,263,220
154,0,0,254,221
155,0,0,235,217
156,0,0,226,216
157,0,0,216,213
158,0,0,205,211
159,0,0,194,209
160,0,0,184,205
161,0,0,176,202
162,0,0,168,196
163,0,0,159,190
164,0,0,150,184
165,0,0,142,178
166,0,0,133,171
167,0,0,125,166
168,0,0,118,160
169,0,0,109,155
170,0,0,100,150
171,0,0,91,146
172,0,0,82,142
173,0,0,70,132
174,0,0,62,126
175,0,0,54,119
176,0,0,48,113
177,0,0,40,108
178,0,0,31,103
179,0,0,23,100
180,0,0,16,100
181,0,0,34,106
182,0,0,33,108
183,0,0,34,113
184,0,0,33,121
185,0,0,33,130
186,0,0,35,139
187,0,0,31,159
188,0,0,34,168
189,0,0,37,177
190,0,0,40,187
191,0,0,42,197
192,0,0,45,207
193,0,0,48,215
194,0,0,54,233
195,0,0,54,233
196,0,0,54,233
197,0,0,54,233
198,0,0,54,233
199,0,0,54,233
200,0,0,54,233
201,0,0,54,233
202,0,0,54,233
203,0,0,54,233
204,0,0,29,217
205,0,0,20,214
206,0,0,12,211
207,0,0,5,208
208,0,0,5,208
209,0,0,5,208
210,0,0,5,208
211,0,0,5,208
212,0,0,5,208
213,0,0,5,208
214,0,0,5,208
215,0,0,5,208
216,0,0,5,208
217,0,0,5,208
218,0,0,5,208
219,0,0,5,208
220,0,0,5,208
221,0,0,5,208
222,0,0,5,208
223,0,0,5,208
224,0,0,5,208
225,0,0,5,208
226,0,0,5,208
227,0,0,5,208
228,0,0,5,208
229,0,0,101,220
230,0,0,111,220
231,0,0,122,219
232,0,0,132,217
233,0,0,141,212
234,0,0,150,206
235,0,0,160,202
236,0,0,170,198
237,0,0,179,194
238,0,0,188,190
239,0,0,197,185
240,0,0,205,178
241,0,0,214,173
242,0,0,223,170
243,0,0,232,165
244,0,0,241,161
245,0,0,249,157
246,0,0,257,153
247,0,0,267,149
248,0,0,277,144
249,0,0,285,140
250,0,0,293,136
251,0,0,292,135
252,0,0,301,132
253,0,0,311,129
254,0,0,321,127
255,0,0,330,125
256,0,0,348,120
257,0,0,357,118
258,0,0,366,116
259,0,0,377,113
260,0,0,386,111
261,0,0,394,108
262,0,0,404,105
263,0,0,413,103
264,0,0,423,101
265,0,0,433,99
266,0,0,443,98
267,0,0,452,96
268,0,0,461,95
269,0,0,471,90
270,0,0,480,92
271,0,0,489,90
272,0,0,499,88
273,0,0,509,86
274,0,0,519,84
275,0,0,529,83
276,0,0,539,82
277,0,0,548,81
278,0,0,559,80
279,0,0,569,81
280,0,0,580,80
281,0,0,590,80
282,0,0,601,80
283,0,0,611,80
284,0,0,622,80
285,0,0,632,79
286,0,0,642,79
287,0,0,653,79
288,0,0,664,80
289,0,0,674,81
290,0,0,684,82
291,0,0,694,84
292,0,0,703,88
293,0,0,711,93
294,0,0,719,100
295,0,0,728,104
296,0,0,737,109
297,0,0,743,112
298,0,0,746,113
299,0,0,746,113
300,0,0,746,113
301,0,0,746,113
302,0,0,745,113
303,0,0,745,112
304,0,0,745,111
305,0,0,747,110
306,0,0,747,108
307,0,0,747,106
308,0,0,750,101
309,0,0,754,96
310,0,0,747,95
311,0,0,747,95
312,0,0,742,94
313,0,0,741,94
314,0,0,741,96
315,0,0,741,100
316,0,0,743,107
317,0,0,743,114
318,0,0,747,124
319,0,0,760,145
320,0,0,763,154
321,0,0,764,162
322,0,0,763,174
323,0,0,760,184
324,0,0,762,200
325,0,0,760,210
326,0,0,756,217
327,0,0,746,221
328,0,0,738,223
329,0,0,732,228
330,0,0,727,234
331,0,0,726,236
332,0,0,733,232
333,0,0,742,226
334,0,0,746,223
335,0,0,752,221
336,0,0,758,220
337,0,0,764,219
338,0,0,764,219
339,0,0,764,219
340,0,0,764,219
341,0,0,764,219
342,0,0,764,219
343,0,0,764,219
344,0,0,764,219
345,0,0,764,219
346,0,0,764,219
347,0,0,764,219
348,0,0,764,219
349,0,0,764,219
350,0,0,764,219
351,0,0,764,219
352,0,0,764,219
353,0,0,764,219
354,0,0,764,219
355,0,0,764,219
356,0,0,764,219
357,0,0,764,219
358,0,0,764,219
359,0,0,764,219
360,0,0,764,219
361,0,0,764,219
362,0,0,764,219
363,0,0,764,219
