frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,71,44
7,0,0,73,46
8,0,0,73,46
9,0,0,74,47
10,0,0,75,49
11,0,0,77,52
12,0,0,79,54
13,0,0,81,56
14,0,0,82,58
15,0,0,83,62
16,0,0,84,63
17,0,0,85,64
18,0,0,87,65
19,0,0,88,66
20,0,0,89,68
21,0,0,90,68
22,0,0,91,68
23,0,0,92,69
24,0,0,95,71
25,0,0,97,74
26,0,0,98,77
27,0,0,97,78
28,0,0,98,78
29,0,0,98,80
30,0,0,100,83
31,0,0,100,86
32,0,0,100,87
33,0,0,100,88
34,0,0,100,89
35,0,0,101,91
36,0,0,102,94
37,0,0,103,98
38,0,0,103,101
39,0,0,104,102
40,0,0,104,103
41,0,0,103,107
42,0,0,103,109
43,0,0,103,109
44,0,0,103,109
45,0,0,103,108
46,0,0,103,108
47,0,0,99,98
48,0,0,100,99
49,0,0,100,100
50,0,0,99,101
51,0,0,99,102
52,0,0,99,103
53,0,0,100,104
54,0,0,101,106
55,0,0,101,109
56,0,0,102,111
57,0,0,102,112
58,0,0,101,112
59,0,0,101,113
60,0,0,101,113
61,0,0,101,113
62,0,0,101,113
63,0,0,100,115
64,0,0,98,117
65,0,0,98,119
66,0,0,98,121
67,0,0,98,124
68,0,0,97,125
69,0,0,98,125
70,0,0,98,125
71,0,0,98,126
72,0,0,97,128
73,0,0,96,129
74,0,0,96,130
75,0,0,95,131
76,0,0,94,132
77,0,0,93,135
78,0,0,92,138
79,0,0,92,140
80,0,0,91,140
81,0,1,91,140
82,0,1,88,142
83,0,1,86,144
84,0,1,82,151
85,0,1,82,152
86,0,1,82,152
87,0,1,81,154
88,0,1,80,156
89,0,1,79,158
90,0,1,78,161
91,0,1,77,162
92,0,1,77,162
93,0,1,77,162
94,0,1,76,162
95,0,1,76,164
96,0,1,76,165
97,0,1,75,166
98,0,1,74,166
99,0,1,74,167
100,0,1,72,168
101,0,1,72,169
102,0,1,72,169
103,0,1,72,170
104,0,1,71,170
105,0,1,68,172
106,0,1,66,175
107,0,1,65,177
108,0,1,65,177
109,0,1,65,177
110,0,1,64,177
111,0,1,64,177
112,0,1,64,177
113,0,1,64,177
114,0,1,64,175
115,0,1,63,174
116,0,1,63,173
117,0,1,62,172
118,0,1,61,173
119,0,1,59,173
120,0,1,58,173
121,0,1,57,174
122,0,1,55,175
123,0,1,55,175
124,0,1,54,175
125,0,1,53,175
126,0,1,51,174
127,0,1,50,175
128,0,1,50,175
129,0,1,50,175
130,0,1,50,175
131,0,1,50,175
132,0,1,50,175
133,0,1,49,175
134,0,1,48,175
135,0,1,47,175
136,0,1,44,176
137,0,1,41,177
138,0,1,41,177
139,0,1,40,178
140,0,1,40,179
141,0,1,40,179
142,0,1,40,179
143,0,1,40,179
144,0,1,39,181
145,0,1,39,182
146,0,1,38,182
147,0,1,36,183
148,0,1,36,183
149,0,1,36,184
150,0,1,36,184
151,0,1,36,185
152,0,1,35,187
153,0,1,34,188
154,0,1,34,189
155,0,1,34,190
156,0,1,34,190
157,0,1,34,191
158,0,1,34,194
159,0,1,35,195
160,0,1,35,195
161,0,1,35,195
162,0,1,35,195
163,0,1,34,195
164,0,1,35,195
165,0,1,35,195
166,0,1,35,195
167,0,1,35,195
168,0,1,35,195
169,0,1,35,196
170,0,1,35,196
171,0,1,35,196
172,0,1,35,196
173,0,1,35,196
174,0,1,35,196
175,0,1,35,196
176,0,1,35,196
177,0,1,35,196
178,0,1,35,196
179,0,1,35,196
180,0,1,35,195
181,0,1,35,195
182,0,1,35,195
183,0,1,35,196
184,0,1,34,197
185,0,1,32,198
186,0,1,32,199
187,0,1,31,200
188,0,1,31,200
189,0,1,31,200
190,0,1,31,200
191,0,1,31,200
192,0,1,31,200
193,0,1,30,201
194,0,1,30,202
195,0,1,28,203
196,0,1,28,204
197,0,1,27,205
198,0,1,26,208
199,0,1,26,209
200,0,1,25,209
201,0,1,25,209
202,0,1,25,209
203,0,1,25,210
204,0,1,24,210
205,0,1,23,212
206,0,1,22,213
207,0,1,22,214
208,0,1,21,215
209,0,1,20,217
210,0,1,19,218
211,0,1,18,218
212,0,1,19,219
213,0,1,20,220
214,0,1,20,221
215,0,1,20,221
216,0,1,20,222
217,0,1,22,215
218,0,1,22,215
219,0,1,22,217
220,0,1,22,218
221,0,1,22,219
222,0,1,23,219
223,0,1,23,219
224,0,1,22,220
225,0,1,23,220
226,0,1,23,220
227,0,1,23,220
228,0,1,23,221
229,0,1,24,222
230,0,1,24,222
231,0,1,24,222
232,0,1,24,222
233,0,1,24,222
234,0,1,23,222
235,0,1,23,222
236,0,1,24,222
237,0,1,24,222
238,0,1,24,222
239,0,1,24,222
240,0,1,23,222
241,0,1,24,222
242,0,1,24,221
243,0,1,24,222
244,0,1,24,222
245,0,1,24,222
246,0,1,25,222
247,0,1,25,222
248,0,1,25,221
249,0,1,26,221
250,0,1,26,221
251,0,1,26,221
252,0,1,27,221
253,0,1,27,222
254,0,1,32,227
255,0,1,33,228
256,0,1,35,229
257,0,1,38,230
258,0,1,39,230
259,0,1,36,225
260,0,1,37,226
261,0,1,38,227
262,0,1,39,227
263,0,1,40,228
264,0,1,43,229
265,0,1,46,231
266,0,1,48,231
267,0,1,49,231
268,0,1,49,231
269,0,1,50,232
270,0,1,51,232
271,0,1,51,232
272,0,1,51,232
273,0,1,51,232
274,0,1,51,233
275,0,1,51,233
276,0,1,57,234
277,0,1,57,234
278,0,1,57,235
279,0,1,58,234
280,0,1,58,234
281,0,1,59,235
282,0,1,60,235
283,0,1,61,236
284,0,1,62,237
285,0,1,63,237
286,0,1,63,237
287,0,1,63,237
288,0,1,63,237
289,0,1,63,237
290,0,1,63,237
291,0,1,63,237
292,0,1,63,237
293,0,1,63,237
294,0,1,63,237
295,0,1,62,237
296,0,1,62,237
297,0,1,61,237
298,0,1,61,236
299,0,1,61,237
300,0,1,61,237
301,0,1,61,237
302,0,1,60,237
303,0,1,60,237
304,0,1,58,237
305,0,1,59,236
306,0,1,58,237
307,0,1,55,237
308,0,1,55,238
309,0,1,55,239
310,0,1,55,240
311,0,1,53,239
312,0,1,53,238
313,0,1,53,238
314,0,1,53,238
315,0,1,53,238
316,0,1,53,239
317,0,1,54,241
318,0,1,54,241
319,0,1,54,241
320,0,1,53,241
321,0,1,53,241
322,0,1,52,241
323,0,1,52,241
324,0,1,52,241
325,0,1,51,241
326,0,1,52,241
327,0,1,54,243
328,0,1,54,243
329,0,1,54,243
330,0,1,54,243
331,0,1,54,243
332,0,1,54,243
333,0,1,54,243
334,0,1,54,243
335,0,1,54,243
336,0,1,54,243
337,0,1,54,243
338,0,1,54,243
339,0,1,54,243
340,0,1,54,243
341,0,1,54,243
342,0,1,54,243
343,0,1,54,243
344,0,1,54,243
345,0,1,54,243
346,0,1,54,243
347,0,1,54,243
348,0,1,54,243
349,0,1,54,243
350,0,1,54,243
351,0,1,54,243
352,0,1,54,243
353,0,1,54,243
354,0,1,54,243
355,0,1,54,243
356,0,1,54,243
357,0,1,54,243
358,0,1,54,243
359,0,1,54,243
360,0,1,54,243
361,0,1,54,243
362,0,1,54,243
363,0,1,54,243
364,0,1,54,243
365,0,1,54,243
366,0,1,54,243
367,0,1,54,243
368,0,1,54,243
369,0,1,54,243
370,0,1,54,243
371,0,1,54,243
372,0,1,54,243
373,0,1,54,243
374,0,1,54,243
375,0,1,54,243
376,0,1,54,243
377,0,1,54,243
378,0,1,54,243
379,0,1,54,243
380,0,1,54,243
381,0,1,54,243
382,0,1,54,243
383,0,1,54,243
384,0,1,54,243
385,0,1,54,243
386,0,1,54,243
387,0,1,8,189
388,0,1,8,187
389,0,1,8,186
390,0,1,10,186
391,0,1,11,186
392,0,1,11,186
393,0,1,11,187
394,0,1,12,189
395,0,1,12,191
396,0,1,13,190
397,0,1,14,189
398,0,1,15,187
399,0,1,16,187
400,0,1,18,186
401,0,1,19,184
402,0,1,20,182
403,0,1,21,180
404,0,1,24,178
405,0,1,27,176
406,0,1,29,174
407,0,1,31,173
408,0,1,33,172
409,0,1,34,172
410,0,1,37,170
411,0,1,40,168
412,0,1,43,167
413,0,1,45,167
414,0,1,45,166
415,0,1,47,165
416,0,1,47,165
417,0,1,48,164
418,0,1,48,163
419,0,1,49,162
420,0,1,50,162
421,0,1,51,161
422,0,1,52,160
423,0,1,54,160
424,0,1,55,159
425,0,1,56,157
426,0,1,57,157
427,0,1,58,157
428,0,1,59,157
429,0,1,59,157
430,0,1,60,157
431,0,1,61,157
432,0,1,63,156
433,0,1,64,156
434,0,1,65,155
435,0,1,65,155
436,0,1,64,154
437,0,1,64,153
438,0,1,65,153
439,0,1,66,152
440,0,1,67,151
441,0,1,72,153
442,0,1,73,152
443,0,1,74,152
444,0,1,75,153
445,0,1,75,152
446,0,1,75,152
447,0,1,76,152
448,0,1,77,151
449,0,1,79,150
450,0,1,81,149
451,0,1,83,146
452,0,1,83,145
453,0,1,83,146
454,0,1,84,146
455,0,1,85,145
456,0,1,87,144
457,0,1,87,143
458,0,1,88,141
459,0,1,88,141
460,0,1,89,141
461,0,1,89,141
462,0,1,89,141
463,0,1,90,140
464,0,1,91,139
465,0,1,92,138
466,0,1,94,137
467,0,1,95,136
468,0,1,96,136
469,0,1,96,136
470,0,1,96,136
471,0,1,97,134
472,0,1,97,133
473,0,1,98,133
474,0,1,99,131
475,0,1,102,130
476,0,1,104,129
477,0,1,106,128
478,0,1,107,127
479,0,1,109,126
480,0,1,110,126
481,0,1,111,125
482,0,1,113,125
483,0,1,116,123
484,0,1,119,121
485,0,1,120,121
486,0,1,121,120
487,0,1,124,119
488,0,1,127,117
489,0,1,129,117
490,0,1,131,116
491,0,1,133,114
492,0,1,135,113
493,0,1,137,112
494,0,1,140,111
495,0,1,143,110
496,0,1,144,109
497,0,1,147,108
498,0,1,149,107
499,0,1,149,106
500,0,1,150,105
501,0,1,153,105
502,0,1,155,104
503,0,1,157,103
504,0,1,159,102
505,0,1,161,102
506,0,1,163,100
507,0,1,165,99
508,0,1,165,99
509,0,1,166,99
510,0,1,168,98
511,0,1,171,96
512,0,1,172,96
513,0,1,175,95
514,0,1,178,94
515,0,1,181,93
516,0,1,184,92
517,0,1,187,91
518,0,1,191,89
519,0,1,195,86
520,0,1,198,86
521,0,1,201,83
522,0,1,204,82
523,0,1,206,82
524,0,1,208,82
