frame_idx,led_1_status,led_2_status,0_x,0_y
8,0,0,576,22
9,0,0,576,22
10,0,0,576,22
11,0,0,576,22
12,0,0,575,21
13,0,0,290,59
14,0,0,290,59
15,0,0,290,60
16,0,0,290,62
17,0,0,291,64
18,0,0,290,65
19,0,0,291,66
20,0,0,292,67
21,0,0,292,67
22,0,0,292,67
23,0,0,293,68
24,0,0,294,68
25,0,0,296,70
26,0,0,298,70
27,0,0,299,70
28,0,0,301,71
29,0,0,306,70
30,0,0,307,70
31,0,0,308,70
32,0,0,311,70
33,0,0,314,70
34,0,0,316,69
35,0,0,318,68
36,0,0,320,67
37,0,0,321,67
38,0,0,322,66
39,0,0,324,65
40,0,0,326,64
41,0,0,327,64
42,0,0,329,63
43,0,0,331,62
44,0,0,332,61
45,0,0,334,60
46,0,0,336,59
47,0,0,337,59
48,0,0,338,57
49,0,0,340,56
50,0,0,341,56
51,0,0,343,55
52,0,0,344,54
53,0,0,346,53
54,0,0,348,53
55,0,0,348,52
56,0,0,350,52
57,0,0,350,52
58,0,0,350,52
59,0,0,228,71
60,0,0,228,70
61,0,0,230,69
62,0,0,230,69
63,0,0,231,68
64,0,0,232,67
65,0,0,232,67
66,0,0,235,67
67,0,0,236,59
68,0,0,239,57
69,0,0,250,54
70,0,0,288,48
71,0,0,285,50
72,0,0,575,21
73,0,0,575,21
74,0,0,575,21
75,0,0,575,21
76,0,0,575,21
77,0,0,575,21
78,0,0,575,21
79,0,0,575,21
80,0,0,382,34
81,0,0,383,35
82,0,0,382,34
83,0,0,381,31
84,0,0,381,32
85,0,1,379,34
86,0,1,380,34
87,0,1,379,36
88,0,1,382,36
89,0,1,380,37
90,0,1,378,40
91,0,1,378,39
92,0,1,377,41
93,0,1,575,21
94,0,1,575,21
95,0,1,575,21
96,0,1,575,21
97,0,1,575,21
98,0,1,575,21
99,0,1,384,47
100,0,1,318,50
101,0,1,319,49
102,0,1,322,55
103,0,1,323,55
104,0,1,324,55
105,0,1,325,56
106,0,1,280,63
107,0,1,282,63
108,0,1,283,63
109,0,1,284,63
110,0,1,285,64
111,0,1,306,63
112,0,1,307,63
113,0,1,308,65
114,0,1,309,65
115,0,1,311,65
116,0,1,313,64
117,0,1,315,63
118,0,1,318,65
119,0,1,321,66
120,0,1,323,66
121,0,1,325,66
122,0,1,328,66
123,0,1,331,66
124,0,1,332,66
125,0,1,335,66
126,0,1,339,66
127,0,1,340,65
128,0,1,341,64
129,0,1,343,64
130,0,1,344,64
131,0,1,346,62
132,0,1,372,56
133,0,1,374,56
134,0,1,375,55
135,0,1,377,54
136,0,1,378,54
137,0,1,380,53
138,0,1,381,53
139,0,1,382,53
140,0,1,384,53
141,0,1,385,52
142,0,1,387,51
143,0,1,351,58
144,0,1,353,56
145,0,1,355,55
146,0,1,356,55
147,0,1,358,55
148,0,1,361,54
149,0,1,362,52
150,0,1,362,53
151,0,1,363,52
152,0,1,364,52
153,0,1,366,52
154,0,1,367,51
155,0,1,370,50
156,0,1,372,48
157,0,1,374,48
158,0,1,376,47
159,0,1,378,45
160,0,1,380,44
161,0,1,382,43
162,0,1,384,43
163,0,1,388,41
164,0,1,390,41
165,0,1,391,40
166,0,1,394,39
167,0,1,395,39
168,0,1,397,39
169,0,1,401,37
170,0,1,402,37
171,0,1,406,36
172,0,1,409,35
173,0,1,412,34
174,0,1,415,32
175,0,1,416,31
176,0,1,418,30
177,0,1,421,29
178,0,1,423,27
179,0,1,427,26
180,0,1,429,26
181,0,1,431,24
182,0,1,434,23
183,0,1,436,23
184,0,1,439,21
185,0,1,441,21
186,0,1,443,21
187,0,1,455,20
188,0,1,457,19
189,0,1,474,17
190,0,1,475,17
191,0,1,477,17
192,0,1,480,17
193,0,1,482,17
194,0,1,484,17
195,0,1,487,17
196,0,1,490,17
197,0,1,493,18
198,0,1,496,18
199,0,1,498,18
200,0,1,501,18
201,0,1,504,19
202,0,1,507,19
203,0,1,509,19
204,0,1,512,19
205,0,1,514,20
206,0,1,518,20
207,0,1,520,20
208,0,1,523,20
209,0,1,525,20
210,0,1,528,20
211,0,1,530,20
212,0,1,533,20
213,0,1,536,20
214,0,1,540,21
215,0,1,542,21
216,0,1,545,21
217,0,1,548,21
218,0,1,551,22
219,0,1,555,22
220,0,1,550,22
221,0,1,554,22
222,0,1,555,23
223,0,1,559,24
224,0,1,562,24
225,0,1,565,25
226,0,1,571,27
227,0,1,575,28
228,0,1,579,30
229,0,1,584,31
230,0,1,587,31
231,0,1,592,32
232,0,1,597,34
233,0,1,603,35
234,0,1,608,35
235,0,1,612,36
236,0,1,617,38
237,0,1,623,38
238,0,1,627,39
239,0,1,632,41
240,0,1,635,42
241,0,1,641,43
242,0,1,646,44
243,0,1,650,47
244,0,1,628,39
245,0,1,630,40
246,0,1,633,41
247,0,1,634,42
248,0,1,636,43
249,0,1,639,45
250,0,1,639,45
251,0,1,641,47
252,0,1,644,49
253,0,1,646,50
254,0,1,649,51
255,0,1,652,52
256,0,1,655,55
257,0,1,658,56
258,0,1,660,58
259,0,1,663,59
260,0,1,665,60
261,0,1,667,61
262,0,1,670,63
263,0,1,673,64
264,0,1,675,66
265,0,1,678,67
266,0,1,681,69
267,0,1,683,71
268,0,1,685,73
269,0,1,685,75
270,0,1,686,76
271,0,1,688,80
272,0,1,689,82
273,0,1,690,83
274,0,1,690,84
275,0,1,690,84
276,0,1,690,84
277,0,1,690,84
278,0,1,690,84
279,0,1,691,83
280,0,1,691,83
281,0,1,695,83
282,0,1,658,65
283,0,1,658,65
284,0,1,658,65
285,0,1,658,65
286,0,1,658,65
287,0,1,696,85
288,0,1,696,85
289,0,1,696,87
290,0,1,696,88
291,0,1,696,89
292,0,1,696,91
293,0,1,696,93
294,0,1,697,96
295,0,1,699,100
296,0,1,699,102
297,0,1,700,105
298,0,1,665,81
299,0,1,666,83
300,0,1,666,86
301,0,1,666,88
302,0,1,667,91
303,0,1,667,95
304,0,1,667,98
305,0,1,667,102
306,0,1,667,104
307,0,1,667,108
308,0,1,667,109
309,0,1,667,109
310,0,1,667,109
311,0,1,667,109
312,0,1,667,109
313,0,1,699,148
314,0,1,699,151
315,0,1,700,152
316,0,1,698,153
317,0,1,695,152
318,0,1,661,126
319,0,1,660,127
320,0,1,658,127
321,0,1,656,128
322,0,1,651,126
323,0,1,648,126
324,0,1,646,126
325,0,1,643,126
326,0,1,639,127
327,0,1,637,128
328,0,1,633,129
329,0,1,631,128
330,0,1,628,128
331,0,1,626,128
332,0,1,624,129
333,0,1,622,130
334,0,1,621,130
335,0,1,620,130
336,0,1,575,22
337,0,1,575,22
338,0,1,575,22
339,0,1,575,22
340,0,1,575,22
341,0,1,575,22
342,0,1,575,22
343,0,1,575,22
344,0,1,575,22
345,0,1,575,22
346,0,1,575,22
347,0,1,575,22
348,0,1,575,21
349,0,1,575,22
350,0,1,575,22
351,0,1,575,22
352,0,1,575,22
353,0,1,575,22
354,0,1,575,22
355,0,1,575,22
356,0,1,575,21
357,0,1,575,22
358,0,1,575,21
359,0,1,575,21
360,0,1,575,22
361,0,1,576,22
362,0,1,576,22
363,0,1,576,22
364,0,1,576,22
365,0,1,576,22
366,0,1,576,22
367,0,1,576,22
368,0,1,575,22
369,0,1,575,22
370,0,1,575,22
371,0,1,575,21
372,0,1,576,22
373,0,1,575,22
374,0,1,575,22
375,0,1,575,21
376,0,1,575,21
377,0,1,575,21
378,0,1,575,21
379,0,1,575,21
