frame_idx,led_1_status,led_2_status,0_x,0_y
10,0,0,712,64
11,0,0,707,58
12,0,0,699,50
13,0,0,692,42
14,0,0,687,37
15,0,0,680,31
16,0,0,674,23
17,0,0,668,17
18,0,0,663,11
19,0,0,658,5
20,0,0,654,3
21,0,0,651,2
22,0,0,643,5
23,0,0,635,7
24,0,0,635,7
25,0,0,635,7
26,0,0,635,7
27,0,0,635,7
28,0,0,635,7
29,0,0,591,5
30,0,0,582,4
31,0,0,575,1
32,0,0,569,1
33,0,0,569,1
34,0,0,569,1
35,0,0,569,1
36,0,0,569,1
37,0,0,569,1
38,0,0,569,1
39,0,0,569,1
40,0,0,569,1
41,0,0,534,16
42,0,0,531,18
43,0,0,528,20
44,0,0,524,22
45,0,0,519,26
46,0,0,516,27
47,0,0,512,29
48,0,0,509,31
49,0,0,506,34
50,0,0,502,36
51,0,0,497,40
52,0,0,493,44
53,0,0,488,48
54,0,0,484,49
55,0,0,481,51
56,0,0,477,55
57,0,0,475,57
58,0,0,470,59
59,0,0,468,59
60,0,0,466,60
61,0,0,461,63
62,0,0,459,65
63,0,0,455,65
64,0,0,452,67
65,0,0,450,68
66,0,0,449,69
67,0,0,446,70
68,0,0,442,71
69,0,0,441,72
70,0,0,439,72
71,0,0,434,75
72,0,0,433,75
73,0,0,430,76
74,0,0,439,74
75,0,0,438,75
76,0,0,435,75
77,0,0,431,76
78,0,0,430,77
79,0,0,427,78
80,0,0,425,79
81,0,0,424,80
82,0,0,424,80
83,0,0,422,81
84,0,1,420,82
85,0,1,418,81
86,0,1,418,82
87,0,1,415,83
88,0,1,414,84
89,0,1,414,85
90,0,1,414,86
91,0,1,412,87
92,0,1,411,89
93,0,1,408,90
94,0,1,406,91
95,0,1,405,93
96,0,1,403,94
97,0,1,402,96
98,0,1,401,96
99,0,1,400,96
100,0,1,400,97
101,0,1,400,98
102,0,1,399,98
103,0,1,397,100
104,0,1,396,101
105,0,1,395,103
106,0,1,395,103
107,0,1,395,104
108,0,1,392,106
109,0,1,390,107
110,0,1,388,107
111,0,1,386,109
112,0,1,385,112
113,0,1,383,113
114,0,1,391,107
115,0,1,385,115
116,0,1,371,143
117,0,1,371,143
118,0,1,371,143
119,0,1,346,129
120,0,1,347,129
121,0,1,346,126
122,0,1,346,124
123,0,1,345,119
124,0,1,339,115
125,0,1,341,116
126,0,1,342,115
127,0,1,342,114
128,0,1,343,113
129,0,1,343,111
130,0,1,342,109
131,0,1,344,107
132,0,1,344,106
133,0,1,344,105
134,0,1,346,103
135,0,1,346,101
136,0,1,348,101
137,0,1,347,101
138,0,1,347,99
139,0,1,348,97
140,0,1,352,91
141,0,1,349,91
142,0,1,348,92
143,0,1,353,85
144,0,1,360,65
145,0,1,361,56
146,0,1,364,57
147,0,1,363,57
148,0,1,364,58
149,0,1,364,59
150,0,1,364,60
151,0,1,364,65
