frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,183,215
7,0,0,178,214
8,0,0,173,213
9,0,0,168,212
10,0,0,163,211
11,0,0,158,211
12,0,0,153,208
13,0,0,151,207
14,0,0,145,205
15,0,0,142,204
16,0,0,139,202
17,0,0,140,203
18,0,0,137,202
19,0,0,132,200
20,0,0,130,199
21,0,0,128,197
22,0,0,125,196
23,0,0,121,194
24,0,0,118,193
25,0,0,117,192
26,0,0,115,192
27,0,0,113,190
28,0,0,111,187
29,0,0,110,187
30,0,0,106,184
31,0,0,103,183
32,0,0,101,182
33,0,0,98,179
34,0,0,96,177
35,0,0,93,175
36,0,0,89,173
37,0,0,87,172
38,0,0,83,170
39,0,0,80,170
40,0,0,77,169
41,0,0,73,168
42,0,0,70,167
43,0,0,67,166
44,0,0,63,164
45,0,0,59,161
46,0,0,57,159
47,0,0,54,156
48,0,0,50,155
49,0,0,47,151
50,0,0,44,149
51,0,0,40,146
52,0,0,39,145
53,0,0,36,143
54,0,0,34,140
55,0,0,32,138
56,0,0,31,137
57,0,0,32,135
58,0,0,32,133
59,0,0,32,130
60,0,0,31,127
61,0,0,29,124
62,0,0,28,121
63,0,0,25,119
64,0,0,23,118
65,0,0,21,118
66,0,0,18,116
67,0,0,14,115
68,0,0,16,116
69,0,0,16,113
70,0,0,16,112
71,0,0,18,108
72,0,0,19,103
73,0,0,19,98
74,0,0,19,92
75,0,0,21,87
76,0,0,21,81
77,0,0,20,76
78,0,0,21,71
79,0,0,21,66
80,0,0,20,63
81,0,0,19,60
82,0,0,19,57
83,0,0,19,55
84,0,0,18,53
85,0,0,18,53
86,0,0,18,53
87,0,0,18,53
88,0,0,18,53
89,0,0,18,53
90,0,0,17,55
91,0,0,14,54
92,0,0,11,53
93,0,0,9,51
94,0,0,8,50
95,0,0,10,50
96,0,0,12,50
97,0,0,13,51
98,0,0,17,51
99,0,0,22,52
100,0,0,25,52
101,0,0,28,53
102,0,0,31,53
103,0,0,35,52
104,0,0,38,52
105,0,0,41,54
106,0,0,43,54
107,0,0,46,57
108,0,0,49,61
109,0,0,54,63
110,0,0,57,63
111,0,0,61,64
112,0,0,64,67
113,0,0,69,67
114,0,0,73,66
115,0,0,78,66
116,0,0,83,68
117,0,0,90,67
118,0,0,95,67
119,0,0,98,68
120,0,0,100,68
121,0,0,104,68
