frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,541,19
7,0,0,545,19
8,0,0,552,17
9,0,0,558,16
10,0,0,564,16
11,0,0,571,15
12,0,0,577,13
13,0,0,584,11
14,0,0,590,9
15,0,0,594,8
16,0,0,599,7
17,0,0,604,7
18,0,0,607,7
19,0,0,612,6
20,0,0,615,6
21,0,0,619,5
22,0,0,623,6
23,0,0,628,5
24,0,0,630,5
25,0,0,632,5
26,0,0,635,5
27,0,0,637,5
28,0,0,641,8
29,0,0,644,10
30,0,0,647,9
31,0,0,650,10
32,0,0,652,10
33,0,0,655,10
34,0,0,658,11
35,0,0,662,12
36,0,0,667,13
37,0,0,673,13
38,0,0,680,15
39,0,0,686,15
40,0,0,691,15
41,0,0,697,15
42,0,0,704,14
43,0,0,708,14
44,0,0,716,15
45,0,0,721,15
46,0,0,727,14
47,0,0,731,15
48,0,0,737,15
49,0,0,744,16
50,0,0,747,17
51,0,0,750,18
52,0,0,752,19
53,0,0,753,20
54,0,0,751,21
55,0,0,749,23
56,0,0,752,28
57,0,0,755,31
58,0,0,757,34
59,0,0,759,36
60,0,0,761,37
61,0,0,760,36
62,0,0,760,35
63,0,0,758,31
64,0,0,746,24
65,0,0,745,23
66,0,0,745,21
67,0,0,745,20
68,0,0,745,19
69,0,0,750,21
70,0,0,750,18
71,0,0,751,16
72,0,0,749,13
73,0,0,748,13
74,0,0,748,13
75,0,0,748,13
76,0,0,748,13
77,0,0,748,13
78,0,0,748,12
79,0,0,747,12
80,0,0,747,12
81,0,0,747,12
82,0,0,747,12
83,0,0,747,12
84,0,0,747,12
85,0,0,747,12
86,0,0,747,12
87,0,0,747,12
88,0,0,746,12
89,0,0,746,12
90,0,0,744,13
91,0,0,744,13
92,0,0,744,12
93,0,0,743,12
94,0,0,743,8
95,0,0,744,8
96,0,0,742,6
97,0,0,735,5
98,0,0,735,4
99,0,0,737,0
100,0,0,739,-2
101,0,0,739,-2
102,0,0,739,-2
103,0,0,739,-2
104,0,0,739,-2
105,0,0,739,-2
106,0,0,739,-2
107,0,0,739,-2
108,0,0,739,-2
109,0,0,739,-2
110,0,0,739,-2
111,0,0,739,-2
112,0,0,739,-2
113,0,0,739,-2
114,0,0,739,-2
115,0,0,739,-2
116,0,0,739,-2
117,0,0,739,-2
118,0,0,739,-2
119,0,0,739,-2
120,0,0,739,-2
121,0,0,739,-2
122,0,0,739,-2
123,0,0,739,-2
124,0,0,739,-2
125,0,0,739,-2
126,0,0,739,-2
127,0,0,739,-2
128,0,0,739,-2
129,0,0,739,-2
130,0,0,739,-2
131,0,0,739,-2
132,0,0,739,-2
133,0,0,739,-2
134,0,0,739,-2
135,0,0,739,-2
136,0,0,739,-2
137,0,0,739,-2
138,0,0,739,-2
139,0,0,739,-2
140,0,0,739,-2
141,0,0,739,-2
142,0,0,739,-2
143,0,0,739,-2
144,0,0,739,-2
145,0,0,739,-2
146,0,0,739,-2
147,0,0,739,-2
148,0,0,739,-2
149,0,0,739,-2
150,0,0,739,-2
151,0,0,739,-2
152,0,0,739,-2
153,0,0,739,-2
154,0,0,476,2
155,0,0,470,3
156,0,0,467,3
157,0,0,463,4
158,0,0,459,4
159,0,0,457,4
160,0,0,452,4
161,0,0,452,4
162,0,0,451,7
163,0,0,451,8
164,0,0,448,11
165,0,0,442,13
166,0,0,439,15
167,0,0,435,16
168,0,0,432,19
169,0,0,425,21
170,0,0,421,23
171,0,0,415,25
172,0,0,409,27
173,0,0,404,29
174,0,0,401,30
175,0,0,396,32
176,0,0,390,33
177,0,0,385,35
178,0,0,380,38
179,0,0,376,40
180,0,0,370,41
181,0,0,365,43
182,0,0,367,39
183,0,0,362,40
184,0,0,354,42
185,0,0,349,43
186,0,0,342,45
187,0,0,334,48
188,0,0,328,49
189,0,0,322,51
190,0,0,315,54
191,0,0,309,55
192,0,0,302,55
193,0,0,296,57
194,0,0,289,57
195,0,0,282,57
196,0,0,277,57
197,0,0,272,56
198,0,0,267,57
199,0,0,261,56
200,0,0,256,57
