frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,242,12
7,0,0,240,13
8,0,0,241,13
9,0,0,241,14
10,0,0,241,16
11,0,0,240,17
12,0,0,241,18
13,0,0,241,18
14,0,0,235,23
15,0,0,235,23
16,0,0,235,23
17,0,0,235,23
18,0,0,234,23
19,0,0,234,23
20,0,0,234,23
21,0,0,235,23
22,0,0,234,23
23,0,0,235,23
24,0,0,235,23
25,0,0,235,23
26,0,0,235,23
27,0,0,234,23
28,0,0,235,23
29,0,0,235,23
30,0,0,235,22
31,0,0,234,23
32,0,0,234,23
33,0,0,235,23
34,0,0,234,23
35,0,0,235,23
36,0,0,235,23
37,0,0,235,23
38,0,0,235,23
39,0,0,235,23
40,0,0,236,23
41,0,0,237,24
42,0,0,238,23
43,0,0,241,24
44,0,0,244,23
45,0,0,249,23
46,0,0,252,24
47,0,0,257,26
48,0,0,259,27
49,0,0,264,27
50,0,0,268,28
51,0,0,273,28
52,0,0,279,27
53,0,0,284,27
54,0,0,291,25
55,0,0,297,25
56,0,0,301,24
57,0,0,305,24
58,0,0,312,23
59,0,0,314,23
60,0,0,318,23
61,0,0,320,22
62,0,0,323,21
63,0,0,325,20
64,0,0,326,18
65,0,0,327,17
66,0,0,326,16
67,0,0,327,15
68,0,0,327,15
69,0,0,329,14
70,0,0,330,17
71,0,0,330,20
72,0,0,330,21
73,0,0,331,22
74,0,0,335,24
75,0,0,337,27
76,0,0,342,31
77,0,0,341,30
78,0,0,342,30
79,0,0,347,33
80,0,0,349,36
81,0,0,351,39
82,0,0,351,40
83,0,0,351,42
84,0,0,351,44
85,0,0,350,47
86,0,0,353,52
87,0,0,356,57
88,0,0,366,69
89,0,0,368,70
90,0,0,371,67
91,0,0,371,67
92,0,0,371,67
93,0,0,371,67
94,0,0,371,67
95,0,0,371,67
96,0,0,369,76
97,0,0,360,62
98,0,0,360,60
99,0,0,356,57
100,0,0,357,57
101,0,0,356,57
102,0,0,355,57
103,0,0,353,56
104,0,0,353,56
105,0,0,340,52
106,0,0,330,44
107,0,0,324,49
108,0,0,323,47
109,0,0,322,46
110,0,0,321,46
111,0,0,322,49
112,0,0,321,50
113,0,0,321,50
114,0,0,333,49
115,0,0,332,49
116,0,0,330,49
117,0,0,328,50
118,0,0,324,47
119,0,0,323,47
120,0,0,322,46
121,0,0,321,47
122,0,0,321,47
123,0,0,320,48
124,0,0,320,48
125,0,0,317,47
126,0,0,316,47
127,0,0,314,46
128,0,0,311,46
129,0,0,309,46
130,0,0,302,44
131,0,0,301,45
132,0,0,301,45
133,0,0,300,46
134,0,0,299,45
135,0,0,297,45
136,0,0,294,44
137,0,0,291,44
138,0,0,289,43
139,0,0,285,43
140,0,0,283,43
141,0,0,282,43
142,0,0,280,43
143,0,0,278,43
144,0,0,276,43
145,0,0,274,42
146,0,0,271,40
147,0,0,267,40
148,0,0,264,39
149,0,0,261,39
150,0,0,260,39
151,0,0,259,39
152,0,0,256,39
153,0,0,253,38
154,0,0,250,37
155,0,0,248,36
156,0,0,246,36
157,0,0,245,36
158,0,0,243,35
159,0,0,241,35
160,0,0,237,34
161,0,0,234,32
162,0,0,231,32
163,0,0,227,31
164,0,0,225,31
165,0,0,220,30
166,0,0,215,28
167,0,0,211,27
168,0,0,210,27
169,0,0,204,27
170,0,0,202,26
171,0,0,200,26
172,0,0,195,25
173,0,0,192,24
174,0,0,190,24
175,0,0,184,23
176,0,0,183,22
177,0,0,181,22
178,0,0,175,21
179,0,0,173,22
180,0,0,171,22
181,0,0,168,21
182,0,0,164,21
183,0,0,161,20
184,0,0,158,19
185,0,0,155,18
186,0,0,153,18
187,0,0,151,17
188,0,0,149,17
189,0,0,147,16
190,0,0,147,16
191,0,0,147,16
192,0,0,147,16
193,0,0,147,16
194,0,0,147,16
195,0,0,147,16
196,0,0,146,14
197,0,0,145,13
198,0,0,144,11
199,0,0,143,9
200,0,0,142,9
201,0,0,142,11
202,0,0,141,12
203,0,0,141,13
204,0,0,139,15
205,0,0,136,17
206,0,0,134,18
207,0,0,133,19
208,0,0,131,22
209,0,0,128,23
210,0,0,127,24
211,0,0,125,25
212,0,0,122,27
213,0,0,120,29
214,0,0,114,35
215,0,0,112,36
216,0,0,110,38
217,0,0,108,40
218,0,0,106,41
219,0,0,105,42
220,0,0,102,44
221,0,0,99,46
222,0,0,96,48
223,0,0,95,49
224,0,0,92,51
225,0,0,89,52
226,0,0,87,54
227,0,0,83,57
228,0,0,82,58
229,0,0,79,60
230,0,0,76,62
231,0,0,74,64
232,0,0,69,67
233,0,0,67,70
234,0,0,66,72
235,0,0,64,76
236,0,0,62,78
237,0,0,58,81
238,0,0,54,84
239,0,0,52,86
240,0,0,49,88
241,0,0,47,90
242,0,0,43,92
243,0,0,40,95
244,0,0,39,96
245,0,0,37,99
246,0,0,36,100
247,0,0,34,102
248,0,0,34,104
249,0,0,34,104
250,0,0,34,104
251,0,0,34,104
252,0,0,34,104
253,0,0,34,104
254,0,0,34,104
255,0,0,34,104
256,0,0,34,104
257,0,0,34,104
258,0,0,34,104
259,0,0,34,104
260,0,0,33,106
261,0,0,31,107
262,0,0,29,110
263,0,0,28,111
264,0,0,27,113
265,0,0,27,114
266,0,0,27,115
267,0,0,27,115
268,0,0,27,115
269,0,0,27,115
270,0,0,27,115
271,0,0,27,115
272,0,0,27,115
273,0,0,28,114
274,0,0,28,114
275,0,0,29,113
276,0,0,29,113
277,0,0,30,112
278,0,0,31,111
279,0,0,30,111
280,0,0,30,111
281,0,0,30,110
282,0,0,31,110
283,0,0,31,109
284,0,0,31,109
285,0,0,31,109
286,0,0,31,109
287,0,0,31,109
288,0,0,31,109
289,0,0,31,108
290,0,0,31,108
291,0,0,32,108
292,0,0,31,108
293,0,0,31,108
294,0,0,31,108
295,0,0,31,108
296,0,0,31,108
297,0,0,31,108
