frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,733,151
7,0,0,733,151
8,0,0,733,151
9,0,0,733,151
10,0,0,731,150
11,0,0,729,151
12,0,0,728,152
13,0,0,724,154
14,0,0,720,155
15,0,0,717,152
16,0,0,715,155
17,0,0,713,158
18,0,0,712,162
19,0,0,711,165
20,0,0,709,168
21,0,0,708,170
22,0,0,707,170
23,0,0,707,170
24,0,0,707,170
25,0,0,707,170
26,0,0,707,170
27,0,0,707,170
28,0,0,705,168
29,0,0,703,167
30,0,0,699,167
31,0,0,695,168
32,0,0,691,168
33,0,0,687,168
34,0,0,681,169
35,0,0,676,171
36,0,0,672,172
37,0,0,666,172
38,0,0,655,172
39,0,0,651,170
40,0,0,649,170
41,0,0,645,169
42,0,0,641,168
43,0,0,635,168
44,0,0,630,168
45,0,0,626,167
46,0,0,623,167
47,0,0,623,168
48,0,0,624,168
49,0,0,624,168
50,0,0,624,168
51,0,0,625,168
52,0,0,625,168
53,0,0,625,168
54,0,0,624,168
55,0,0,624,169
56,0,0,624,169
57,0,0,622,170
58,0,0,620,171
59,0,0,618,170
60,0,0,618,171
61,0,0,617,171
62,0,0,616,170
63,0,0,616,170
64,0,0,625,168
65,0,0,625,168
66,0,0,625,168
67,0,0,625,168
68,0,0,625,168
69,0,0,625,168
70,0,0,625,168
71,0,0,625,168
72,0,0,625,168
73,0,0,625,168
74,0,0,625,168
75,0,0,625,168
76,0,0,625,168
77,0,0,625,168
78,0,0,625,168
79,0,0,625,168
80,0,0,625,168
81,0,0,625,168
82,0,0,625,168
83,0,0,625,168
84,0,0,625,168
85,0,0,625,168
86,0,0,625,168
87,0,0,626,168
88,0,0,626,168
89,0,0,626,168
90,0,0,626,168
91,0,0,626,168
92,0,0,626,168
93,0,0,625,168
94,0,0,625,168
95,0,0,625,168
96,0,0,625,168
97,0,0,625,168
98,0,0,625,168
99,0,0,625,168
100,0,0,625,168
101,0,0,625,168
102,0,0,625,168
103,0,0,625,168
104,0,0,625,168
105,0,0,625,168
106,0,0,625,168
107,0,0,625,168
108,0,0,625,168
109,0,0,625,168
110,0,0,625,168
111,0,0,625,168
112,0,0,625,168
113,0,0,624,168
114,0,0,624,168
115,0,0,624,168
116,0,0,624,168
117,0,0,624,168
118,0,0,624,168
119,0,0,624,168
120,0,0,624,168
121,0,0,624,168
122,0,0,624,168
123,0,0,624,168
124,0,0,624,168
125,0,0,624,168
126,0,0,624,168
127,0,0,624,168
128,0,0,624,168
129,0,0,624,168
130,0,0,624,168
131,0,0,624,168
132,0,0,624,168
133,0,0,624,168
134,0,0,624,168
135,0,0,624,168
136,0,0,624,168
137,0,0,624,168
138,0,0,624,168
139,0,0,624,168
140,0,0,624,168
141,0,0,624,168
142,0,0,624,168
143,0,0,624,168
144,0,0,624,168
145,0,0,624,168
146,0,0,624,168
147,0,0,624,168
148,0,0,624,168
149,0,0,624,168
150,0,0,623,168
151,0,0,623,168
152,0,0,623,169
153,0,0,623,169
154,0,0,623,169
155,0,0,622,169
156,0,0,622,169
157,0,0,621,169
158,0,0,621,169
159,0,0,621,169
160,0,0,621,169
161,0,0,621,169
162,0,0,621,169
163,0,0,621,169
164,0,0,621,169
165,0,0,621,169
166,0,0,621,169
167,0,0,621,169
168,0,0,621,169
169,0,0,621,169
170,0,0,621,169
171,0,0,621,169
172,0,0,621,169
173,0,0,621,169
174,0,0,621,169
175,0,0,621,169
176,0,0,621,169
177,0,0,621,169
178,0,0,621,169
179,0,0,621,169
180,0,0,621,169
181,0,0,621,169
182,0,0,620,169
183,0,0,620,169
184,0,0,620,169
185,0,0,620,169
186,0,0,620,169
187,0,0,620,169
188,0,0,620,169
189,0,0,620,169
190,0,0,620,169
191,0,0,620,169
192,0,0,620,169
193,0,0,620,169
194,0,0,620,169
195,0,0,620,169
196,0,0,620,169
197,0,0,620,169
198,0,0,620,169
199,0,0,620,169
200,0,0,620,169
201,0,0,620,169
202,0,0,620,169
203,0,0,620,169
204,0,0,620,169
205,0,0,620,169
206,0,0,620,169
207,0,0,620,169
208,0,0,620,169
209,0,0,620,169
210,0,0,620,169
211,0,0,620,169
212,0,0,620,170
213,0,0,620,170
214,0,0,619,170
215,0,0,618,171
216,0,0,616,171
217,0,0,614,172
218,0,0,612,172
219,0,0,609,172
220,0,0,606,171
221,0,0,603,170
222,0,0,599,171
223,0,0,595,170
224,0,0,590,169
225,0,0,584,168
226,0,0,578,167
227,0,0,572,166
228,0,0,566,166
229,0,0,559,165
230,0,0,553,163
231,0,0,546,162
232,0,0,540,162
233,0,0,534,162
234,0,0,527,163
235,0,0,522,164
236,0,0,515,164
237,0,0,507,166
238,0,0,500,166
239,0,0,494,168
240,0,0,488,170
241,0,0,481,172
242,0,0,474,175
243,0,0,467,178
244,0,0,463,184
245,0,0,459,189
246,0,0,457,194
247,0,0,454,199
248,0,0,450,203
249,0,0,446,209
250,0,0,443,212
251,0,0,441,214
252,0,0,441,215
253,0,0,439,214
254,0,0,437,211
255,0,0,435,208
256,0,0,432,205
257,0,0,429,201
258,0,0,426,197
259,0,0,422,193
260,0,0,417,189
261,0,0,412,185
262,0,0,407,182
263,0,0,403,179
264,0,0,398,176
265,0,0,392,173
266,0,0,386,171
267,0,0,381,168
268,0,0,376,165
269,0,0,370,163
270,0,0,366,160
271,0,0,363,158
272,0,0,360,154
273,0,0,366,151
274,0,0,365,148
275,0,0,364,143
276,0,0,360,130
277,0,0,359,122
278,0,0,346,106
279,0,0,343,98
280,0,0,339,91
281,0,0,336,85
282,0,0,333,79
283,0,0,329,75
284,0,0,327,72
285,0,0,324,70
286,0,0,323,70
287,0,0,324,70
288,0,0,324,70
289,0,0,324,71
290,0,0,325,72
291,0,0,326,73
