frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,659,95
7,0,0,651,102
8,0,0,643,108
9,0,0,635,117
10,0,0,630,123
11,0,0,624,132
12,0,0,617,140
13,0,0,613,149
14,0,0,607,159
15,0,0,603,168
16,0,0,599,176
17,0,0,596,184
18,0,0,590,193
19,0,0,586,202
20,0,0,582,211
21,0,0,579,218
22,0,0,575,226
23,0,0,572,231
24,0,0,569,234
25,0,0,565,232
26,0,0,559,229
27,0,0,553,231
28,0,0,544,230
29,0,0,535,232
30,0,0,527,233
31,0,0,520,235
32,0,0,512,237
33,0,0,505,238
34,0,0,499,240
35,0,0,493,235
36,0,0,488,228
37,0,0,483,224
38,0,0,478,220
39,0,0,471,216
40,0,0,461,213
41,0,0,453,209
42,0,0,443,199
43,0,0,436,196
44,0,0,425,188
45,0,0,415,184
46,0,0,407,181
47,0,0,398,176
48,0,0,391,172
49,0,0,382,168
50,0,0,373,164
51,0,0,363,161
52,0,0,353,158
53,0,0,344,156
54,0,0,333,154
55,0,0,324,153
56,0,0,315,150
57,0,0,307,148
58,0,0,298,146
59,0,0,288,144
60,0,0,278,142
61,0,0,268,140
62,0,0,257,139
63,0,0,246,136
64,0,0,236,135
65,0,0,228,134
66,0,0,219,134
67,0,0,212,133
68,0,0,204,133
69,0,0,195,133
70,0,0,185,133
71,0,0,176,137
72,0,0,166,142
73,0,0,157,146
74,0,0,146,150
75,0,0,136,156
76,0,0,126,160
77,0,0,116,164
78,0,0,105,167
79,0,0,95,170
80,0,0,84,178
81,0,0,72,185
82,0,0,64,193
83,0,0,55,202
84,0,0,46,209
85,0,0,37,215
86,0,0,31,219
87,0,0,26,221
88,0,0,25,221
89,0,0,25,221
90,0,0,25,221
91,0,0,25,221
92,0,0,25,221
93,0,0,25,221
94,0,0,25,221
95,0,0,25,221
96,0,0,25,220
97,0,0,23,217
98,0,0,24,209
99,0,0,20,203
100,0,0,13,198
101,0,0,8,195
102,0,0,6,194
103,0,0,6,194
104,0,0,6,194
105,0,0,6,194
106,0,0,6,194
107,0,0,6,194
108,0,0,59,219
109,0,0,71,220
110,0,0,83,224
111,0,0,95,230
112,0,0,105,237
113,0,0,105,237
114,0,0,105,237
115,0,0,105,237
116,0,0,105,237
117,0,0,105,237
118,0,0,105,237
119,0,0,105,237
120,0,0,105,237
121,0,0,105,237
122,0,0,105,237
