frame_idx,led_1_status,led_2_status,0_x,0_y
8,0,0,733,161
9,0,0,742,154
10,0,0,751,148
11,0,0,759,141
12,0,0,766,132
13,0,0,766,132
14,0,0,766,132
15,0,0,766,132
16,0,0,766,132
17,0,0,766,132
18,0,0,766,132
19,0,0,766,132
20,0,0,766,132
21,0,0,732,74
22,0,0,728,63
23,0,0,724,53
24,0,0,720,43
25,0,0,717,33
26,0,0,713,25
27,0,0,711,17
28,0,0,710,11
29,0,0,709,9
30,0,0,709,9
31,0,0,709,9
32,0,0,709,9
33,0,0,709,9
34,0,0,709,9
35,0,0,708,12
36,0,0,701,16
37,0,0,693,20
38,0,0,687,19
39,0,0,681,18
40,0,0,672,17
41,0,0,663,15
42,0,0,654,13
43,0,0,644,10
44,0,0,637,6
45,0,0,629,3
46,0,0,625,6
47,0,0,621,19
48,0,0,620,26
49,0,0,617,33
50,0,0,612,38
51,0,0,608,43
52,0,0,602,49
53,0,0,594,54
54,0,0,586,60
55,0,0,575,65
56,0,0,565,68
57,0,0,561,73
58,0,0,551,78
59,0,0,539,81
60,0,0,527,86
61,0,0,518,90
62,0,0,508,92
63,0,0,497,94
64,0,0,485,97
65,0,0,476,98
66,0,0,467,101
67,0,0,458,102
68,0,0,449,103
69,0,0,445,101
70,0,0,435,98
71,0,0,427,96
72,0,0,419,94
73,0,0,410,93
74,0,0,400,90
75,0,0,391,88
76,0,0,382,84
77,0,0,378,86
78,0,0,375,88
79,0,0,371,90
80,0,0,369,94
81,0,0,363,96
82,0,0,357,95
83,0,0,349,94
84,0,0,340,94
85,0,0,331,92
86,0,0,323,91
87,0,0,315,88
88,0,0,306,85
89,0,0,296,82
90,0,0,286,79
91,0,0,276,76
92,0,0,267,73
93,0,0,258,70
94,0,0,249,67
95,0,0,239,64
96,0,0,232,59
97,0,0,223,56
98,0,0,215,52
99,0,0,207,48
100,0,0,199,45
101,0,0,191,42
102,0,0,184,39
103,0,0,177,36
104,0,0,171,32
105,0,0,167,30
106,0,0,164,28
107,0,0,164,27
108,0,0,164,27
109,0,0,164,27
110,0,0,164,27
111,0,0,165,28
112,0,0,165,28
113,0,0,165,30
114,0,0,164,33
115,0,0,163,38
116,0,0,160,43
117,0,0,157,47
118,0,0,153,51
119,0,0,147,57
120,0,0,141,63
121,0,0,133,68
122,0,0,124,74
123,0,0,115,79
124,0,0,106,84
125,0,0,97,89
126,0,0,86,94
127,0,0,75,100
128,0,0,64,105
129,0,0,52,110
130,0,0,42,113
131,0,0,32,117
132,0,0,23,120
133,0,0,18,121
134,0,0,20,120
135,0,0,23,115
136,0,0,25,108
137,0,0,28,103
138,0,0,28,99
139,0,0,28,94
140,0,0,29,86
141,0,0,26,79
142,0,0,25,69
143,0,0,19,52
144,0,0,20,41
145,0,0,21,32
146,0,0,20,24
147,0,0,21,20
148,0,0,21,20
149,0,0,21,20
150,0,0,21,20
151,0,0,24,24
152,0,0,24,24
153,0,0,24,24
154,0,0,24,24
155,0,0,24,24
156,0,0,24,24
157,0,0,71,37
158,0,0,79,35
159,0,0,87,31
160,0,0,96,28
161,0,0,103,23
162,0,0,111,19
163,0,0,117,16
164,0,0,126,12
165,0,0,131,11
166,0,0,132,12
167,0,0,132,12
168,0,0,132,12
169,0,0,132,12
170,0,0,132,12
171,0,0,132,12
172,0,0,132,12
173,0,0,131,91
174,0,0,132,102
175,0,0,135,113
176,0,0,138,126
177,0,0,141,138
178,0,0,144,151
179,0,0,147,164
180,0,0,151,179
181,0,0,156,191
182,0,0,160,204
183,0,0,166,217
184,0,0,171,230
185,0,0,171,230
186,0,0,171,230
187,0,0,171,230
188,0,0,171,230
189,0,0,171,230
190,0,0,171,230
191,0,0,171,230
192,0,0,171,230
193,0,0,171,230
194,0,0,222,194
195,0,0,233,191
196,0,0,243,189
197,0,0,248,183
198,0,0,259,179
199,0,0,271,175
200,0,0,283,170
201,0,0,294,166
202,0,0,305,161
203,0,0,317,159
204,0,0,327,155
205,0,0,338,152
206,0,0,349,147
207,0,0,358,144
208,0,0,368,139
209,0,0,378,135
210,0,0,388,130
211,0,0,399,126
212,0,0,409,122
213,0,0,419,118
214,0,0,429,114
215,0,0,440,111
216,0,0,450,107
217,0,0,460,104
218,0,0,471,101
219,0,0,482,97
220,0,0,493,92
221,0,0,503,88
222,0,0,515,84
223,0,0,526,80
224,0,0,536,76
225,0,0,546,72
226,0,0,553,71
227,0,0,565,66
228,0,0,578,62
229,0,0,590,57
230,0,0,601,53
231,0,0,611,48
232,0,0,623,44
233,0,0,633,40
234,0,0,644,37
235,0,0,654,34
236,0,0,663,31
237,0,0,671,27
238,0,0,678,24
