frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,258,133
7,0,0,263,131
8,0,0,268,129
9,0,0,272,127
10,0,0,268,130
11,0,0,273,128
12,0,0,278,126
13,0,0,283,124
14,0,0,288,122
15,0,0,293,121
16,0,0,299,120
17,0,0,305,117
18,0,0,309,117
19,0,0,313,117
20,0,0,319,115
21,0,0,324,115
22,0,0,329,113
23,0,0,334,111
24,0,0,339,109
25,0,0,342,107
26,0,0,346,106
27,0,0,352,104
28,0,0,356,103
29,0,0,357,102
30,0,0,360,100
31,0,0,364,97
32,0,0,369,96
33,0,0,373,93
34,0,0,378,90
35,0,0,383,87
36,0,0,389,85
37,0,0,394,83
38,0,0,399,80
39,0,0,404,78
40,0,0,409,77
41,0,0,414,75
42,0,0,418,72
43,0,0,422,71
44,0,0,427,69
45,0,0,431,67
46,0,0,435,67
47,0,0,440,67
48,0,0,445,68
49,0,0,450,68
50,0,0,455,68
51,0,0,461,67
52,0,0,466,66
53,0,0,471,66
54,0,0,477,65
55,0,0,481,65
56,0,0,486,64
57,0,0,491,63
58,0,0,496,63
59,0,0,501,62
60,0,0,508,61
61,0,0,513,61
62,0,0,519,60
63,0,0,525,58
64,0,0,531,57
65,0,0,536,56
66,0,0,541,56
67,0,0,546,56
68,0,0,550,56
69,0,0,554,56
70,0,0,559,57
71,0,0,562,57
72,0,0,569,57
73,0,0,574,56
74,0,0,580,56
75,0,0,585,55
76,0,0,590,55
77,0,0,595,54
78,0,0,600,54
79,0,0,603,55
80,0,0,606,57
81,0,0,605,60
82,0,0,607,63
83,0,0,611,66
84,0,0,613,69
85,0,0,615,72
86,0,0,618,75
87,0,0,622,80
88,0,0,624,82
89,0,0,628,86
90,0,0,631,89
91,0,0,632,96
92,0,0,632,100
93,0,0,635,105
94,0,0,636,109
95,0,0,638,111
96,0,0,641,113
97,0,0,642,114
98,0,0,642,115
99,0,0,643,115
100,0,0,643,115
101,0,0,644,119
102,0,0,647,125
103,0,0,650,130
104,0,0,654,134
105,0,0,658,138
106,0,0,660,142
107,0,0,664,146
108,0,0,669,151
109,0,0,672,154
110,0,0,674,157
111,0,0,675,160
112,0,0,677,162
113,0,0,678,163
114,0,0,679,163
115,0,0,678,163
116,0,0,678,163
117,0,0,678,163
118,0,0,680,165
119,0,0,681,167
