frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,128,65
7,0,0,126,67
8,0,0,131,66
9,0,0,137,67
10,0,0,142,68
11,0,0,148,70
12,0,0,153,71
13,0,0,158,72
14,0,0,162,74
15,0,0,168,76
16,0,0,173,77
17,0,0,178,78
18,0,0,183,80
19,0,0,188,81
20,0,0,193,83
21,0,0,198,85
22,0,0,203,88
23,0,0,208,89
24,0,0,214,90
25,0,0,219,91
26,0,0,223,92
27,0,0,228,94
28,0,0,232,95
29,0,0,238,97
30,0,0,242,99
31,0,0,247,100
32,0,0,252,100
33,0,0,260,101
34,0,0,265,102
35,0,0,270,103
36,0,0,276,105
37,0,0,280,107
38,0,0,284,109
39,0,0,288,114
40,0,0,291,119
41,0,0,295,121
42,0,0,300,124
43,0,0,305,127
44,0,0,310,130
45,0,0,313,133
46,0,0,317,136
47,0,0,321,139
48,0,0,325,142
49,0,0,329,144
50,0,0,334,147
51,0,0,338,150
52,0,0,342,152
53,0,0,345,154
54,0,0,351,156
55,0,0,355,159
56,0,0,359,161
57,0,0,362,164
58,0,0,366,168
59,0,0,370,172
60,0,0,374,176
61,0,0,379,181
62,0,0,384,184
63,0,0,387,189
64,0,0,392,193
65,0,0,395,197
66,0,0,399,201
67,0,0,402,206
68,0,0,405,210
69,0,0,408,213
70,0,0,412,216
71,0,0,415,221
72,0,0,417,225
73,0,0,415,226
74,0,0,412,227
75,0,0,412,225
76,0,0,411,220
77,0,0,410,216
78,0,0,408,211
79,0,0,408,209
80,0,0,410,207
81,0,0,412,205
82,0,0,415,202
83,0,0,420,200
84,0,0,426,195
85,0,0,430,192
86,0,0,434,188
87,0,0,439,186
88,0,0,443,181
89,0,0,447,177
90,0,0,452,174
91,0,0,458,171
92,0,0,461,167
93,0,0,464,164
94,0,0,468,160
95,0,0,472,157
96,0,0,476,154
97,0,0,480,151
98,0,0,484,148
99,0,0,487,145
100,0,0,492,143
101,0,0,496,141
102,0,0,500,138
103,0,0,503,135
104,0,0,507,132
105,0,0,512,128
106,0,0,515,125
107,0,0,520,121
108,0,0,524,119
109,0,0,530,116
110,0,0,534,113
111,0,0,539,109
112,0,0,544,106
113,0,0,547,104
114,0,0,550,102
115,0,0,550,102
116,0,0,550,102
117,0,0,550,102
118,0,0,550,102
119,0,0,551,100
120,0,0,554,98
