frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,548,197
7,0,0,549,193
8,0,0,549,190
9,0,0,549,184
10,0,0,548,178
11,0,0,546,174
12,0,0,546,169
13,0,0,546,164
14,0,0,545,159
15,0,0,545,154
16,0,0,545,150
17,0,0,546,146
18,0,0,546,140
19,0,0,546,134
20,0,0,546,130
21,0,0,547,125
22,0,0,547,122
23,0,0,547,122
24,0,0,547,121
25,0,0,547,121
26,0,0,547,121
27,0,0,547,121
28,0,0,544,121
29,0,0,544,122
30,0,0,544,122
31,0,0,544,122
32,0,0,544,122
33,0,0,543,123
34,0,0,544,123
35,0,0,543,123
36,0,0,543,122
37,0,0,543,122
38,0,0,543,122
39,0,0,543,122
40,0,0,543,122
41,0,0,543,122
42,0,0,543,122
43,0,0,543,123
44,0,0,543,123
45,0,0,543,123
46,0,0,544,123
47,0,0,544,123
48,0,0,544,123
49,0,0,544,123
50,0,0,543,123
51,0,0,543,123
52,0,0,543,123
53,0,0,543,123
54,0,0,543,123
55,0,0,543,123
56,0,0,543,123
57,0,0,543,123
58,0,0,543,123
59,0,0,543,123
60,0,0,543,123
61,0,0,543,122
62,0,0,543,122
63,0,0,543,120
64,0,0,543,119
65,0,0,544,118
66,0,0,544,118
67,0,0,544,118
68,0,0,544,118
69,0,0,544,118
70,0,0,544,118
71,0,0,544,117
72,0,0,543,115
73,0,0,543,112
74,0,0,543,108
75,0,0,544,103
76,0,0,544,99
77,0,0,544,93
78,0,0,543,87
79,0,0,542,82
80,0,0,542,75
81,0,0,541,69
82,0,0,540,64
83,0,0,539,58
84,0,0,538,55
85,0,0,536,52
86,0,0,536,51
87,0,0,535,53
88,0,0,535,54
89,0,0,534,54
90,0,0,532,56
91,0,0,530,57
92,0,0,514,58
93,0,0,509,62
94,0,0,505,67
95,0,0,500,73
96,0,0,495,81
97,0,0,493,88
98,0,0,491,94
99,0,0,489,101
100,0,0,486,109
101,0,0,483,116
102,0,0,480,124
103,0,0,478,131
104,0,0,475,138
105,0,0,474,144
106,0,0,473,151
107,0,0,471,158
108,0,0,470,166
109,0,0,469,175
110,0,0,465,185
111,0,0,465,195
112,0,0,466,205
113,0,0,469,215
114,0,0,472,221
115,0,0,474,223
116,0,0,481,220
117,0,0,482,211
118,0,0,485,210
119,0,0,487,210
120,0,0,491,209
121,0,0,491,209
122,0,0,511,213
123,0,0,515,209
124,0,0,520,205
125,0,0,526,200
126,0,0,531,196
127,0,0,535,191
128,0,0,537,185
129,0,0,537,185
130,0,0,537,185
131,0,0,537,185
132,0,0,537,185
133,0,0,537,185
134,0,0,548,142
135,0,0,549,139
136,0,0,550,135
137,0,0,550,132
138,0,0,550,129
139,0,0,551,125
140,0,0,551,120
141,0,0,550,115
142,0,0,547,111
143,0,0,546,107
144,0,0,545,102
145,0,0,544,98
146,0,0,543,93
147,0,0,544,89
148,0,0,543,85
149,0,0,543,81
150,0,0,542,78
151,0,0,542,76
152,0,0,541,74
153,0,0,538,73
154,0,0,532,71
155,0,0,526,73
156,0,0,522,69
157,0,0,518,65
