frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,550,212
7,0,0,551,222
8,0,0,552,230
9,0,0,553,234
10,0,0,553,232
11,0,0,552,224
12,0,0,555,217
13,0,0,557,210
14,0,0,559,205
15,0,0,562,202
16,0,0,562,194
17,0,0,562,184
18,0,0,564,177
19,0,0,565,168
20,0,0,568,161
21,0,0,569,154
22,0,0,569,148
23,0,0,568,144
24,0,0,567,144
25,0,0,567,144
26,0,0,567,144
27,0,0,566,142
28,0,0,566,142
29,0,0,566,142
30,0,0,566,142
31,0,0,566,142
32,0,0,566,142
33,0,0,541,119
34,0,0,536,114
35,0,0,528,106
36,0,0,521,96
37,0,0,513,86
38,0,0,508,74
39,0,0,500,63
40,0,0,495,53
41,0,0,489,40
42,0,0,485,29
43,0,0,481,18
44,0,0,481,10
45,0,0,482,4
46,0,0,481,4
47,0,0,474,9
48,0,0,470,12
49,0,0,464,18
50,0,0,459,24
51,0,0,457,33
52,0,0,454,44
53,0,0,450,50
54,0,0,445,58
55,0,0,440,64
56,0,0,435,70
57,0,0,429,75
58,0,0,418,81
59,0,0,407,86
60,0,0,395,91
61,0,0,383,93
62,0,0,370,94
63,0,0,360,93
64,0,0,349,94
65,0,0,339,93
66,0,0,328,94
67,0,0,319,93
68,0,0,308,91
69,0,0,298,85
70,0,0,287,81
71,0,0,277,76
72,0,0,268,72
73,0,0,259,66
74,0,0,247,61
75,0,0,238,54
76,0,0,227,48
77,0,0,217,41
78,0,0,209,34
79,0,0,202,27
80,0,0,197,21
81,0,0,193,16
82,0,0,188,10
83,0,0,184,10
84,0,0,181,21
85,0,0,177,27
86,0,0,171,33
87,0,0,166,40
88,0,0,158,48
89,0,0,150,57
90,0,0,143,64
91,0,0,133,70
92,0,0,124,74
93,0,0,115,80
94,0,0,107,84
95,0,0,104,84
96,0,0,104,84
97,0,0,101,80
98,0,0,89,74
99,0,0,77,70
100,0,0,66,66
101,0,0,56,62
102,0,0,45,57
103,0,0,36,50
104,0,0,25,46
105,0,0,15,42
106,0,0,15,42
107,0,0,15,42
108,0,0,15,42
109,0,0,15,42
110,0,0,15,42
111,0,0,15,42
112,0,0,15,42
113,0,0,15,42
114,0,0,32,20
115,0,0,38,21
116,0,0,44,19
117,0,0,47,17
118,0,0,51,13
119,0,0,51,13
120,0,0,50,11
121,0,0,50,11
122,0,0,50,11
123,0,0,50,11
124,0,0,50,11
125,0,0,50,11
126,0,0,50,11
127,0,0,50,11
128,0,0,50,11
129,0,0,50,11
130,0,0,45,82
131,0,0,44,87
132,0,0,43,92
133,0,0,42,97
134,0,0,41,102
135,0,0,38,107
136,0,0,35,115
137,0,0,33,120
138,0,0,32,122
139,0,0,33,122
140,0,0,38,125
141,0,0,47,133
142,0,0,54,142
143,0,0,61,151
144,0,0,71,160
145,0,0,80,167
146,0,0,96,174
147,0,0,109,181
148,0,0,121,187
149,0,0,134,193
150,0,0,149,193
151,0,0,164,187
152,0,0,173,186
153,0,0,179,186
154,0,0,183,186
155,0,0,189,186
156,0,0,198,185
