frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,585,82
7,0,0,595,80
8,0,0,601,79
9,0,0,603,78
10,0,0,604,78
11,0,0,604,78
12,0,0,603,78
13,0,0,604,78
14,0,0,604,78
15,0,0,604,78
16,0,0,604,78
17,0,0,604,78
18,0,0,604,78
19,0,0,604,78
20,0,0,604,78
21,0,0,604,78
22,0,0,604,79
23,0,0,605,81
24,0,0,606,88
25,0,0,609,93
26,0,0,615,101
27,0,0,620,110
28,0,0,628,122
29,0,0,631,135
30,0,0,637,146
31,0,0,642,154
32,0,0,646,160
33,0,0,651,165
34,0,0,654,167
35,0,0,657,169
36,0,0,662,170
37,0,0,671,170
38,0,0,683,171
39,0,0,696,172
40,0,0,709,172
41,0,0,722,172
42,0,0,732,171
43,0,0,736,171
44,0,0,737,171
45,0,0,737,171
46,0,0,737,171
47,0,0,737,171
48,0,0,737,171
49,0,0,737,171
50,0,0,741,170
51,0,0,747,171
52,0,0,754,172
53,0,0,759,172
54,0,0,764,173
55,0,0,767,173
56,0,0,767,173
57,0,0,767,173
58,0,0,767,173
59,0,0,765,176
60,0,0,762,181
61,0,0,762,185
62,0,0,762,189
63,0,0,761,194
64,0,0,755,200
65,0,0,751,209
66,0,0,746,221
67,0,0,745,223
68,0,0,743,224
69,0,0,742,223
70,0,0,742,222
71,0,0,742,222
72,0,0,742,222
73,0,0,742,222
74,0,0,737,229
75,0,0,737,229
76,0,0,737,230
77,0,0,741,225
78,0,0,739,227
79,0,0,739,224
80,0,0,736,223
81,0,0,731,222
82,0,0,723,223
83,0,0,715,224
84,0,0,707,226
85,0,0,687,231
86,0,0,676,230
87,0,0,666,227
88,0,0,657,226
89,0,0,648,224
90,0,0,642,222
91,0,0,638,221
92,0,0,636,220
93,0,0,633,219
94,0,0,629,218
95,0,0,624,217
96,0,0,619,216
97,0,0,612,215
98,0,0,605,214
99,0,0,598,213
100,0,0,591,211
101,0,0,585,208
102,0,0,578,200
103,0,0,570,194
104,0,0,564,188
105,0,0,559,184
106,0,0,555,181
107,0,0,548,174
108,0,0,545,173
109,0,0,544,170
110,0,0,543,169
111,0,0,541,168
112,0,0,540,168
113,0,0,540,168
114,0,0,539,169
115,0,0,548,171
116,0,0,543,175
117,0,0,535,178
118,0,0,526,181
119,0,0,518,183
120,0,0,495,186
121,0,0,488,189
122,0,0,480,193
123,0,0,472,196
124,0,0,464,199
125,0,0,456,202
126,0,0,447,206
127,0,0,438,210
128,0,0,431,213
129,0,0,425,216
130,0,0,418,218
131,0,0,414,219
132,0,0,411,221
133,0,0,411,220
134,0,0,411,220
135,0,0,411,220
136,0,0,411,220
137,0,0,411,221
138,0,0,411,221
139,0,0,410,224
140,0,0,412,231
141,0,0,415,232
142,0,0,419,227
143,0,0,418,226
144,0,0,415,222
145,0,0,411,214
146,0,0,405,207
147,0,0,400,198
148,0,0,392,188
149,0,0,386,178
150,0,0,377,169
151,0,0,370,160
152,0,0,361,152
153,0,0,351,143
154,0,0,340,134
155,0,0,329,127
156,0,0,319,118
157,0,0,308,112
158,0,0,296,103
159,0,0,285,98
160,0,0,273,90
161,0,0,262,84
162,0,0,250,77
163,0,0,239,70
164,0,0,226,65
165,0,0,214,59
166,0,0,202,55
167,0,0,190,50
168,0,0,180,47
169,0,0,170,41
170,0,0,160,37
171,0,0,151,32
172,0,0,145,31
173,0,0,143,30
174,0,0,143,30
175,0,0,143,30
176,0,0,139,32
177,0,0,135,38
178,0,0,127,44
179,0,0,120,54
180,0,0,112,62
181,0,0,104,70
182,0,0,95,78
183,0,0,87,86
184,0,0,77,93
185,0,0,68,101
186,0,0,58,106
187,0,0,48,112
188,0,0,36,116
189,0,0,28,121
190,0,0,21,123
191,0,0,17,123
192,0,0,20,125
193,0,0,26,125
194,0,0,29,128
195,0,0,30,133
196,0,0,33,137
197,0,0,31,141
198,0,0,42,154
199,0,0,47,160
