frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,672,160
7,0,0,669,173
8,0,0,665,186
9,0,0,662,197
10,0,0,659,210
11,0,0,656,221
12,0,0,656,232
13,0,0,656,232
14,0,0,656,232
15,0,0,656,232
16,0,0,656,232
17,0,0,656,232
18,0,0,631,206
19,0,0,627,194
20,0,0,625,187
21,0,0,622,180
22,0,0,618,171
23,0,0,617,163
24,0,0,624,152
25,0,0,629,141
26,0,0,631,132
27,0,0,633,124
28,0,0,635,115
29,0,0,637,107
30,0,0,640,98
31,0,0,643,90
32,0,0,646,80
33,0,0,649,71
34,0,0,652,62
35,0,0,653,55
36,0,0,656,48
37,0,0,660,40
38,0,0,664,33
39,0,0,667,25
40,0,0,671,17
41,0,0,675,10
42,0,0,676,8
43,0,0,676,8
44,0,0,668,7
45,0,0,662,7
46,0,0,657,9
47,0,0,651,9
48,0,0,644,10
49,0,0,636,15
50,0,0,631,17
51,0,0,627,18
52,0,0,620,25
53,0,0,614,32
54,0,0,609,36
55,0,0,603,41
56,0,0,597,48
57,0,0,592,56
58,0,0,586,66
59,0,0,580,74
60,0,0,573,82
61,0,0,565,91
62,0,0,557,100
63,0,0,549,107
64,0,0,539,114
65,0,0,530,121
66,0,0,519,125
67,0,0,507,128
68,0,0,495,128
69,0,0,484,127
70,0,0,473,127
71,0,0,463,128
72,0,0,454,128
73,0,0,444,129
74,0,0,436,132
75,0,0,429,134
76,0,0,423,136
77,0,0,415,136
78,0,0,403,137
79,0,0,390,136
80,0,0,380,135
81,0,0,368,133
82,0,0,357,132
83,0,0,344,131
84,0,0,333,130
85,0,0,321,129
86,0,0,310,127
87,0,0,298,125
88,0,0,286,122
89,0,0,274,120
90,0,0,264,118
91,0,0,252,115
92,0,0,241,112
93,0,0,230,109
94,0,0,219,107
95,0,0,207,105
96,0,0,194,102
97,0,0,182,101
98,0,0,169,98
99,0,0,158,95
100,0,0,146,91
101,0,0,136,88
102,0,0,124,84
103,0,0,114,80
104,0,0,103,77
105,0,0,92,74
106,0,0,81,70
107,0,0,71,67
108,0,0,62,63
109,0,0,52,60
110,0,0,43,58
111,0,0,36,58
112,0,0,34,59
113,0,0,34,59
114,0,0,34,59
115,0,0,34,59
116,0,0,33,66
117,0,0,29,73
118,0,0,20,78
119,0,0,13,82
120,0,0,11,84
121,0,0,11,84
122,0,0,11,84
123,0,0,11,84
124,0,0,11,84
125,0,0,11,84
126,0,0,11,84
127,0,0,11,84
128,0,0,11,84
129,0,0,72,31
130,0,0,79,24
131,0,0,87,19
132,0,0,94,23
133,0,0,100,30
134,0,0,109,35
135,0,0,116,38
136,0,0,124,42
137,0,0,133,45
138,0,0,142,49
139,0,0,151,53
140,0,0,160,58
141,0,0,169,62
142,0,0,178,67
143,0,0,188,73
144,0,0,198,76
145,0,0,208,81
146,0,0,219,85
147,0,0,232,90
148,0,0,245,93
149,0,0,256,94
150,0,0,268,96
151,0,0,281,97
152,0,0,294,97
153,0,0,305,97
154,0,0,317,97
155,0,0,330,96
156,0,0,342,95
157,0,0,353,95
158,0,0,365,92
159,0,0,376,89
160,0,0,387,87
161,0,0,397,85
162,0,0,406,83
163,0,0,416,80
164,0,0,426,79
165,0,0,438,77
166,0,0,449,75
167,0,0,460,74
168,0,0,469,72
169,0,0,476,69
170,0,0,483,67
171,0,0,486,66
172,0,0,489,65
173,0,0,491,64
174,0,0,491,64
175,0,0,495,64
176,0,0,505,63
177,0,0,515,62
178,0,0,524,60
179,0,0,535,57
180,0,0,545,53
181,0,0,556,51
182,0,0,567,47
183,0,0,578,44
184,0,0,590,40
185,0,0,600,38
186,0,0,612,36
187,0,0,623,34
188,0,0,633,32
189,0,0,641,30
190,0,0,649,28
191,0,0,656,27
192,0,0,662,24
193,0,0,664,24
194,0,0,665,24
195,0,0,665,24
196,0,0,665,24
197,0,0,667,24
198,0,0,672,23
199,0,0,680,22
200,0,0,687,20
201,0,0,697,17
202,0,0,706,13
203,0,0,718,9
204,0,0,728,6
205,0,0,737,4
206,0,0,744,4
207,0,0,746,4
208,0,0,746,4
209,0,0,746,5
210,0,0,745,5
211,0,0,744,7
212,0,0,746,9
213,0,0,746,11
214,0,0,746,11
215,0,0,746,11
216,0,0,746,11
217,0,0,746,11
218,0,0,743,11
219,0,0,740,13
220,0,0,741,16
221,0,0,743,20
222,0,0,744,22
223,0,0,744,23
224,0,0,744,23
225,0,0,746,31
226,0,0,746,31
227,0,0,746,31
228,0,0,746,31
229,0,0,746,31
230,0,0,745,30
231,0,0,744,30
232,0,0,743,31
233,0,0,743,33
234,0,0,740,37
235,0,0,739,42
236,0,0,736,48
237,0,0,733,53
238,0,0,728,62
239,0,0,724,71
240,0,0,720,80
241,0,0,715,89
242,0,0,710,98
243,0,0,704,108
244,0,0,698,118
245,0,0,692,127
246,0,0,687,137
247,0,0,680,147
248,0,0,674,157
249,0,0,668,167
250,0,0,662,177
251,0,0,657,187
252,0,0,652,199
253,0,0,647,209
254,0,0,645,216
255,0,0,644,222
256,0,0,646,221
257,0,0,646,214
258,0,0,641,210
259,0,0,638,206
260,0,0,633,200
261,0,0,635,194
262,0,0,630,183
263,0,0,630,178
264,0,0,629,164
265,0,0,629,164
266,0,0,624,162
267,0,0,624,162
268,0,0,624,162
269,0,0,624,162
270,0,0,624,162
271,0,0,624,162
272,0,0,628,110
273,0,0,627,101
274,0,0,625,90
275,0,0,624,81
276,0,0,622,69
277,0,0,617,60
278,0,0,614,50
279,0,0,610,41
280,0,0,607,32
281,0,0,602,23
282,0,0,598,14
283,0,0,595,7
284,0,0,595,7
285,0,0,595,7
286,0,0,595,7
287,0,0,595,7
288,0,0,595,7
289,0,0,595,7
290,0,0,633,21
291,0,0,639,27
292,0,0,639,27
293,0,0,639,27
294,0,0,639,27
295,0,0,639,27
296,0,0,639,27
297,0,0,674,64
298,0,0,679,67
299,0,0,684,70
300,0,0,688,74
301,0,0,693,77
302,0,0,696,82
303,0,0,698,85
304,0,0,701,88
305,0,0,704,93
306,0,0,708,99
307,0,0,712,107
308,0,0,718,114
309,0,0,723,118
310,0,0,726,121
311,0,0,730,125
312,0,0,738,130
313,0,0,749,134
314,0,0,761,137
315,0,0,769,140
316,0,0,769,140
317,0,0,769,140
318,0,0,769,140
319,0,0,769,140
320,0,0,769,140
321,0,0,769,140
322,0,0,769,140
323,0,0,769,140
324,0,0,769,140
325,0,0,769,140
326,0,0,769,140
327,0,0,769,140
328,0,0,769,140
329,0,0,718,128
330,0,0,722,124
331,0,0,727,120
332,0,0,728,119
333,0,0,728,118
334,0,0,727,116
335,0,0,727,113
336,0,0,727,113
337,0,0,727,113
338,0,0,728,113
339,0,0,732,112
340,0,0,735,111
341,0,0,736,109
342,0,0,737,107
343,0,0,737,105
344,0,0,736,104
345,0,0,736,104
346,0,0,737,101
347,0,0,737,97
348,0,0,735,91
349,0,0,736,82
350,0,0,737,73
351,0,0,738,61
352,0,0,740,51
353,0,0,742,39
354,0,0,746,31
355,0,0,752,27
356,0,0,763,30
357,0,0,763,30
358,0,0,763,30
359,0,0,763,30
360,0,0,763,30
361,0,0,763,30
362,0,0,763,30
363,0,0,763,30
364,0,0,763,30
365,0,0,763,30
366,0,0,763,30
367,0,0,763,30
368,0,0,763,30
369,0,0,710,43
370,0,0,712,51
371,0,0,707,58
372,0,0,701,63
373,0,0,695,68
374,0,0,687,74
375,0,0,682,82
376,0,0,674,89
377,0,0,669,98
378,0,0,664,106
379,0,0,663,112
380,0,0,661,117
381,0,0,660,120
382,0,0,659,125
383,0,0,661,128
384,0,0,664,131
385,0,0,665,133
386,0,0,666,138
387,0,0,667,142
388,0,0,668,143
389,0,0,668,143
390,0,0,668,143
391,0,0,668,143
392,0,0,670,148
393,0,0,670,148
394,0,0,670,148
395,0,0,670,148
396,0,0,670,149
397,0,0,670,150
398,0,0,670,150
399,0,0,670,150
400,0,0,670,150
401,0,0,670,149
402,0,0,672,148
403,0,0,674,150
404,0,0,675,153
405,0,0,678,157
406,0,0,681,164
407,0,0,683,172
408,0,0,686,180
409,0,0,688,191
410,0,0,692,198
411,0,0,694,210
412,0,0,695,219
413,0,0,697,222
414,0,0,700,219
415,0,0,703,213
416,0,0,709,209
417,0,0,716,206
418,0,0,722,200
419,0,0,722,200
420,0,0,722,200
421,0,0,722,200
422,0,0,722,200
423,0,0,722,200
424,0,0,722,200
425,0,0,722,200
426,0,0,721,124
427,0,0,720,115
428,0,0,717,105
429,0,0,717,95
430,0,0,714,85
431,0,0,712,73
432,0,0,710,61
433,0,0,709,50
434,0,0,708,42
435,0,0,707,38
436,0,0,707,38
437,0,0,707,38
438,0,0,707,38
439,0,0,706,38
440,0,0,706,38
441,0,0,700,42
442,0,0,695,45
443,0,0,693,45
444,0,0,691,45
445,0,0,688,45
446,0,0,684,49
447,0,0,678,54
448,0,0,672,56
449,0,0,668,58
450,0,0,665,59
451,0,0,663,60
452,0,0,663,64
453,0,0,663,64
454,0,0,663,64
455,0,0,663,64
456,0,0,663,64
457,0,0,663,64
458,0,0,663,64
459,0,0,637,112
460,0,0,629,117
461,0,0,617,118
462,0,0,608,118
463,0,0,599,119
464,0,0,589,118
465,0,0,577,117
466,0,0,567,115
467,0,0,556,115
468,0,0,548,114
469,0,0,539,112
470,0,0,536,113
471,0,0,532,114
472,0,0,525,114
473,0,0,518,116
474,0,0,510,118
475,0,0,499,122
476,0,0,487,126
477,0,0,477,128
478,0,0,467,130
479,0,0,456,132
480,0,0,445,134
481,0,0,435,136
482,0,0,425,136
483,0,0,416,132
484,0,0,408,125
485,0,0,402,120
486,0,0,394,115
487,0,0,386,111
488,0,0,378,108
489,0,0,369,105
490,0,0,359,101
491,0,0,350,98
