frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,308,93
7,0,0,308,89
8,0,0,308,83
9,0,0,310,73
10,0,0,312,66
11,0,0,315,59
12,0,0,318,53
13,0,0,321,50
14,0,0,323,51
15,0,0,324,59
16,0,0,320,65
17,0,0,320,69
18,0,0,320,70
19,0,0,320,72
20,0,0,320,73
21,0,0,320,73
22,0,0,319,72
23,0,0,318,73
24,0,0,318,72
25,0,0,317,72
26,0,0,318,73
27,0,0,317,75
28,0,0,317,74
29,0,0,316,74
30,0,0,314,74
31,0,0,314,76
32,0,0,314,78
33,0,0,314,80
34,0,0,314,81
35,0,0,314,83
36,0,0,313,85
37,0,0,312,83
38,0,0,306,83
39,0,0,302,87
40,0,0,296,94
41,0,0,288,101
42,0,0,281,106
43,0,0,266,115
44,0,0,260,116
45,0,0,255,118
46,0,0,249,121
47,0,0,244,124
48,0,0,239,127
49,0,0,233,130
50,0,0,228,133
51,0,0,225,135
52,0,0,223,137
53,0,0,223,138
54,0,0,223,138
55,0,0,223,138
56,0,0,224,139
57,0,0,224,139
58,0,0,224,139
59,0,0,224,138
60,0,0,225,138
61,0,0,224,138
62,0,0,225,138
63,0,0,225,138
64,0,0,224,138
65,0,0,224,138
66,0,0,225,138
67,0,0,224,138
68,0,0,224,138
69,0,0,225,138
70,0,0,225,138
71,0,0,225,138
72,0,0,225,138
73,0,0,225,138
74,0,0,225,138
75,0,0,225,139
76,0,0,226,142
77,0,0,226,146
78,0,0,227,154
79,0,0,228,161
80,0,0,230,170
81,0,0,234,180
82,0,0,240,191
83,0,0,242,200
84,0,0,243,210
85,0,0,242,220
86,0,0,242,217
87,0,0,242,222
88,0,0,240,219
89,0,0,244,215
90,0,0,244,215
91,0,0,244,215
92,0,0,244,215
93,0,0,259,198
94,0,0,256,184
95,0,0,255,174
96,0,0,256,165
97,0,0,255,157
98,0,0,252,147
99,0,0,248,137
100,0,0,246,130
101,0,0,244,124
102,0,0,242,117
103,0,0,240,111
104,0,0,239,104
105,0,0,237,94
106,0,0,234,84
107,0,0,231,74
108,0,0,230,68
109,0,0,230,62
110,0,0,231,58
111,0,0,233,56
112,0,0,234,56
113,0,0,234,58
114,0,0,234,58
115,0,0,234,58
116,0,0,234,58
117,0,0,234,58
118,0,0,234,58
119,0,0,234,58
120,0,0,234,58
121,0,0,234,58
122,0,0,211,79
123,0,0,211,81
124,0,0,211,81
125,0,0,210,82
126,0,0,210,82
127,0,0,210,82
128,0,0,210,82
129,0,0,209,82
130,0,0,210,82
131,0,0,210,82
132,0,0,210,82
133,0,0,210,82
134,0,0,210,82
135,0,0,210,82
136,0,0,210,84
137,0,0,209,88
138,0,0,210,94
139,0,0,209,103
140,0,0,206,110
141,0,0,203,121
142,0,0,199,130
143,0,0,194,139
144,0,0,190,144
145,0,0,187,149
146,0,0,185,151
147,0,0,184,152
148,0,0,185,152
149,0,0,185,152
150,0,0,185,152
151,0,0,185,152
152,0,0,185,151
153,0,0,185,150
154,0,0,185,150
155,0,0,185,149
156,0,0,185,149
157,0,0,185,149
158,0,0,185,149
159,0,0,185,148
160,0,0,185,148
161,0,0,185,148
162,0,0,185,148
163,0,0,185,148
164,0,0,185,148
165,0,0,185,148
166,0,0,185,148
167,0,0,185,148
168,0,0,185,148
169,0,0,185,150
170,0,0,185,151
171,0,0,184,152
172,0,0,184,153
173,0,0,183,155
174,0,0,182,156
175,0,0,181,160
176,0,0,181,167
177,0,0,183,176
178,0,0,183,186
179,0,0,181,195
180,0,0,177,206
181,0,0,172,214
182,0,0,166,223
183,0,0,160,228
184,0,0,157,229
185,0,0,156,220
186,0,0,161,211
187,0,0,164,209
188,0,0,164,207
189,0,0,163,204
190,0,0,165,202
191,0,0,166,200
192,0,0,165,190
193,0,0,166,189
194,0,0,166,188
195,0,0,167,189
196,0,0,168,190
197,0,0,168,189
198,0,0,170,187
199,0,0,170,188
200,0,0,172,188
201,0,0,172,188
202,0,0,173,187
203,0,0,173,186
204,0,0,174,184
205,0,0,174,183
206,0,0,175,182
207,0,0,175,182
208,0,0,175,182
209,0,0,175,182
210,0,0,175,182
211,0,0,175,183
212,0,0,175,183
213,0,0,176,183
214,0,0,177,183
215,0,0,177,183
216,0,0,177,183
217,0,0,177,183
218,0,0,177,183
219,0,0,177,183
220,0,0,177,183
221,0,0,177,183
222,0,0,178,183
223,0,0,179,182
224,0,0,181,181
225,0,0,185,180
226,0,0,191,180
227,0,0,196,180
228,0,0,199,181
229,0,0,202,180
230,0,0,205,181
231,0,0,206,182
232,0,0,207,182
233,0,0,207,183
234,0,0,207,183
235,0,0,206,183
236,0,0,207,184
237,0,0,208,185
238,0,0,207,185
239,0,0,207,185
240,0,0,207,185
241,0,0,206,186
242,0,0,206,186
243,0,0,206,186
244,0,0,206,186
245,0,0,205,186
246,0,0,206,187
247,0,0,206,187
248,0,0,206,187
249,0,0,207,187
250,0,0,210,190
251,0,0,210,190
252,0,0,210,190
253,0,0,210,190
254,0,0,209,193
255,0,0,207,199
256,0,0,206,209
257,0,0,208,222
258,0,0,207,228
259,0,0,207,233
260,0,0,208,237
261,0,0,214,235
262,0,0,214,235
263,0,0,214,235
264,0,0,214,235
265,0,0,214,235
266,0,0,214,235
267,0,0,214,235
268,0,0,214,235
269,0,0,214,235
270,0,0,214,235
271,0,0,214,235
272,0,0,214,235
273,0,0,214,235
274,0,0,214,235
275,0,0,214,235
276,0,0,214,235
277,0,0,214,235
278,0,0,214,235
279,0,0,214,235
280,0,0,258,42
281,0,0,259,39
282,0,0,260,39
283,0,0,255,41
284,0,0,252,49
285,0,0,252,49
286,0,0,252,49
287,0,0,252,49
288,0,0,252,49
289,0,0,252,49
290,0,0,252,49
291,0,0,252,49
292,0,0,252,49
293,0,0,252,49
294,0,0,252,49
295,0,0,221,104
296,0,0,220,110
297,0,0,218,117
298,0,0,218,125
299,0,0,217,133
300,0,0,214,138
301,0,0,212,143
302,0,0,210,145
303,0,0,209,147
304,0,0,209,147
305,0,0,209,147
306,0,0,210,147
307,0,0,210,147
308,0,0,211,147
309,0,0,211,147
310,0,0,211,145
311,0,0,211,146
312,0,0,211,145
313,0,0,211,145
314,0,0,211,145
315,0,0,211,145
316,0,0,210,147
317,0,0,209,148
318,0,0,209,149
319,0,0,209,151
320,0,0,209,153
321,0,0,209,156
322,0,0,211,160
323,0,0,212,166
324,0,0,212,171
325,0,0,211,178
326,0,0,210,186
327,0,0,208,193
328,0,0,207,199
329,0,0,205,208
330,0,0,202,219
331,0,0,196,229
332,0,0,196,229
333,0,0,196,229
334,0,0,196,229
335,0,0,196,229
336,0,0,196,229
337,0,0,196,229
338,0,0,196,229
339,0,0,196,229
340,0,0,196,229
341,0,0,196,229
342,0,0,194,178
343,0,0,194,173
344,0,0,194,166
345,0,0,194,159
346,0,0,194,150
347,0,0,193,141
348,0,0,193,131
349,0,0,196,121
350,0,0,198,113
351,0,0,199,106
352,0,0,201,96
353,0,0,202,87
354,0,0,204,75
355,0,0,206,69
356,0,0,208,62
357,0,0,213,57
358,0,0,219,58
359,0,0,224,58
360,0,0,228,57
361,0,0,229,54
362,0,0,230,53
363,0,0,230,53
364,0,0,230,53
365,0,0,230,53
366,0,0,230,53
367,0,0,230,52
368,0,0,229,53
369,0,0,229,52
370,0,0,228,51
371,0,0,228,50
372,0,0,229,48
373,0,0,229,45
374,0,0,228,41
375,0,0,229,41
376,0,0,230,46
377,0,0,233,49
378,0,0,235,53
379,0,0,238,54
380,0,0,241,55
381,0,0,244,57
382,0,0,244,59
383,0,0,243,63
384,0,0,246,69
385,0,0,249,75
386,0,0,253,83
387,0,0,254,90
388,0,0,252,98
389,0,0,252,115
390,0,0,249,124
391,0,0,245,131
392,0,0,242,137
393,0,0,240,141
394,0,0,238,142
395,0,0,238,142
396,0,0,237,142
397,0,0,237,141
398,0,0,237,140
399,0,0,237,139
400,0,0,237,139
401,0,0,237,138
402,0,0,237,138
403,0,0,236,139
404,0,0,236,139
405,0,0,236,141
406,0,0,236,142
407,0,0,236,145
408,0,0,237,147
409,0,0,235,150
410,0,0,234,154
411,0,0,232,159
412,0,0,229,164
413,0,0,227,168
414,0,0,225,171
415,0,0,224,173
416,0,0,222,177
417,0,0,220,181
418,0,0,218,187
419,0,0,216,192
420,0,0,213,198
421,0,0,210,206
422,0,0,206,214
423,0,0,203,222
424,0,0,198,224
425,0,0,197,227
426,0,0,199,221
427,0,0,199,221
428,0,0,199,221
429,0,0,199,221
430,0,0,199,221
431,0,0,199,221
432,0,0,199,221
433,0,0,199,221
434,0,0,205,168
435,0,0,201,160
436,0,0,201,160
437,0,0,201,160
438,0,0,201,160
439,0,0,201,160
440,0,0,201,160
441,0,0,201,160
442,0,0,146,135
443,0,0,138,135
444,0,0,129,136
445,0,0,118,137
446,0,0,109,136
447,0,0,100,135
448,0,0,93,133
449,0,0,89,131
450,0,0,85,131
451,0,0,83,130
452,0,0,82,131
453,0,0,81,131
454,0,0,81,131
455,0,0,81,132
456,0,0,79,132
457,0,0,74,133
458,0,0,67,135
459,0,0,58,136
460,0,0,51,136
461,0,0,44,137
462,0,0,37,138
463,0,0,29,138
464,0,0,22,137
465,0,0,14,137
466,0,0,11,140
467,0,0,11,140
468,0,0,11,140
469,0,0,11,140
470,0,0,11,140
471,0,0,11,140
472,0,0,11,140
473,0,0,29,194
474,0,0,32,202
475,0,0,35,208
476,0,0,41,215
477,0,0,50,218
478,0,0,50,218
479,0,0,50,218
480,0,0,50,218
481,0,0,50,218
482,0,0,50,218
483,0,0,50,218
484,0,0,84,235
485,0,0,84,235
486,0,0,84,235
487,0,0,84,235
488,0,0,84,235
489,0,0,84,235
490,0,0,84,235
491,0,0,84,235
492,0,0,84,235
493,0,0,84,235
494,0,0,84,235
495,0,0,84,235
496,0,0,84,235
497,0,0,84,235
498,0,0,84,235
499,0,0,84,235
500,0,0,84,235
501,0,0,84,235
502,0,0,84,235
503,0,0,84,235
504,0,0,84,235
505,0,0,84,235
506,0,0,84,235
507,0,0,84,235
508,0,0,84,235
509,0,0,84,235
510,0,0,84,235
511,0,0,84,235
512,0,0,84,235
513,0,0,84,235
514,0,0,84,235
515,0,0,84,235
516,0,0,84,235
517,0,0,84,235
518,0,0,84,235
519,0,0,84,235
520,0,0,84,235
521,0,0,84,235
522,0,0,84,235
523,0,0,84,235
524,0,0,84,235
525,0,0,84,235
526,0,0,84,235
527,0,0,84,235
528,0,0,84,235
529,0,0,84,235
530,0,0,84,235
531,0,0,84,235
532,0,0,84,235
533,0,0,84,235
534,0,0,84,235
535,0,0,84,235
536,0,0,84,235
537,0,0,84,235
538,0,0,84,235
539,0,0,84,235
540,0,0,84,235
541,0,0,84,235
542,0,0,84,235
543,0,0,84,235
544,0,0,84,235
545,0,0,84,235
546,0,0,84,235
547,0,0,84,235
548,0,0,84,235
549,0,0,84,235
550,0,0,84,235
551,0,0,84,235
552,0,0,84,235
553,0,0,84,235
554,0,0,84,235
555,0,0,84,235
556,0,0,84,235
557,0,0,84,235
558,0,0,84,235
559,0,0,84,235
560,0,0,84,235
561,0,0,84,235
562,0,0,84,235
563,0,0,84,235
564,0,0,84,235
565,0,0,84,235
566,0,0,84,235
567,0,0,84,235
568,0,0,84,235
569,0,0,84,235
570,0,0,84,235
571,0,0,84,235
572,0,0,84,235
573,0,0,84,235
574,0,0,84,235
575,0,0,84,235
576,0,0,84,235
577,0,0,84,235
578,0,0,84,235
579,0,0,84,235
580,0,0,84,235
581,0,0,84,235
582,0,0,84,235
583,0,0,84,235
584,0,0,30,233
585,0,0,30,233
586,0,0,30,233
587,0,0,30,233
588,0,0,30,233
589,0,0,30,233
590,0,0,30,233
591,0,0,30,233
592,0,0,30,233
593,0,0,30,233
594,0,0,30,233
595,0,0,30,233
596,0,0,30,233
597,0,0,30,233
598,0,0,30,233
599,0,0,30,233
600,0,0,30,233
601,0,0,30,233
602,0,0,30,233
603,0,0,30,233
604,0,0,30,233
605,0,0,30,233
606,0,0,30,233
607,0,0,30,233
608,0,0,30,233
609,0,0,30,233
610,0,0,30,233
611,0,0,30,233
612,0,0,30,233
613,0,0,30,233
614,0,0,30,233
615,0,0,30,233
616,0,0,30,233
617,0,0,30,233
618,0,0,30,233
619,0,0,30,233
620,0,0,30,233
621,0,0,30,233
622,0,0,30,233
623,0,0,30,233
624,0,0,30,233
625,0,0,15,239
626,0,0,12,237
627,0,0,10,234
628,0,0,8,231
629,0,0,2,229
630,0,0,4,227
631,0,0,4,227
632,0,0,4,227
633,0,0,4,227
634,0,0,4,227
635,0,0,4,227
636,0,0,4,227
637,0,0,4,227
638,0,0,4,227
639,0,0,4,227
640,0,0,4,227
641,0,0,4,227
642,0,0,4,227
643,0,0,4,227
644,0,0,4,227
645,0,0,4,227
646,0,0,4,227
647,0,0,4,227
648,0,0,4,227
649,0,0,4,227
650,0,0,4,227
651,0,0,4,227
652,0,0,4,227
653,0,0,4,227
654,0,0,4,227
655,0,0,4,227
656,0,0,4,227
657,0,0,41,182
658,0,0,27,179
659,0,0,18,179
660,0,0,11,179
