frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,298,77
7,0,0,300,67
8,0,0,303,58
9,0,0,306,47
10,0,0,305,37
11,0,0,301,30
12,0,0,295,24
13,0,0,293,17
14,0,0,294,14
15,0,0,297,15
16,0,0,310,20
17,0,0,316,23
18,0,0,321,23
19,0,0,326,23
20,0,0,330,21
21,0,0,332,21
22,0,0,332,21
23,0,0,331,21
24,0,0,329,19
25,0,0,323,16
26,0,0,317,13
27,0,0,314,10
28,0,0,312,9
29,0,0,312,13
30,0,0,316,25
31,0,0,321,29
32,0,0,322,30
33,0,0,319,32
34,0,0,316,35
35,0,0,300,46
36,0,0,296,51
37,0,0,299,56
38,0,0,298,61
39,0,0,296,64
40,0,0,295,68
41,0,0,295,69
42,0,0,295,70
43,0,0,296,71
44,0,0,296,72
45,0,0,296,72
46,0,0,298,74
47,0,0,303,80
48,0,0,309,82
49,0,0,314,88
50,0,0,318,93
51,0,0,323,99
52,0,0,329,104
53,0,0,335,107
54,0,0,343,111
55,0,0,350,114
56,0,0,355,117
57,0,0,362,120
58,0,0,374,124
59,0,0,383,128
60,0,0,393,132
61,0,0,403,136
62,0,0,412,139
63,0,0,419,142
64,0,0,426,144
65,0,0,435,145
66,0,0,444,146
67,0,0,453,147
68,0,0,460,148
69,0,0,464,150
70,0,0,468,151
71,0,0,473,154
72,0,0,478,159
73,0,0,483,164
74,0,0,488,170
75,0,0,493,173
76,0,0,499,178
77,0,0,505,183
78,0,0,512,190
79,0,0,520,197
80,0,0,528,205
81,0,0,536,210
82,0,0,544,214
83,0,0,555,219
84,0,0,566,219
85,0,0,576,215
86,0,0,585,211
87,0,0,595,208
88,0,0,604,204
89,0,0,616,201
90,0,0,628,198
91,0,0,639,195
92,0,0,651,192
93,0,0,663,188
94,0,0,675,185
95,0,0,685,184
96,0,0,695,184
97,0,0,705,185
98,0,0,715,185
99,0,0,727,186
100,0,0,738,185
101,0,0,746,185
102,0,0,752,184
103,0,0,753,183
104,0,0,752,182
105,0,0,747,180
106,0,0,750,169
107,0,0,746,165
108,0,0,745,161
109,0,0,744,157
110,0,0,740,153
111,0,0,729,150
112,0,0,722,147
113,0,0,717,143
114,0,0,710,138
115,0,0,703,134
116,0,0,695,128
117,0,0,685,123
118,0,0,675,116
119,0,0,665,110
120,0,0,658,105
121,0,0,650,99
122,0,0,641,93
123,0,0,631,87
124,0,0,621,80
125,0,0,609,73
126,0,0,599,69
127,0,0,588,63
128,0,0,577,57
129,0,0,565,51
130,0,0,555,46
131,0,0,544,41
132,0,0,533,36
133,0,0,522,31
134,0,0,513,28
135,0,0,500,25
136,0,0,491,26
137,0,0,491,26
138,0,0,491,26
139,0,0,491,26
140,0,0,491,26
141,0,0,491,26
142,0,0,431,50
143,0,0,421,52
144,0,0,411,57
145,0,0,402,63
146,0,0,395,69
147,0,0,386,72
148,0,0,377,76
149,0,0,369,79
150,0,0,360,81
151,0,0,352,82
152,0,0,342,81
153,0,0,336,75
154,0,0,330,70
155,0,0,324,66
156,0,0,317,62
157,0,0,309,58
158,0,0,302,54
159,0,0,301,46
160,0,0,295,42
161,0,0,287,39
162,0,0,276,48
163,0,0,275,58
164,0,0,274,65
165,0,0,272,72
166,0,0,270,80
167,0,0,270,90
168,0,0,274,99
169,0,0,276,108
170,0,0,276,117
171,0,0,276,126
172,0,0,275,134
173,0,0,275,144
174,0,0,272,153
175,0,0,270,161
176,0,0,266,170
177,0,0,261,177
178,0,0,251,180
179,0,0,243,184
180,0,0,236,188
181,0,0,227,192
182,0,0,217,195
183,0,0,206,194
184,0,0,196,193
185,0,0,186,191
186,0,0,175,192
187,0,0,164,190
188,0,0,153,189
189,0,0,146,184
190,0,0,141,178
191,0,0,137,171
192,0,0,130,166
193,0,0,123,161
194,0,0,116,156
195,0,0,105,149
196,0,0,96,136
197,0,0,86,130
198,0,0,78,123
199,0,0,68,116
200,0,0,59,110
201,0,0,50,107
202,0,0,42,105
203,0,0,34,103
204,0,0,29,103
205,0,0,27,103
206,0,0,27,103
207,0,0,29,107
208,0,0,32,110
209,0,0,32,110
210,0,0,32,110
211,0,0,32,110
212,0,0,32,110
213,0,0,32,110
214,0,0,24,154
215,0,0,21,160
216,0,0,18,167
217,0,0,18,170
218,0,0,20,171
219,0,0,23,163
220,0,0,24,157
221,0,0,32,152
222,0,0,34,149
223,0,0,35,145
224,0,0,36,139
225,0,0,39,133
226,0,0,41,130
227,0,0,43,126
228,0,0,45,122
229,0,0,49,122
230,0,0,55,119
231,0,0,62,114
232,0,0,67,109
233,0,0,73,104
234,0,0,84,94
235,0,0,91,91
236,0,0,100,89
237,0,0,110,86
238,0,0,120,83
239,0,0,129,79
240,0,0,139,76
241,0,0,146,73
242,0,0,154,71
243,0,0,162,71
244,0,0,164,74
245,0,0,172,77
246,0,0,181,79
247,0,0,191,83
248,0,0,199,85
249,0,0,218,86
250,0,0,226,89
251,0,0,236,91
252,0,0,247,94
253,0,0,259,96
254,0,0,269,97
255,0,0,280,98
256,0,0,291,99
257,0,0,302,98
258,0,0,314,98
259,0,0,325,98
260,0,0,337,98
261,0,0,348,97
262,0,0,360,96
263,0,0,370,93
264,0,0,381,91
265,0,0,389,86
266,0,0,399,81
267,0,0,407,74
268,0,0,415,67
269,0,0,421,61
270,0,0,430,55
271,0,0,436,51
272,0,0,443,47
273,0,0,452,44
274,0,0,460,43
275,0,0,467,47
276,0,0,473,53
277,0,0,478,56
278,0,0,478,56
279,0,0,479,56
280,0,0,479,56
281,0,0,479,56
282,0,0,479,56
283,0,0,479,56
284,0,0,478,56
285,0,0,479,57
286,0,0,479,57
287,0,0,479,57
288,0,0,479,57
