frame_idx,led_1_status,led_2_status,0_x,0_y
14,0,0,114,29
15,0,0,112,32
16,0,0,112,37
17,0,0,113,41
18,0,0,113,47
19,0,0,112,52
20,0,0,113,57
21,0,0,115,64
22,0,0,117,71
23,0,0,122,78
24,0,0,125,85
25,0,0,130,91
26,0,0,136,98
27,0,0,141,105
28,0,0,148,110
29,0,0,155,114
30,0,0,162,117
31,0,0,170,122
32,0,0,178,125
33,0,0,187,128
34,0,0,196,131
35,0,0,203,134
36,0,0,212,136
37,0,0,222,136
38,0,0,233,135
39,0,0,242,133
40,0,0,252,131
41,0,0,261,128
42,0,0,270,126
43,0,0,279,123
44,0,0,287,120
45,0,0,297,117
46,0,0,305,113
47,0,0,314,108
48,0,0,322,102
49,0,0,328,97
50,0,0,334,92
51,0,0,340,86
52,0,0,346,82
53,0,0,352,75
54,0,0,358,68
55,0,0,363,60
56,0,0,367,52
57,0,0,371,43
58,0,0,374,34
59,0,0,376,28
60,0,0,376,22
61,0,0,377,17
62,0,0,376,15
63,0,0,376,16
64,0,0,375,16
65,0,0,370,20
66,0,0,370,20
67,0,0,360,25
68,0,0,359,25
69,0,0,356,30
70,0,0,357,32
71,0,0,361,33
72,0,0,379,32
73,0,0,386,33
74,0,0,396,33
75,0,0,406,34
76,0,0,415,33
77,0,0,426,33
78,0,0,437,31
79,0,0,447,29
80,0,0,458,28
81,0,0,470,25
82,0,0,479,25
83,0,0,489,23
84,0,0,499,23
85,0,0,509,22
86,0,0,518,22
87,0,0,528,24
88,0,0,538,23
89,0,0,548,24
90,0,0,559,22
91,0,0,570,21
92,0,0,580,20
93,0,0,590,18
94,0,0,600,17
95,0,0,608,16
96,0,0,616,18
97,0,0,624,21
98,0,0,634,26
99,0,0,641,32
100,0,0,650,36
101,0,0,658,41
102,0,0,668,46
103,0,0,678,51
104,0,0,687,55
105,0,0,697,59
106,0,0,707,63
107,0,0,719,66
108,0,0,728,69
109,0,0,737,71
110,0,0,746,72
111,0,0,752,75
112,0,0,756,77
113,0,0,758,79
114,0,0,766,84
