frame_idx,led_1_status,led_2_status,0_x,0_y
11,0,0,11,125
12,0,0,12,124
13,0,0,12,123
14,0,0,12,123
15,0,0,12,123
16,0,0,16,117
17,0,0,22,107
18,0,0,24,97
19,0,0,26,86
20,0,0,27,76
21,0,0,28,67
22,0,0,29,61
23,0,0,29,55
24,0,0,29,54
25,0,0,29,54
26,0,0,29,54
27,0,0,29,54
28,0,0,29,54
29,0,0,29,54
30,0,0,32,50
31,0,0,36,40
32,0,0,39,32
33,0,0,41,27
34,0,0,40,23
35,0,0,41,18
36,0,0,41,18
37,0,0,41,18
38,0,0,41,18
39,0,0,41,18
40,0,0,41,18
41,0,0,36,20
42,0,0,28,22
43,0,0,19,21
44,0,0,12,19
45,0,0,8,17
46,0,0,7,17
47,0,0,13,17
48,0,0,13,17
49,0,0,13,17
50,0,0,13,17
51,0,0,13,17
52,0,0,13,17
53,0,0,13,17
54,0,0,46,4
55,0,0,46,4
56,0,0,50,6
57,0,0,55,12
58,0,0,64,14
59,0,0,73,13
60,0,0,84,13
61,0,0,95,11
62,0,0,105,9
63,0,0,115,6
64,0,0,124,6
65,0,0,133,8
66,0,0,142,10
67,0,0,150,12
68,0,0,159,17
69,0,0,169,18
70,0,0,178,21
71,0,0,187,22
72,0,0,197,23
73,0,0,207,21
74,0,0,217,22
75,0,0,225,19
76,0,0,239,11
77,0,0,241,10
78,0,0,247,8
79,0,0,252,7
80,0,0,256,5
81,0,0,260,3
82,0,0,264,0
83,0,0,265,0
84,0,0,265,0
85,0,0,265,0
86,0,0,265,0
87,0,0,265,0
88,0,0,265,0
89,0,0,265,0
90,0,0,265,0
91,0,0,265,0
92,0,0,292,73
93,0,0,293,79
94,0,0,294,86
95,0,0,295,94
96,0,0,296,102
97,0,0,295,109
98,0,0,285,119
99,0,0,278,124
100,0,0,272,131
101,0,0,266,139
102,0,0,259,147
103,0,0,252,157
104,0,0,244,165
105,0,0,236,174
106,0,0,226,182
107,0,0,218,189
108,0,0,209,197
109,0,0,200,203
110,0,0,192,211
111,0,0,183,216
112,0,0,176,222
113,0,0,169,226
114,0,0,165,228
115,0,0,163,228
116,0,0,162,229
117,0,0,162,229
118,0,0,162,229
119,0,0,162,229
120,0,0,168,232
121,0,0,178,233
122,0,0,178,233
123,0,0,178,233
124,0,0,178,233
125,0,0,178,233
126,0,0,178,233
127,0,0,178,233
128,0,0,178,233
129,0,0,178,233
130,0,0,178,233
131,0,0,178,233
132,0,0,140,227
133,0,0,131,226
134,0,0,122,225
135,0,0,112,225
136,0,0,100,225
137,0,0,88,226
138,0,0,78,226
139,0,0,67,229
140,0,0,55,229
141,0,0,47,230
142,0,0,40,230
143,0,0,32,229
144,0,0,27,222
145,0,0,31,212
146,0,0,30,204
147,0,0,28,195
148,0,0,24,185
149,0,0,22,176
150,0,0,17,166
151,0,0,13,157
152,0,0,10,150
153,0,0,7,145
154,0,0,7,151
155,0,0,7,151
156,0,0,7,151
157,0,0,7,151
158,0,0,7,151
159,0,0,7,151
160,0,0,7,151
161,0,0,7,151
162,0,0,7,151
163,0,0,7,151
164,0,0,7,151
165,0,0,7,151
166,0,0,7,151
167,0,0,7,151
168,0,0,7,151
169,0,0,22,51
170,0,0,23,43
171,0,0,22,37
172,0,0,22,32
173,0,0,21,30
174,0,0,21,30
175,0,0,21,30
176,0,0,21,30
177,0,0,21,30
178,0,0,22,28
179,0,0,23,22
180,0,0,26,14
181,0,0,25,13
182,0,0,24,9
183,0,0,20,8
184,0,0,20,8
185,0,0,20,8
186,0,0,20,8
187,0,0,20,8
188,0,0,20,8
189,0,0,20,8
190,0,0,20,8
191,0,0,20,8
192,0,0,20,8
193,0,0,20,8
194,0,0,20,8
195,0,0,20,8
196,0,0,20,8
197,0,0,20,8
198,0,0,20,8
199,0,0,20,8
200,0,0,20,8
201,0,0,20,8
202,0,0,20,8
203,0,0,20,8
204,0,0,20,8
205,0,0,20,8
206,0,0,20,8
207,0,0,20,8
208,0,0,60,13
209,0,0,66,15
210,0,0,68,20
211,0,0,70,25
212,0,0,70,31
213,0,0,74,35
214,0,0,78,40
215,0,0,85,46
216,0,0,95,51
217,0,0,104,57
218,0,0,112,61
219,0,0,122,63
220,0,0,133,62
221,0,0,144,58
222,0,0,153,56
223,0,0,162,54
224,0,0,171,52
225,0,0,183,52
226,0,0,195,50
227,0,0,207,49
228,0,0,218,47
229,0,0,229,45
230,0,0,241,43
231,0,0,252,42
232,0,0,263,39
233,0,0,272,37
234,0,0,282,34
235,0,0,293,32
236,0,0,303,30
237,0,0,313,29
238,0,0,324,26
239,0,0,334,25
240,0,0,345,23
241,0,0,355,23
242,0,0,365,21
243,0,0,376,21
244,0,0,386,19
245,0,0,397,19
246,0,0,407,17
247,0,0,416,17
248,0,0,425,14
249,0,0,433,15
250,0,0,433,15
251,0,0,433,15
252,0,0,433,15
253,0,0,433,15
254,0,0,433,15
255,0,0,433,15
256,0,0,433,15
257,0,0,433,15
258,0,0,479,99
259,0,0,483,109
260,0,0,490,120
261,0,0,495,130
262,0,0,500,141
263,0,0,506,150
264,0,0,513,160
265,0,0,520,171
266,0,0,528,181
267,0,0,535,191
268,0,0,542,201
269,0,0,546,209
270,0,0,554,216
271,0,0,562,223
272,0,0,571,224
273,0,0,581,221
274,0,0,589,220
275,0,0,597,220
276,0,0,606,222
277,0,0,617,221
278,0,0,628,224
