frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,141,180
7,0,0,145,178
8,0,0,141,178
9,0,0,139,179
10,0,0,140,179
11,0,0,142,178
12,0,0,145,178
13,0,0,147,178
14,0,0,148,179
15,0,0,149,179
16,0,0,149,179
17,0,0,149,179
18,0,0,149,179
19,0,0,149,180
20,0,0,149,180
21,0,0,149,180
22,0,0,149,180
23,0,0,149,180
24,0,0,149,180
25,0,0,149,180
26,0,0,149,180
27,0,0,149,180
28,0,0,149,180
29,0,0,149,180
30,0,0,149,180
31,0,0,149,180
32,0,0,149,180
33,0,0,149,180
34,0,0,149,180
35,0,0,149,180
36,0,0,149,180
37,0,0,142,183
38,0,0,141,183
39,0,0,141,183
40,0,0,141,183
41,0,0,141,182
42,0,0,141,182
43,0,0,142,182
44,0,0,142,183
45,0,0,142,182
46,0,0,142,183
47,0,0,141,183
48,0,0,141,184
49,0,0,143,185
50,0,0,145,186
51,0,0,148,187
52,0,0,152,191
53,0,0,155,198
54,0,0,160,204
55,0,0,164,209
56,0,0,167,212
57,0,0,171,215
58,0,0,173,217
59,0,0,173,217
60,0,0,173,217
61,0,0,173,217
62,0,0,173,217
63,0,0,172,215
64,0,0,164,213
65,0,0,167,211
66,0,0,167,210
67,0,0,167,210
68,0,0,167,210
69,0,0,167,210
70,0,0,177,200
71,0,0,177,200
72,0,0,176,200
73,0,0,176,200
74,0,0,176,200
75,0,0,176,200
76,0,0,176,200
77,0,0,176,200
78,0,0,176,200
79,0,0,176,200
80,0,0,176,200
81,0,0,175,199
82,0,0,168,200
83,0,0,163,198
84,0,0,157,187
85,0,0,152,186
86,0,0,150,183
87,0,0,147,181
88,0,0,145,179
89,0,0,141,176
90,0,0,138,172
91,0,0,132,168
92,0,0,121,167
93,0,0,110,166
94,0,0,99,164
95,0,0,89,162
96,0,0,78,160
97,0,0,67,158
98,0,0,55,157
99,0,0,44,155
100,0,0,33,152
101,0,0,25,150
102,0,0,19,148
103,0,0,17,148
104,0,0,17,148
105,0,0,17,148
106,0,0,17,148
107,0,0,17,148
108,0,0,17,151
109,0,0,17,151
110,0,0,17,151
111,0,0,17,151
112,0,0,17,151
113,0,0,17,151
114,0,0,17,151
115,0,0,17,151
116,0,0,17,151
117,0,0,17,151
118,0,0,17,151
119,0,0,17,151
120,0,0,17,151
121,0,0,17,151
122,0,0,17,151
123,0,0,17,151
124,0,0,17,151
125,0,0,17,151
126,0,0,17,151
127,0,0,110,186
128,0,0,110,186
129,0,0,110,186
130,0,0,119,180
131,0,0,129,173
132,0,0,141,166
133,0,0,152,160
134,0,0,163,154
135,0,0,174,148
136,0,0,186,143
137,0,0,198,138
138,0,0,210,132
139,0,0,220,128
140,0,0,232,124
141,0,0,243,120
142,0,0,256,115
143,0,0,268,111
144,0,0,279,108
145,0,0,291,104
146,0,0,303,102
147,0,0,314,99
148,0,0,322,98
149,0,0,331,96
150,0,0,342,93
151,0,0,354,91
152,0,0,366,90
153,0,0,378,88
154,0,0,393,86
155,0,0,406,85
156,0,0,419,84
157,0,0,432,82
158,0,0,444,81
159,0,0,456,80
160,0,0,469,78
161,0,0,481,77
162,0,0,494,75
163,0,0,503,73
164,0,0,505,74
165,0,0,505,74
166,0,0,505,74
167,0,0,505,74
168,0,0,497,75
169,0,0,497,75
170,0,0,497,75
171,0,0,499,74
172,0,0,508,72
173,0,0,519,69
174,0,0,530,65
175,0,0,540,61
176,0,0,552,58
177,0,0,564,56
178,0,0,575,53
179,0,0,587,51
180,0,0,602,47
181,0,0,615,44
182,0,0,627,41
183,0,0,640,39
184,0,0,652,37
185,0,0,664,35
186,0,0,676,32
187,0,0,687,31
188,0,0,698,29
189,0,0,705,28
190,0,0,710,28
191,0,0,711,28
192,0,0,711,28
193,0,0,711,28
194,0,0,711,28
195,0,0,711,28
196,0,0,711,28
197,0,0,721,26
198,0,0,734,25
199,0,0,745,23
200,0,0,756,21
201,0,0,763,20
202,0,0,761,19
203,0,0,740,18
204,0,0,737,24
205,0,0,734,29
206,0,0,731,34
207,0,0,730,36
208,0,0,728,38
209,0,0,727,38
210,0,0,727,38
211,0,0,727,38
212,0,0,725,44
213,0,0,718,55
214,0,0,710,62
215,0,0,703,73
216,0,0,699,82
217,0,0,694,93
218,0,0,689,104
219,0,0,684,114
220,0,0,679,126
221,0,0,675,139
222,0,0,670,151
223,0,0,664,165
224,0,0,660,177
225,0,0,656,190
226,0,0,652,203
227,0,0,645,224
228,0,0,643,229
229,0,0,642,232
230,0,0,642,232
231,0,0,642,232
232,0,0,642,231
233,0,0,642,231
234,0,0,642,231
235,0,0,642,231
236,0,0,642,231
237,0,0,636,226
238,0,0,627,219
239,0,0,620,214
240,0,0,614,212
241,0,0,608,211
242,0,0,601,210
243,0,0,596,208
244,0,0,589,207
245,0,0,578,207
246,0,0,567,207
247,0,0,556,208
248,0,0,543,211
249,0,0,530,214
250,0,0,518,219
251,0,0,507,225
252,0,0,498,228
253,0,0,491,231
254,0,0,483,232
255,0,0,476,233
256,0,0,471,233
257,0,0,466,232
258,0,0,464,232
259,0,0,464,232
260,0,0,464,232
261,0,0,464,232
262,0,0,464,232
263,0,0,464,232
264,0,0,464,232
265,0,0,464,232
266,0,0,462,233
267,0,0,458,234
268,0,0,465,233
269,0,0,460,233
270,0,0,454,231
271,0,0,447,226
272,0,0,440,220
273,0,0,432,216
274,0,0,423,212
275,0,0,412,208
276,0,0,401,203
277,0,0,389,199
278,0,0,377,195
279,0,0,365,193
280,0,0,352,190
281,0,0,339,189
282,0,0,326,188
283,0,0,313,187
284,0,0,301,186
285,0,0,288,186
286,0,0,277,186
287,0,0,269,186
288,0,0,261,186
289,0,0,251,186
290,0,0,239,186
291,0,0,227,187
292,0,0,214,190
293,0,0,202,193
294,0,0,189,197
295,0,0,178,200
296,0,0,165,204
297,0,0,153,209
298,0,0,142,214
299,0,0,131,218
300,0,0,123,222
301,0,0,114,224
302,0,0,106,227
303,0,0,99,230
304,0,0,95,231
305,0,0,95,231
306,0,0,95,231
307,0,0,95,230
308,0,0,95,230
309,0,0,95,230
310,0,0,92,227
311,0,0,89,221
312,0,0,86,213
313,0,0,85,204
314,0,0,83,196
315,0,0,80,187
316,0,0,76,177
317,0,0,71,166
318,0,0,65,157
319,0,0,60,148
