frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,612,81
7,0,0,616,71
8,0,0,621,62
9,0,0,626,50
10,0,0,632,40
11,0,0,638,31
12,0,0,644,23
13,0,0,648,15
14,0,0,649,8
15,0,0,645,5
16,0,0,639,10
17,0,0,633,14
18,0,0,632,13
19,0,0,632,14
20,0,0,632,14
21,0,0,632,14
22,0,0,632,14
23,0,0,632,14
24,0,0,631,14
25,0,0,631,14
26,0,0,631,14
27,0,0,631,14
28,0,0,631,14
29,0,0,631,13
30,0,0,630,12
31,0,0,627,12
32,0,0,622,13
33,0,0,619,14
34,0,0,616,15
35,0,0,613,15
36,0,0,612,16
37,0,0,610,19
38,0,0,602,23
39,0,0,597,27
40,0,0,591,31
41,0,0,586,34
42,0,0,582,44
43,0,0,579,54
44,0,0,578,60
45,0,0,576,66
46,0,0,573,71
47,0,0,571,75
48,0,0,566,82
49,0,0,565,85
50,0,0,564,86
51,0,0,564,86
52,0,0,564,86
53,0,0,564,86
54,0,0,564,86
55,0,0,572,79
56,0,0,571,79
57,0,0,571,79
58,0,0,571,80
59,0,0,571,80
60,0,0,571,80
61,0,0,571,79
62,0,0,571,79
63,0,0,572,80
64,0,0,571,79
65,0,0,571,79
66,0,0,571,79
67,0,0,571,79
68,0,0,571,79
69,0,0,571,79
70,0,0,571,79
71,0,0,571,79
72,0,0,571,80
73,0,0,571,80
74,0,0,571,80
75,0,0,570,80
76,0,0,570,81
77,0,0,570,82
78,0,0,569,84
79,0,0,568,88
80,0,0,568,90
81,0,0,568,91
82,0,0,568,91
83,0,0,568,91
84,0,0,568,91
85,0,0,568,91
86,0,0,568,91
87,0,0,568,91
88,0,0,568,91
89,0,0,568,91
90,0,0,568,91
91,0,0,568,91
92,0,0,568,91
93,0,0,568,91
94,0,0,568,91
95,0,0,568,91
96,0,0,569,94
97,0,0,568,95
98,0,0,567,96
99,0,0,567,97
100,0,0,567,97
101,0,0,567,97
102,0,0,567,97
103,0,0,567,97
104,0,0,567,97
105,0,0,567,97
106,0,0,567,97
107,0,0,567,97
108,0,0,567,97
109,0,0,567,97
110,0,0,567,97
111,0,0,567,97
112,0,0,567,97
113,0,0,567,97
114,0,0,567,97
115,0,0,567,97
116,0,0,567,97
117,0,0,567,97
118,0,0,567,97
119,0,0,567,97
120,0,0,567,97
121,0,0,567,97
122,0,0,567,97
123,0,0,567,97
124,0,0,567,97
125,0,0,567,97
126,0,0,567,97
127,0,0,567,97
128,0,0,567,97
129,0,0,566,98
130,0,0,566,99
131,0,0,566,99
132,0,0,566,99
133,0,0,566,99
134,0,0,566,99
135,0,0,566,99
136,0,0,566,99
137,0,0,566,99
138,0,0,566,99
139,0,0,566,99
140,0,0,566,99
141,0,0,566,99
142,0,0,566,99
143,0,0,567,99
144,0,0,567,99
145,0,0,567,99
146,0,0,567,100
147,0,0,567,100
148,0,0,567,101
149,0,0,567,101
150,0,0,567,101
151,0,0,567,101
152,0,0,567,101
153,0,0,567,101
154,0,0,567,101
155,0,0,566,101
156,0,0,566,101
157,0,0,567,102
158,0,0,567,103
159,0,0,568,105
160,0,0,568,107
161,0,0,568,110
162,0,0,568,112
163,0,0,567,114
164,0,0,566,115
165,0,0,566,116
166,0,0,566,116
167,0,0,566,116
168,0,0,566,116
169,0,0,566,116
170,0,0,565,117
171,0,0,566,118
172,0,0,567,120
173,0,0,569,124
174,0,0,571,130
175,0,0,573,138
176,0,0,574,146
177,0,0,575,153
178,0,0,575,161
179,0,0,574,168
180,0,0,573,176
181,0,0,571,184
182,0,0,569,192
183,0,0,566,200
184,0,0,565,204
185,0,0,564,206
186,0,0,563,206
187,0,0,563,206
188,0,0,563,206
189,0,0,563,206
190,0,0,566,196
191,0,0,564,196
192,0,0,560,195
193,0,0,555,193
194,0,0,552,192
195,0,0,539,192
196,0,0,536,189
197,0,0,527,188
198,0,0,525,184
199,0,0,523,180
200,0,0,521,176
201,0,0,520,173
202,0,0,520,167
203,0,0,518,166
204,0,0,517,164
205,0,0,516,163
206,0,0,516,163
207,0,0,516,163
208,0,0,517,163
209,0,0,517,163
210,0,0,517,163
211,0,0,517,163
212,0,0,517,163
213,0,0,517,163
214,0,0,517,163
215,0,0,517,163
216,0,0,517,163
217,0,0,518,163
218,0,0,517,162
219,0,0,518,162
220,0,0,518,162
221,0,0,517,161
222,0,0,515,160
223,0,0,515,160
224,0,0,515,160
225,0,0,515,160
226,0,0,515,160
227,0,0,515,160
228,0,0,515,160
229,0,0,515,160
230,0,0,515,160
231,0,0,515,160
232,0,0,516,160
233,0,0,516,160
234,0,0,516,160
235,0,0,515,160
236,0,0,515,160
237,0,0,515,160
238,0,0,515,160
239,0,0,515,160
240,0,0,515,160
241,0,0,516,160
242,0,0,516,159
243,0,0,514,158
244,0,0,513,156
245,0,0,512,154
246,0,0,512,153
247,0,0,511,152
248,0,0,511,151
249,0,0,510,149
250,0,0,509,147
251,0,0,508,146
252,0,0,507,145
253,0,0,504,141
254,0,0,503,135
255,0,0,500,129
256,0,0,496,121
257,0,0,491,113
258,0,0,486,104
259,0,0,480,96
260,0,0,477,87
261,0,0,474,79
262,0,0,470,70
263,0,0,467,62
264,0,0,464,59
265,0,0,462,59
266,0,0,463,57
267,0,0,470,51
268,0,0,476,54
