frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,190,201
7,0,0,199,201
8,0,0,207,198
9,0,0,216,197
10,0,0,223,196
11,0,0,232,192
12,0,0,239,193
13,0,0,247,190
14,0,0,255,188
15,0,0,263,187
16,0,0,280,181
17,0,0,280,181
18,0,0,280,181
19,0,0,280,181
20,0,0,280,181
21,0,0,280,181
22,0,0,280,181
23,0,0,280,181
24,0,0,291,201
25,0,0,301,209
26,0,0,290,215
27,0,0,294,216
28,0,0,294,216
29,0,0,295,216
30,0,0,302,214
31,0,0,304,213
32,0,0,306,212
33,0,0,301,212
34,0,0,299,214
35,0,0,312,214
36,0,0,315,211
37,0,0,317,207
38,0,0,329,206
39,0,0,329,206
40,0,0,329,206
41,0,0,329,206
42,0,0,329,206
43,0,0,329,206
44,0,0,329,206
45,0,0,324,212
46,0,0,323,212
47,0,0,319,208
48,0,0,315,206
49,0,0,312,205
50,0,0,311,205
51,0,0,311,205
52,0,0,312,204
53,0,0,314,204
54,0,0,316,204
55,0,0,316,205
56,0,0,316,205
57,0,0,317,206
58,0,0,319,214
59,0,0,320,218
60,0,0,321,219
61,0,0,324,220
62,0,0,330,224
63,0,0,334,225
64,0,0,336,227
65,0,0,336,228
66,0,0,336,228
67,0,0,336,228
68,0,0,332,229
69,0,0,325,230
70,0,0,321,232
71,0,0,319,233
72,0,0,317,233
73,0,0,315,232
74,0,0,312,230
75,0,0,309,229
76,0,0,305,230
77,0,0,303,230
78,0,0,302,230
79,0,0,303,229
80,0,0,302,225
81,0,0,301,223
82,0,0,299,222
83,0,0,299,222
84,0,0,299,222
85,0,0,299,222
86,0,0,299,222
87,0,0,299,222
88,0,0,299,222
89,0,0,299,222
90,0,0,299,222
91,0,0,299,222
92,0,0,300,222
93,0,0,300,222
94,0,0,300,222
95,0,0,300,222
96,0,0,300,222
97,0,0,300,222
98,0,0,300,222
99,0,0,300,222
100,0,0,300,222
101,0,0,300,222
102,0,0,300,220
103,0,0,301,217
104,0,0,300,213
105,0,0,298,207
106,0,0,298,207
107,0,0,298,207
108,0,0,298,207
109,0,0,298,207
110,0,0,298,207
111,0,0,306,158
112,0,0,306,148
113,0,0,304,139
114,0,0,302,128
115,0,0,301,117
116,0,0,300,108
117,0,0,298,98
118,0,0,296,90
119,0,0,294,79
120,0,0,292,71
121,0,0,293,63
122,0,0,293,55
123,0,0,292,45
124,0,0,290,37
125,0,0,290,29
126,0,0,293,25
127,0,0,295,24
128,0,0,295,24
129,0,0,295,25
130,0,0,295,25
131,0,0,295,25
132,0,0,294,27
133,0,0,295,28
134,0,0,295,29
135,0,0,295,29
136,0,0,296,29
137,0,0,296,29
138,0,0,299,32
139,0,0,299,32
140,0,0,299,32
141,0,0,299,32
142,0,0,299,32
143,0,0,299,32
144,0,0,332,38
145,0,0,335,38
146,0,0,337,38
147,0,0,339,38
148,0,0,345,37
149,0,0,349,36
150,0,0,354,35
151,0,0,360,34
152,0,0,366,32
153,0,0,374,29
154,0,0,384,25
155,0,0,393,22
156,0,0,400,18
157,0,0,405,16
158,0,0,406,17
159,0,0,407,25
160,0,0,405,31
161,0,0,406,36
162,0,0,408,43
163,0,0,410,51
164,0,0,410,51
165,0,0,410,51
166,0,0,410,51
167,0,0,410,51
168,0,0,410,51
169,0,0,410,51
170,0,0,409,94
171,0,0,408,97
172,0,0,405,102
173,0,0,403,106
174,0,0,402,111
175,0,0,400,115
176,0,0,400,118
177,0,0,399,121
178,0,0,396,123
179,0,0,396,124
180,0,0,395,125
181,0,0,394,129
182,0,0,389,134
183,0,0,385,137
184,0,0,382,141
185,0,0,378,146
186,0,0,375,151
187,0,0,370,157
188,0,0,366,163
189,0,0,361,172
190,0,0,356,181
191,0,0,351,192
192,0,0,348,203
193,0,0,345,214
194,0,0,342,224
195,0,0,338,231
196,0,0,334,235
197,0,0,334,235
198,0,0,334,235
199,0,0,334,235
200,0,0,334,235
201,0,0,334,235
202,0,0,301,218
203,0,0,298,218
204,0,0,296,215
205,0,0,293,209
206,0,0,286,206
207,0,0,279,203
208,0,0,272,198
209,0,0,265,194
210,0,0,259,190
211,0,0,256,188
212,0,0,252,185
213,0,0,248,184
214,0,0,244,183
215,0,0,242,181
216,0,0,240,180
217,0,0,237,179
218,0,0,235,178
219,0,0,234,177
220,0,0,232,177
221,0,0,232,177
222,0,0,232,176
223,0,0,232,176
224,0,0,232,176
225,0,0,232,176
226,0,0,232,176
227,0,0,232,176
228,0,0,232,176
229,0,0,232,176
230,0,0,232,176
231,0,0,232,176
232,0,0,232,176
233,0,0,232,176
234,0,0,232,176
235,0,0,232,176
236,0,0,232,176
237,0,0,232,175
238,0,0,232,175
239,0,0,232,175
240,0,0,232,175
241,0,0,232,175
242,0,0,232,175
243,0,0,231,175
244,0,0,231,173
245,0,0,230,168
246,0,0,226,163
247,0,0,221,156
248,0,0,217,148
