frame_idx,led_1_status,led_2_status,0_x,0_y
9,0,0,105,203
10,0,0,105,203
11,0,0,104,202
12,0,0,97,199
13,0,0,88,196
14,0,0,81,192
15,0,0,77,188
16,0,0,74,184
17,0,0,73,180
18,0,0,71,175
19,0,0,69,170
20,0,0,67,161
21,0,0,65,150
22,0,0,63,140
23,0,0,60,130
24,0,0,55,119
25,0,0,50,108
26,0,0,46,98
27,0,0,44,87
28,0,0,41,77
29,0,0,37,68
30,0,0,34,60
31,0,0,32,54
32,0,0,24,57
33,0,0,15,62
34,0,0,9,62
35,0,0,13,57
36,0,0,26,47
37,0,0,30,38
38,0,0,33,30
39,0,0,35,23
40,0,0,38,17
41,0,0,39,13
42,0,0,39,12
43,0,0,39,12
44,0,0,39,12
45,0,0,39,12
46,0,0,39,12
47,0,0,44,11
48,0,0,53,14
49,0,0,59,13
50,0,0,64,12
51,0,0,72,11
52,0,0,81,17
53,0,0,87,23
54,0,0,96,25
55,0,0,106,27
56,0,0,118,29
57,0,0,128,30
58,0,0,137,31
59,0,0,148,31
60,0,0,159,32
61,0,0,171,33
62,0,0,184,34
63,0,0,195,34
64,0,0,206,34
65,0,0,218,33
66,0,0,229,33
67,0,0,241,33
68,0,0,252,33
69,0,0,264,33
70,0,0,275,31
71,0,0,286,25
72,0,0,296,19
73,0,0,304,14
74,0,0,311,12
75,0,0,318,11
76,0,0,320,10
77,0,0,320,10
78,0,0,320,10
79,0,0,320,10
80,0,0,320,10
81,0,0,316,6
82,0,0,314,1
83,0,0,314,1
84,0,0,314,1
85,0,0,314,1
86,0,0,314,1
87,0,0,314,1
88,0,0,314,1
89,0,0,314,1
90,0,0,314,1
91,0,0,314,1
92,0,0,314,1
93,0,0,389,51
94,0,0,402,54
95,0,0,414,56
96,0,0,426,59
97,0,0,439,62
98,0,0,452,67
99,0,0,463,71
100,0,0,474,76
101,0,0,485,80
102,0,0,495,84
103,0,0,502,88
104,0,0,504,96
105,0,0,513,100
106,0,0,522,103
107,0,0,533,107
108,0,0,544,110
109,0,0,556,114
110,0,0,569,118
111,0,0,579,123
112,0,0,590,128
113,0,0,600,134
114,0,0,611,139
115,0,0,621,145
116,0,0,632,148
117,0,0,643,152
118,0,0,655,154
119,0,0,663,157
120,0,0,672,160
121,0,0,682,163
122,0,0,691,165
123,0,0,699,169
124,0,0,708,174
125,0,0,715,180
126,0,0,720,184
127,0,0,717,190
128,0,0,718,197
129,0,0,722,206
130,0,0,722,206
131,0,0,722,206
132,0,0,722,206
133,0,0,722,206
134,0,0,722,206
135,0,0,722,206
136,0,0,722,206
137,0,0,722,206
138,0,0,722,206
139,0,0,722,206
140,0,0,722,206
141,0,0,722,206
142,0,0,722,206
143,0,0,722,206
144,0,0,722,206
145,0,0,722,206
146,0,0,722,206
147,0,0,703,104
148,0,0,700,95
149,0,0,697,83
150,0,0,696,72
151,0,0,696,59
152,0,0,697,50
153,0,0,698,38
154,0,0,700,27
155,0,0,702,17
156,0,0,705,7
