frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,22,96
7,0,0,23,96
8,0,0,23,96
9,0,0,23,96
10,0,0,33,103
11,0,0,33,103
12,0,0,35,103
13,0,0,43,113
14,0,0,43,111
15,0,0,45,111
16,0,0,45,112
17,0,0,46,111
18,0,0,48,109
19,0,0,45,96
20,0,0,46,92
21,0,0,48,89
22,0,0,49,86
23,0,0,50,83
24,0,0,52,78
25,0,0,52,75
26,0,0,54,67
27,0,0,55,64
28,0,0,55,61
29,0,0,55,58
30,0,0,55,55
31,0,0,55,51
32,0,0,56,49
33,0,0,57,49
34,0,0,57,49
35,0,0,57,50
36,0,0,57,50
37,0,0,57,50
38,0,0,57,50
39,0,0,57,50
40,0,0,57,50
41,0,0,58,50
42,0,0,62,54
43,0,0,63,55
44,0,0,64,55
45,0,0,67,54
46,0,0,69,53
47,0,0,72,52
48,0,0,74,54
49,0,0,77,55
50,0,0,78,55
51,0,0,79,54
52,0,0,81,54
53,0,0,82,54
54,0,0,96,48
55,0,0,83,51
56,0,0,86,50
57,0,0,90,49
58,0,0,93,48
59,0,0,95,47
60,0,0,98,46
61,0,0,102,45
62,0,0,102,46
63,0,0,104,46
64,0,0,106,45
65,0,0,110,43
66,0,0,112,43
67,0,0,116,43
68,0,0,118,43
69,0,0,121,44
70,0,0,124,42
71,0,0,127,42
72,0,0,132,42
73,0,0,135,41
74,0,0,136,41
75,0,0,139,40
76,0,0,143,38
77,0,0,147,36
78,0,0,150,36
79,0,0,151,36
80,0,0,154,35
81,0,0,156,34
82,0,0,161,34
83,0,0,163,35
84,0,0,166,35
85,0,0,169,35
86,0,0,172,35
87,0,0,174,36
88,0,0,178,36
89,0,0,180,36
90,0,0,183,35
91,0,0,187,34
92,0,0,189,35
93,0,0,189,34
94,0,0,193,35
95,0,0,195,35
96,0,0,198,34
97,0,0,201,35
98,0,0,200,35
99,0,0,202,36
100,0,0,204,36
101,0,0,205,37
102,0,0,206,37
103,0,0,209,36
104,0,0,212,36
105,0,0,215,35
106,0,0,217,37
107,0,0,219,38
108,0,0,223,39
109,0,0,225,39
110,0,0,227,39
111,0,0,232,41
112,0,0,232,41
113,0,0,235,41
114,0,0,235,41
115,0,0,236,41
116,0,0,239,42
117,0,0,239,42
118,0,0,242,43
119,0,0,245,44
120,0,0,248,44
121,0,0,248,45
122,0,0,250,45
123,0,0,253,47
124,0,0,256,47
125,0,0,258,48
126,0,0,262,48
127,0,0,263,48
128,0,0,264,49
129,0,0,266,49
130,0,0,269,50
131,0,0,273,51
132,0,0,275,51
133,0,0,277,51
134,0,0,279,52
135,0,0,280,53
136,0,0,282,53
137,0,0,286,54
138,0,0,288,54
139,0,0,291,55
140,0,0,292,55
141,0,0,293,56
142,0,0,295,56
143,0,0,298,57
144,0,0,300,59
145,0,0,304,61
146,0,0,305,62
147,0,0,305,63
148,0,0,307,63
149,0,0,309,63
150,0,0,309,64
151,0,0,309,64
152,0,0,309,64
153,0,0,310,65
154,0,0,310,66
155,0,0,311,67
156,0,0,311,68
157,0,0,311,69
158,0,0,310,70
159,0,0,310,71
160,0,0,311,71
161,0,0,313,74
162,0,0,315,77
163,0,0,316,77
164,0,0,317,79
165,0,0,319,82
166,0,0,319,84
167,0,0,320,86
168,0,0,321,88
169,0,0,321,89
170,0,0,323,91
171,0,0,322,93
172,0,0,323,96
173,0,0,323,97
174,0,0,322,97
175,0,0,321,96
176,0,0,320,96
177,0,0,320,98
178,0,0,319,99
179,0,0,319,100
180,0,0,319,104
181,0,0,319,107
182,0,0,319,109
183,0,0,319,111
184,0,0,319,113
185,0,0,318,115
186,0,0,318,118
187,0,0,317,123
188,0,0,318,125
189,0,0,317,128
190,0,0,317,130
191,0,0,317,133
192,0,0,317,136
193,0,0,316,138
194,0,0,318,143
195,0,0,318,144
196,0,0,318,146
197,0,0,318,149
198,0,0,318,153
199,0,0,319,156
200,0,0,320,160
201,0,0,320,161
202,0,0,320,164
203,0,0,321,168
204,0,0,321,170
205,0,0,322,174
206,0,0,322,177
207,0,0,322,180
208,0,0,322,183
209,0,0,322,185
210,0,0,322,189
211,0,0,322,192
212,0,0,322,194
213,0,0,322,196
214,0,0,323,200
215,0,0,324,203
216,0,0,325,205
217,0,0,325,206
218,0,0,327,207
219,0,0,329,209
220,0,0,330,210
221,0,0,332,213
222,0,0,332,214
223,0,0,331,213
224,0,0,331,212
225,0,0,331,212
226,0,0,331,212
227,0,0,331,212
228,0,0,331,212
229,0,0,331,212
230,0,0,330,211
