frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,642,43
7,0,0,642,43
8,0,0,642,43
9,0,0,642,43
10,0,0,641,43
11,0,0,638,43
12,0,0,630,42
13,0,0,620,42
14,0,0,611,42
15,0,0,602,42
16,0,0,594,41
17,0,0,586,42
18,0,0,577,42
19,0,0,567,44
20,0,0,556,47
21,0,0,545,51
22,0,0,535,53
23,0,0,524,56
24,0,0,514,58
25,0,0,504,63
26,0,0,494,64
27,0,0,484,68
28,0,0,474,71
29,0,0,464,74
30,0,0,454,75
31,0,0,444,78
32,0,0,435,79
33,0,0,425,81
34,0,0,414,81
35,0,0,403,83
36,0,0,392,86
37,0,0,382,89
38,0,0,372,91
39,0,0,363,93
40,0,0,353,94
41,0,0,343,96
42,0,0,335,97
43,0,0,325,99
44,0,0,318,100
45,0,0,311,102
46,0,0,304,103
47,0,0,295,105
48,0,0,285,107
49,0,0,274,109
50,0,0,263,111
51,0,0,253,112
52,0,0,244,114
53,0,0,235,115
54,0,0,224,117
55,0,0,214,118
56,0,0,204,121
57,0,0,195,122
58,0,0,186,125
59,0,0,178,126
60,0,0,169,127
61,0,0,161,127
62,0,0,154,127
63,0,0,148,128
64,0,0,144,128
65,0,0,143,128
66,0,0,143,128
67,0,0,143,128
68,0,0,143,128
69,0,0,143,128
70,0,0,143,129
71,0,0,142,129
72,0,0,140,130
73,0,0,135,132
74,0,0,128,135
75,0,0,120,139
76,0,0,113,142
77,0,0,107,146
78,0,0,101,149
79,0,0,96,149
80,0,0,94,150
81,0,0,94,150
82,0,0,94,150
83,0,0,94,150
84,0,0,94,150
85,0,0,94,150
86,0,0,93,150
87,0,0,94,150
88,0,0,95,153
89,0,0,95,159
90,0,0,93,166
91,0,0,91,175
92,0,0,88,183
93,0,0,89,193
94,0,0,92,202
95,0,0,96,208
96,0,0,99,215
97,0,0,101,223
98,0,0,103,227
99,0,0,103,227
100,0,0,103,227
101,0,0,103,227
102,0,0,103,227
103,0,0,104,223
104,0,0,105,223
105,0,0,107,223
106,0,0,109,222
107,0,0,114,221
108,0,0,114,221
109,0,0,114,221
110,0,0,114,221
111,0,0,114,221
112,0,0,114,221
113,0,0,114,221
114,0,0,114,221
115,0,0,114,221
116,0,0,114,221
117,0,0,114,221
118,0,0,114,221
119,0,0,114,221
120,0,0,114,221
121,0,0,188,240
122,0,0,185,241
123,0,0,185,241
124,0,0,185,241
125,0,0,185,241
126,0,0,185,241
127,0,0,185,241
128,0,0,185,241
129,0,0,185,241
130,0,0,210,186
131,0,0,216,179
132,0,0,223,172
133,0,0,230,166
134,0,0,237,160
135,0,0,243,156
136,0,0,251,149
137,0,0,259,145
138,0,0,266,141
139,0,0,274,138
140,0,0,283,133
141,0,0,291,128
142,0,0,298,122
143,0,0,306,118
144,0,0,314,112
145,0,0,323,108
146,0,0,333,103
147,0,0,341,101
148,0,0,350,99
149,0,0,359,96
150,0,0,370,94
151,0,0,380,91
152,0,0,392,88
153,0,0,402,85
154,0,0,414,84
155,0,0,424,83
156,0,0,436,82
157,0,0,446,83
158,0,0,455,82
159,0,0,464,83
160,0,0,474,83
161,0,0,482,83
162,0,0,490,84
163,0,0,497,84
164,0,0,504,86
165,0,0,510,85
166,0,0,517,85
167,0,0,525,88
168,0,0,535,89
169,0,0,544,93
170,0,0,547,94
171,0,0,555,97
172,0,0,565,99
173,0,0,572,100
174,0,0,580,101
175,0,0,586,101
176,0,0,594,102
177,0,0,601,103
178,0,0,605,103
179,0,0,606,104
180,0,0,606,104
181,0,0,606,104
182,0,0,606,104
183,0,0,606,104
184,0,0,606,104
185,0,0,606,104
186,0,0,606,104
187,0,0,606,104
188,0,0,606,104
189,0,0,607,104
190,0,0,611,105
191,0,0,617,106
192,0,0,624,108
193,0,0,632,109
194,0,0,638,111
195,0,0,646,113
196,0,0,651,114
197,0,0,654,115
198,0,0,654,115
199,0,0,654,115
200,0,0,653,115
201,0,0,654,115
202,0,0,654,115
203,0,0,653,115
204,0,0,654,115
205,0,0,654,115
206,0,0,653,116
207,0,0,651,116
208,0,0,650,116
209,0,0,649,117
210,0,0,648,118
211,0,0,648,118
212,0,0,648,118
213,0,0,648,118
214,0,0,648,118
215,0,0,648,118
216,0,0,648,118
217,0,0,647,118
218,0,0,644,120
219,0,0,641,125
220,0,0,641,131
221,0,0,642,139
222,0,0,641,148
223,0,0,643,158
224,0,0,643,167
225,0,0,646,177
226,0,0,646,187
227,0,0,649,196
228,0,0,651,205
229,0,0,655,213
230,0,0,658,218
231,0,0,661,220
232,0,0,661,220
233,0,0,661,220
234,0,0,661,220
235,0,0,661,220
236,0,0,660,217
237,0,0,668,208
238,0,0,669,198
239,0,0,668,188
240,0,0,668,180
241,0,0,668,173
242,0,0,670,168
243,0,0,671,163
244,0,0,675,156
245,0,0,680,151
246,0,0,683,143
247,0,0,688,136
248,0,0,695,128
249,0,0,701,120
250,0,0,704,113
251,0,0,707,108
252,0,0,709,104
253,0,0,711,100
254,0,0,712,99
255,0,0,712,99
256,0,0,712,99
257,0,0,712,99
258,0,0,712,99
259,0,0,707,104
260,0,0,707,104
261,0,0,704,103
262,0,0,701,97
263,0,0,699,89
264,0,0,693,81
265,0,0,691,74
266,0,0,688,65
267,0,0,687,57
268,0,0,684,48
269,0,0,682,41
270,0,0,681,38
271,0,0,681,38
272,0,0,681,38
273,0,0,681,38
274,0,0,681,38
275,0,0,681,38
276,0,0,681,38
277,0,0,681,38
278,0,0,681,38
279,0,0,680,38
280,0,0,675,34
281,0,0,665,29
282,0,0,655,24
283,0,0,646,20
284,0,0,641,18
285,0,0,638,17
286,0,0,636,17
287,0,0,636,17
288,0,0,636,17
289,0,0,636,17
290,0,0,636,17
291,0,0,636,17
292,0,0,636,17
293,0,0,636,17
294,0,0,636,17
295,0,0,635,18
296,0,0,633,19
297,0,0,629,21
298,0,0,634,27
299,0,0,630,30
300,0,0,630,30
301,0,0,630,30
302,0,0,630,30
303,0,0,596,63
304,0,0,590,68
305,0,0,583,74
306,0,0,575,81
307,0,0,566,86
308,0,0,558,91
309,0,0,549,95
310,0,0,541,100
311,0,0,532,106
312,0,0,524,114
313,0,0,526,114
314,0,0,519,117
315,0,0,511,122
316,0,0,505,128
317,0,0,498,133
318,0,0,493,139
319,0,0,489,141
320,0,0,484,146
321,0,0,477,151
322,0,0,468,157
323,0,0,460,163
324,0,0,451,168
325,0,0,443,173
326,0,0,435,179
327,0,0,428,186
328,0,0,422,192
329,0,0,417,198
330,0,0,412,202
331,0,0,408,206
332,0,0,409,206
333,0,0,409,206
334,0,0,408,206
335,0,0,408,206
336,0,0,408,206
337,0,0,408,206
338,0,0,407,207
339,0,0,407,210
340,0,0,407,215
341,0,0,407,217
342,0,0,407,221
343,0,0,408,222
344,0,0,408,222
345,0,0,408,222
346,0,0,408,222
347,0,0,409,222
348,0,0,411,223
349,0,0,413,226
350,0,0,412,228
351,0,0,412,228
352,0,0,412,228
353,0,0,412,228
354,0,0,411,227
355,0,0,416,218
356,0,0,411,221
357,0,0,403,224
358,0,0,396,226
359,0,0,391,229
360,0,0,379,232
361,0,0,376,236
362,0,0,365,237
363,0,0,364,236
364,0,0,363,233
365,0,0,364,228
366,0,0,361,224
367,0,0,359,218
368,0,0,355,210
369,0,0,351,204
370,0,0,345,197
371,0,0,339,188
372,0,0,332,177
373,0,0,326,167
374,0,0,319,158
375,0,0,312,149
376,0,0,304,140
377,0,0,296,132
378,0,0,287,125
379,0,0,278,117
380,0,0,269,109
381,0,0,260,102
382,0,0,250,94
383,0,0,240,86
384,0,0,231,78
385,0,0,221,70
386,0,0,213,64
387,0,0,205,56
388,0,0,198,51
389,0,0,191,47
390,0,0,185,45
391,0,0,176,47
392,0,0,168,54
393,0,0,158,57
394,0,0,150,60
395,0,0,143,64
396,0,0,134,67
397,0,0,122,69
398,0,0,110,73
399,0,0,98,76
400,0,0,87,80
401,0,0,74,82
402,0,0,63,85
403,0,0,54,88
404,0,0,47,90
405,0,0,43,91
406,0,0,43,91
407,0,0,43,91
408,0,0,43,91
409,0,0,43,91
410,0,0,43,91
411,0,0,41,90
412,0,0,35,84
413,0,0,29,77
414,0,0,21,74
415,0,0,15,73
416,0,0,11,78
417,0,0,13,91
418,0,0,17,101
419,0,0,17,101
420,0,0,17,101
421,0,0,17,101
422,0,0,17,101
423,0,0,17,101
424,0,0,17,101
425,0,0,32,131
426,0,0,32,131
427,0,0,32,131
428,0,0,32,132
429,0,0,36,139
430,0,0,41,137
431,0,0,48,146
432,0,0,55,156
433,0,0,61,165
434,0,0,67,173
435,0,0,72,177
436,0,0,73,177
437,0,0,73,177
438,0,0,73,177
439,0,0,73,177
440,0,0,73,177
441,0,0,73,177
442,0,0,73,177
443,0,0,73,177
444,0,0,73,177
445,0,0,74,177
446,0,0,82,179
447,0,0,90,180
448,0,0,102,180
449,0,0,112,179
450,0,0,124,179
451,0,0,135,179
452,0,0,147,180
453,0,0,159,181
454,0,0,173,183
455,0,0,187,182
456,0,0,201,183
457,0,0,216,184
458,0,0,230,184
459,0,0,244,185
460,0,0,257,186
461,0,0,271,187
462,0,0,284,189
463,0,0,298,190
464,0,0,313,192
465,0,0,326,192
466,0,0,339,193
467,0,0,352,194
468,0,0,365,195
469,0,0,378,196
470,0,0,391,197
471,0,0,403,198
472,0,0,415,198
473,0,0,428,198
474,0,0,439,200
475,0,0,450,201
476,0,0,461,202
477,0,0,474,203
478,0,0,487,203
479,0,0,501,204
480,0,0,513,205
481,0,0,526,206
482,0,0,539,205
483,0,0,557,209
484,0,0,569,210
485,0,0,580,210
486,0,0,591,210
487,0,0,602,211
488,0,0,612,211
489,0,0,623,210
490,0,0,633,209
491,0,0,644,209
492,0,0,651,207
493,0,0,657,207
494,0,0,657,207
495,0,0,657,207
496,0,0,657,207
497,0,0,657,207
498,0,0,657,207
499,0,0,657,207
500,0,0,657,207
501,0,0,657,207
502,0,0,657,207
503,0,0,657,207
504,0,0,657,206
505,0,0,657,200
506,0,0,659,195
507,0,0,661,191
508,0,0,662,188
509,0,0,664,187
510,0,0,666,186
511,0,0,666,186
512,0,0,666,186
513,0,0,665,186
514,0,0,665,186
515,0,0,665,186
516,0,0,665,186
517,0,0,665,186
518,0,0,664,186
519,0,0,664,186
520,0,0,664,186
521,0,0,664,186
522,0,0,664,186
523,0,0,664,186
524,0,0,633,136
525,0,0,626,126
526,0,0,619,116
527,0,0,612,106
528,0,0,605,97
529,0,0,597,86
530,0,0,590,77
531,0,0,584,69
532,0,0,577,62
533,0,0,568,55
534,0,0,560,50
535,0,0,551,44
536,0,0,543,40
537,0,0,536,35
538,0,0,531,33
539,0,0,528,31
540,0,0,527,31
541,0,0,527,31
542,0,0,527,31
543,0,0,527,31
544,0,0,530,36
545,0,0,530,36
546,0,0,529,35
547,0,0,529,32
548,0,0,531,31
549,0,0,538,29
550,0,0,546,31
551,0,0,554,31
552,0,0,564,28
553,0,0,572,25
554,0,0,583,22
555,0,0,590,22
556,0,0,590,22
557,0,0,590,22
558,0,0,590,22
559,0,0,590,22
560,0,0,590,22
561,0,0,684,35
562,0,0,697,34
563,0,0,709,34
564,0,0,718,34
565,0,0,729,34
566,0,0,737,36
567,0,0,739,37
568,0,0,739,37
569,0,0,739,37
570,0,0,739,37
571,0,0,739,37
572,0,0,739,37
573,0,0,743,40
574,0,0,752,44
575,0,0,759,50
576,0,0,769,53
577,0,0,769,53
578,0,0,769,53
579,0,0,769,53
580,0,0,769,53
581,0,0,769,53
582,0,0,769,53
583,0,0,769,53
584,0,0,769,53
585,0,0,746,13
586,0,0,745,10
587,0,0,742,4
588,0,0,742,4
589,0,0,742,4
590,0,0,742,4
591,0,0,742,4
592,0,0,742,4
593,0,0,706,33
594,0,0,702,35
595,0,0,702,35
596,0,0,702,35
597,0,0,672,60
598,0,0,660,70
599,0,0,651,82
600,0,0,640,91
601,0,0,628,103
602,0,0,617,113
603,0,0,604,124
604,0,0,594,134
605,0,0,583,143
606,0,0,573,153
607,0,0,562,163
608,0,0,552,173
609,0,0,544,183
610,0,0,534,192
611,0,0,525,201
612,0,0,515,210
613,0,0,506,219
614,0,0,494,226
615,0,0,482,225
616,0,0,469,223
617,0,0,458,223
618,0,0,448,223
619,0,0,437,226
620,0,0,425,229
621,0,0,413,232
622,0,0,400,236
623,0,0,388,238
624,0,0,379,236
625,0,0,369,226
626,0,0,359,220
627,0,0,347,216
628,0,0,338,214
629,0,0,324,211
630,0,0,313,209
631,0,0,299,208
632,0,0,286,207
633,0,0,273,205
634,0,0,261,204
635,0,0,248,203
636,0,0,238,204
637,0,0,225,203
638,0,0,213,204
639,0,0,200,203
640,0,0,188,205
641,0,0,176,205
642,0,0,166,207
643,0,0,158,208
644,0,0,150,210
645,0,0,145,211
646,0,0,145,211
647,0,0,145,211
648,0,0,145,211
649,0,0,145,211
650,0,0,145,211
651,0,0,145,211
652,0,0,142,213
653,0,0,148,215
654,0,0,141,222
655,0,0,134,227
656,0,0,126,228
657,0,0,120,229
658,0,0,113,227
659,0,0,104,225
660,0,0,94,224
661,0,0,86,221
662,0,0,79,220
663,0,0,71,220
664,0,0,63,220
665,0,0,55,220
666,0,0,47,220
667,0,0,43,221
668,0,0,42,221
669,0,0,42,221
670,0,0,42,221
671,0,0,42,221
672,0,0,41,220
673,0,0,36,217
674,0,0,29,213
675,0,0,23,209
676,0,0,18,212
677,0,0,16,218
678,0,0,17,227
679,0,0,22,225
680,0,0,23,226
681,0,0,23,226
682,0,0,23,226
683,0,0,23,226
684,0,0,23,226
685,0,0,23,226
686,0,0,23,226
687,0,0,23,226
688,0,0,23,226
689,0,0,23,226
690,0,0,113,200
691,0,0,126,198
692,0,0,139,195
693,0,0,154,192
694,0,0,167,189
695,0,0,180,187
696,0,0,191,183
697,0,0,203,179
698,0,0,215,174
699,0,0,223,167
700,0,0,231,158
701,0,0,238,150
702,0,0,245,142
703,0,0,254,135
704,0,0,262,129
705,0,0,272,122
706,0,0,281,115
707,0,0,288,109
708,0,0,294,103
709,0,0,300,97
710,0,0,307,89
711,0,0,317,83
712,0,0,326,77
713,0,0,336,72
714,0,0,345,66
715,0,0,357,62
716,0,0,367,56
717,0,0,378,51
718,0,0,388,45
719,0,0,399,41
720,0,0,409,42
721,0,0,412,46
722,0,0,423,45
723,0,0,434,45
724,0,0,446,43
725,0,0,457,43
726,0,0,467,41
727,0,0,479,40
728,0,0,489,38
729,0,0,499,38
730,0,0,507,37
731,0,0,517,37
732,0,0,528,36
733,0,0,539,37
734,0,0,550,36
735,0,0,562,36
736,0,0,571,35
737,0,0,582,34
738,0,0,590,34
739,0,0,596,33
740,0,0,602,33
741,0,0,607,33
742,0,0,610,33
743,0,0,613,33
744,0,0,614,33
745,0,0,614,33
746,0,0,614,33
747,0,0,614,33
748,0,0,622,33
749,0,0,632,31
