frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y
7091,1,0,485,97,711,86,726,158
7092,1,0,485,97,711,86,726,158
7093,1,0,485,97,711,86,726,158
7094,1,0,485,97,712,86,726,158
7095,1,0,485,97,712,86,726,158
7096,1,0,485,97,712,86,726,158
7097,1,0,485,97,711,86,726,158
7098,1,0,485,97,711,86,726,158
7099,1,0,485,97,711,86,726,158
7100,1,0,485,97,711,86,726,158
7101,1,0,485,97,711,86,726,158
7102,1,0,485,97,711,86,726,158
7103,1,0,485,97,711,86,726,158
7104,1,0,485,97,711,86,726,158
7105,1,0,485,97,711,86,726,158
7106,1,0,485,97,711,86,726,158
7107,1,0,485,97,711,86,726,158
7108,1,0,485,97,711,86,726,158
7109,1,0,485,97,711,86,726,158
7110,1,0,485,97,711,86,726,158
7111,1,0,485,97,711,86,726,158
7112,1,0,485,97,711,86,726,158
7113,1,0,485,97,711,86,726,158
7114,1,0,485,97,711,86,726,158
7115,1,0,485,97,711,86,726,158
7116,1,0,485,97,711,86,726,158
7117,1,0,485,97,711,86,726,158
7118,1,0,485,97,711,86,726,158
7119,1,0,485,97,711,86,726,158
7120,1,0,485,97,711,86,726,158
7121,1,0,485,97,711,86,726,158
7122,1,0,485,97,711,86,726,158
7123,1,0,485,97,711,86,726,158
7124,1,0,485,97,711,86,726,158
7125,1,0,485,97,711,86,726,158
7126,1,0,485,97,711,86,726,158
7127,1,0,485,97,711,86,726,158
7128,1,0,485,97,711,86,726,158
7129,1,0,485,97,711,86,726,158
7130,1,0,485,97,711,86,726,158
7131,1,0,485,97,711,86,726,158
7132,1,0,485,97,711,86,726,158
7133,1,0,485,97,711,86,726,158
7134,1,0,485,97,711,86,726,158
7135,1,0,485,97,711,86,726,158
7136,1,0,485,97,711,86,726,158
7137,1,0,485,97,711,86,726,158
7138,1,0,485,97,711,86,726,158
7139,1,0,485,97,711,86,726,158
7140,1,0,485,97,712,86,726,158
7141,1,0,485,97,711,86,726,158
7142,1,0,485,97,711,86,726,158
7143,1,0,485,97,711,86,726,158
7144,1,0,485,97,712,86,726,158
7145,1,0,485,97,711,87,726,158
7146,1,0,485,97,711,86,726,158
7147,1,0,485,97,711,87,726,158
7148,1,0,485,97,711,87,726,158
7149,1,0,485,97,711,87,726,158
7150,1,0,485,97,711,87,726,158
7151,1,0,485,97,711,87,726,158
7152,1,0,485,97,711,87,726,158
7153,1,0,485,97,711,87,726,158
7154,1,0,485,97,711,87,726,158
7155,1,0,485,97,711,87,726,158
7156,1,0,485,97,711,87,726,158
7157,1,0,485,97,711,87,726,158
7158,1,0,485,97,711,87,726,158
7159,1,0,485,97,711,87,726,158
7160,1,0,485,97,711,87,726,158
7161,1,0,485,97,711,87,726,158
7162,1,0,485,97,711,86,726,158
7163,1,0,485,97,711,86,726,158
7164,1,0,485,97,711,86,726,158
7165,1,0,485,97,711,86,726,158
7166,1,0,485,97,711,86,726,158
7167,1,0,485,97,711,86,726,158
7168,1,0,485,97,710,86,726,158
7169,1,0,485,97,711,86,726,158
7170,1,0,485,97,711,86,726,158
7171,1,0,485,97,711,86,726,158
7172,1,0,485,97,711,86,726,158
7173,1,0,485,97,711,86,726,158
7174,1,0,485,97,711,86,726,158
7175,1,0,485,97,711,86,726,158
7176,1,0,485,97,711,86,726,158
7177,1,0,485,97,711,86,726,158
7178,1,0,485,97,711,86,726,158
7179,1,0,485,97,711,86,726,158
7180,1,0,485,97,711,86,726,158
7181,1,0,485,97,711,86,726,158
7182,1,0,485,97,711,86,726,158
7183,1,0,485,97,711,86,726,158
7184,1,0,485,97,711,86,726,158
7185,1,0,485,97,711,86,726,158
7186,1,0,485,97,711,86,726,158
7187,1,0,485,97,711,86,726,158
7188,1,0,485,97,711,86,726,158
7189,1,0,485,97,711,86,726,158
7190,1,0,485,97,711,86,726,158
7191,1,0,485,97,710,86,726,158
7192,1,0,485,97,710,86,726,158
7193,1,0,485,97,710,86,726,158
7194,1,0,485,97,710,86,726,158
7195,1,0,485,97,710,86,726,158
7196,1,0,485,97,710,86,726,158
7197,1,0,485,97,710,86,726,158
7198,1,0,485,97,710,86,726,158
7199,1,0,485,97,711,86,726,158
7200,1,0,485,97,711,86,726,158
7201,1,0,485,97,711,86,726,158
7202,1,0,485,97,711,86,726,158
7203,1,0,485,97,711,86,726,158
7204,1,0,485,97,711,86,726,158
7205,1,0,485,97,711,86,726,158
7206,1,0,485,97,711,86,726,158
7207,1,0,485,97,710,86,726,158
7208,1,0,485,97,713,85,726,158
7209,1,0,485,97,713,85,726,158
7210,1,0,485,97,713,85,726,158
7211,1,0,485,97,713,85,726,158
7212,1,0,485,97,713,85,726,158
7213,1,0,485,97,713,85,726,158
7214,1,0,485,97,713,85,726,158
7215,1,0,485,97,713,85,726,158
7216,1,0,485,97,713,85,726,158
7217,1,0,485,97,713,85,726,158
7218,1,0,485,97,713,85,726,158
7219,1,0,485,97,713,85,726,158
7220,1,0,485,97,713,85,726,158
7221,1,0,485,97,713,85,726,158
7222,1,0,485,97,713,85,726,158
7223,1,0,485,97,713,85,726,158
7224,1,0,485,97,713,85,726,158
7225,1,0,485,97,713,85,726,158
7226,1,0,485,97,713,85,726,158
7227,1,0,485,97,713,85,726,158
7228,1,0,485,97,713,85,726,158
7229,1,0,485,97,713,85,726,158
7230,1,0,485,97,713,85,726,158
7231,1,0,485,97,713,85,726,158
7232,1,0,485,97,713,85,726,158
7233,1,0,485,97,713,85,726,158
7234,1,0,485,97,713,85,726,158
7235,1,0,485,97,713,85,726,158
7236,1,0,485,97,713,85,726,158
7237,1,0,485,97,713,85,726,158
7238,1,0,485,97,713,85,726,158
7239,1,0,485,97,713,85,726,158
7240,1,0,485,97,713,85,726,158
7241,1,0,485,97,713,85,726,158
7242,1,0,485,97,713,85,726,158
7243,1,0,485,97,713,85,726,158
7244,1,0,485,97,713,85,726,158
7245,1,0,485,97,713,85,726,158
7246,1,0,485,97,713,85,726,158
7247,1,0,485,97,713,85,726,158
7248,1,0,485,97,713,85,726,158
7249,1,0,485,97,713,85,726,158
7250,1,0,485,97,712,85,726,158
7251,1,0,485,97,712,85,726,158
7252,1,0,485,97,712,85,726,158
7253,1,0,485,97,712,85,726,158
7254,1,0,485,97,712,85,726,158
7255,1,0,485,97,712,85,726,158
7256,1,0,485,97,712,85,726,158
7257,1,0,485,97,712,85,726,158
7258,1,0,485,97,712,85,726,158
7259,1,0,485,97,712,85,726,158
7260,1,0,485,97,711,85,726,158
7261,1,0,485,97,711,85,726,158
7262,1,0,485,97,711,85,726,158
7263,1,0,485,97,711,85,726,158
7264,1,0,485,97,711,85,726,158
7265,1,0,485,97,711,85,726,158
7266,1,0,485,97,711,85,726,158
7267,1,0,485,97,711,85,726,158
7268,1,0,485,97,711,85,726,158
7269,1,0,485,97,711,85,726,158
7270,1,0,485,97,711,85,726,158
7271,1,0,485,97,711,85,726,158
7272,1,0,485,97,711,85,726,158
7273,1,0,485,97,711,85,726,158
7274,1,0,485,97,711,85,726,158
7275,1,0,485,97,711,85,726,158
7276,1,0,485,97,711,85,726,158
7277,1,0,485,97,711,85,726,158
7278,1,0,485,97,711,85,726,158
7279,1,0,485,97,711,85,726,158
7280,1,0,485,97,711,85,726,158
7281,1,0,485,97,711,85,726,158
7282,1,0,485,97,711,85,726,158
7283,1,0,485,97,711,85,726,158
7284,1,0,485,97,711,85,726,158
7285,1,0,485,97,711,85,726,158
7286,1,0,485,97,711,85,726,158
7287,1,0,485,97,711,85,726,158
7288,1,0,485,97,711,85,726,158
7289,1,0,485,97,711,86,726,158
7290,1,0,485,97,711,86,726,158
7291,1,0,485,97,711,86,726,158
7292,1,0,485,97,711,86,726,158
7293,1,0,485,97,711,86,726,158
7294,1,0,485,97,711,86,726,158
7295,1,0,485,97,710,86,726,158
7296,1,0,485,97,710,86,726,158
7297,1,0,485,97,710,86,726,158
7298,1,0,485,97,711,86,726,158
7299,1,0,485,97,711,86,726,158
7300,1,0,485,97,710,86,726,158
7301,1,0,485,97,710,86,726,158
7302,1,0,485,97,710,86,726,158
7303,1,0,485,97,710,86,726,158
7304,1,0,485,97,710,86,726,158
7305,1,0,485,97,710,86,726,158
7306,1,0,485,97,710,86,726,158
7307,1,0,485,97,710,86,726,158
7308,1,0,485,97,710,86,726,158
7309,1,0,485,97,710,86,726,158
7310,1,0,485,97,710,86,726,158
7311,1,0,485,97,710,86,726,158
7312,1,0,485,97,710,86,726,158
7313,1,0,485,97,710,86,726,158
7314,1,0,485,97,710,86,726,158
7315,1,0,485,97,710,86,726,158
7316,1,0,485,97,710,86,726,158
7317,1,0,485,97,710,86,726,158
7318,1,0,485,97,710,86,726,158
7319,1,0,485,97,710,86,726,158
7320,1,0,485,97,710,86,726,158
7321,1,0,485,97,710,86,726,158
7322,1,0,485,97,710,86,726,158
7323,1,0,485,97,710,86,726,158
7324,1,0,485,97,710,86,726,158
7325,1,0,485,97,710,86,726,158
7326,1,0,485,97,710,86,726,158
7327,1,0,485,97,710,86,726,158
7328,1,0,485,97,710,86,726,158
7329,1,0,485,97,710,86,726,158
7330,1,0,485,97,710,86,726,158
7331,1,0,485,97,710,86,726,158
7332,1,0,485,97,710,86,726,158
7333,1,0,485,97,710,86,726,158
7334,1,0,485,97,710,86,726,158
7335,1,0,485,97,710,86,726,158
7336,1,0,485,97,710,86,726,158
7337,1,0,485,97,710,86,726,158
7338,1,0,485,97,710,86,726,158
7339,1,0,485,97,710,86,726,158
7340,1,0,485,97,710,86,726,158
7341,1,0,485,97,710,86,726,158
7342,1,0,485,97,710,86,726,158
7343,1,0,485,97,710,86,726,158
7344,1,0,485,97,710,86,726,158
7345,1,0,485,97,710,86,726,158
7346,1,0,485,97,710,86,726,158
7347,1,0,485,97,710,86,726,158
7348,1,0,485,97,710,86,726,158
7349,1,0,485,97,710,86,726,158
7350,1,0,485,97,710,86,726,158
7351,1,0,485,97,710,86,726,158
7352,1,0,485,97,710,86,726,158
7353,1,0,485,97,710,86,726,158
7354,1,0,485,97,710,86,726,158
7355,1,0,485,97,710,86,726,158
7356,1,0,485,97,710,86,726,158
7357,1,0,485,97,710,86,726,158
7358,1,0,485,97,710,86,726,158
7359,1,0,485,97,711,86,726,158
7360,1,0,485,97,711,86,726,158
7361,1,0,485,97,711,86,726,158
7362,1,0,485,97,711,86,726,158
7363,1,0,485,97,711,86,726,158
7364,1,0,485,97,711,86,726,158
7365,1,0,485,97,711,86,726,158
7366,1,1,485,97,711,86,726,158
7367,0,1,485,97,711,86,726,158
7368,0,1,485,97,710,86,726,158
7369,0,1,485,97,710,86,726,158
7370,0,1,485,97,710,86,726,158
7371,0,1,485,97,710,86,726,158
7372,0,1,485,97,711,86,726,158
7373,0,1,485,97,711,86,726,158
7374,0,1,485,97,711,86,726,158
7375,0,1,485,97,711,86,726,158
7376,0,1,485,97,710,86,726,158
7377,0,1,485,97,710,86,726,158
7378,0,1,485,97,710,86,726,158
7379,0,1,485,97,710,86,726,158
7380,0,1,485,97,710,86,726,158
7381,0,1,485,97,710,86,726,158
7382,0,1,485,97,710,86,726,158
7383,0,1,485,97,710,86,726,158
7384,0,1,485,97,710,86,726,158
7385,0,1,485,97,710,86,726,158
7386,0,1,485,97,710,86,726,158
7387,0,1,485,97,710,86,726,158
7388,0,1,485,97,710,86,726,158
7389,0,1,485,97,710,86,726,158
7390,0,1,485,97,710,86,726,158
7391,0,1,485,97,710,86,726,158
7392,0,1,485,97,711,86,726,158
7393,0,1,485,97,711,86,726,158
7394,0,1,485,97,711,86,726,158
7395,0,1,485,97,711,86,726,158
7396,0,1,485,97,711,86,726,158
7397,0,1,485,97,711,86,726,158
7398,0,1,485,97,711,86,726,158
7399,0,1,485,97,711,86,726,158
7400,0,1,485,97,711,86,726,158
7401,0,1,485,97,711,86,726,158
7402,0,1,485,97,711,86,726,158
7403,0,1,485,97,711,86,726,158
7404,0,1,485,97,710,86,726,158
7405,0,1,485,97,710,86,726,158
7406,0,1,485,97,710,86,726,158
7407,0,1,485,97,710,86,726,158
7408,0,1,485,97,710,86,726,158
7409,0,1,485,97,710,86,726,158
7410,0,1,485,97,710,86,726,158
7411,0,1,485,97,711,86,726,158
7412,0,1,485,97,711,86,726,158
7413,0,1,485,97,711,86,726,158
7414,0,1,485,97,711,86,726,158
7415,0,1,485,97,710,86,726,158
7416,0,1,485,97,711,86,726,158
7417,0,1,485,97,711,86,726,158
7418,0,1,485,97,711,86,726,158
7419,0,1,485,97,711,86,726,158
7420,0,1,485,97,711,86,726,158
7421,0,1,485,97,711,86,726,158
7422,0,1,485,97,711,86,726,158
7423,0,1,485,97,711,86,726,158
7424,0,1,485,97,711,86,726,158
7425,0,1,485,97,711,86,726,158
7426,0,1,485,97,711,86,726,158
7427,0,1,485,97,711,86,726,158
7428,0,1,485,97,711,86,726,158
7429,0,1,485,97,711,86,726,158
7430,0,1,485,97,711,86,726,158
7431,0,1,485,97,710,86,726,158
7432,0,1,485,97,710,87,726,158
7433,0,1,485,97,710,87,726,158
7434,0,1,485,97,710,87,726,158
7435,0,1,485,97,709,87,726,158
7436,0,1,485,97,709,87,726,158
7437,0,1,485,97,709,88,726,158
7438,0,1,485,97,709,88,726,158
7439,0,1,485,97,709,88,726,158
7440,0,1,485,97,709,88,726,158
7441,0,1,485,97,709,88,726,158
7442,0,1,485,97,709,88,726,158
7443,0,1,485,97,709,88,726,158
7444,0,1,485,97,709,88,726,158
7445,0,1,485,97,709,88,726,158
7446,0,1,485,97,709,88,726,158
7447,0,1,485,97,709,88,726,158
7448,0,1,485,97,709,88,726,158
7449,0,1,485,97,709,88,726,158
7450,0,1,485,97,709,88,726,158
7451,0,1,485,97,709,88,726,158
7452,0,1,485,97,709,88,726,158
7453,0,1,485,97,709,88,726,158
7454,0,1,485,97,709,88,726,158
7455,0,1,485,97,709,88,726,158
7456,0,1,485,97,709,88,726,158
7457,0,1,485,97,709,88,726,158
7458,0,1,485,97,709,88,726,158
7459,0,1,485,97,709,88,726,158
7460,0,1,485,97,709,88,726,158
7461,0,1,485,97,709,88,726,158
7462,0,1,485,97,709,88,726,158
7463,0,1,485,97,709,88,726,158
7464,0,1,485,97,709,88,726,158
7465,0,1,485,97,709,88,726,158
7466,0,1,485,97,709,88,726,158
7467,0,1,485,97,709,88,726,158
7468,0,1,485,97,709,88,726,158
7469,0,1,485,97,709,88,726,158
7470,0,1,485,97,709,88,726,158
7471,0,1,485,97,709,88,726,158
7472,0,1,485,97,709,88,726,158
7473,0,1,485,97,709,88,726,158
7474,0,1,485,97,709,88,726,158
7475,0,1,485,97,709,88,726,158
7476,0,1,485,97,709,88,726,158
7477,0,1,485,97,709,88,726,158
7478,0,1,485,97,709,88,726,158
7479,0,1,485,97,709,88,726,158
7480,0,1,485,97,709,88,726,158
7481,0,1,485,97,709,88,726,158
7482,0,1,485,97,709,88,726,158
7483,0,1,485,97,709,88,726,158
7484,0,1,485,97,709,88,726,158
7485,0,1,485,97,709,88,726,158
7486,0,1,485,97,709,88,726,158
7487,0,1,485,97,709,88,726,158
7488,0,1,485,97,709,88,726,158
7489,0,1,485,97,709,88,726,158
7490,0,1,485,97,709,88,726,158
7491,0,1,485,97,709,88,726,158
7492,0,1,485,97,709,88,726,158
7493,0,1,485,97,709,88,726,158
7494,0,1,485,97,709,88,726,158
7495,0,1,485,97,709,88,726,158
7496,0,1,485,97,709,88,726,158
7497,0,1,485,97,709,88,726,158
7498,0,1,485,97,709,88,726,158
7499,0,1,485,97,709,88,726,158
7500,0,1,485,97,709,88,726,158
7501,0,1,485,97,709,88,726,158
7502,0,1,485,97,709,88,726,158
7503,0,1,485,97,709,88,726,158
7504,0,1,485,97,709,88,726,158
7505,0,1,485,97,709,88,726,158
7506,0,1,485,97,709,88,726,158
7507,0,1,485,97,709,88,726,158
7508,0,1,485,97,709,88,726,158
7509,0,1,485,97,709,88,726,158
7510,0,1,485,97,709,88,726,158
7511,0,1,485,97,709,88,726,158
7512,0,1,485,97,709,88,726,158
7513,0,1,485,97,709,88,726,158
7514,0,1,485,97,709,88,726,158
7515,0,1,485,97,709,88,726,158
7516,0,1,485,97,709,88,726,158
7517,0,1,485,97,709,88,726,158
7518,0,1,485,97,709,88,726,158
7519,0,1,485,97,709,88,726,158
7520,0,1,485,97,709,88,726,158
7521,0,1,485,97,709,88,726,158
7522,0,1,485,97,709,88,726,158
7523,0,1,485,97,709,88,726,158
7524,0,1,485,97,709,88,726,158
7525,0,1,485,97,709,88,726,158
7526,0,1,485,97,709,88,726,158
7527,0,1,485,97,709,88,726,158
7528,0,1,485,97,709,89,726,158
7529,0,1,485,97,709,89,726,158
7530,0,1,485,97,709,89,726,158
7531,0,1,485,97,709,88,726,158
7532,0,1,485,97,709,88,726,158
7533,0,1,485,97,709,89,726,158
7534,0,1,485,97,709,89,726,158
7535,0,1,485,97,709,89,726,158
7536,0,1,485,97,709,89,726,158
7537,0,1,485,97,709,89,726,158
7538,0,1,485,97,709,88,726,158
7539,0,1,485,97,709,89,726,158
7540,0,1,485,97,709,89,726,158
7541,0,1,485,97,709,88,726,158
7542,0,1,485,97,709,88,726,158
7543,0,1,485,97,709,88,726,158
7544,0,1,485,97,709,88,726,158
7545,0,1,485,97,709,88,726,158
7546,0,1,485,97,709,88,726,158
7547,0,1,485,97,709,88,726,158
7548,0,1,485,97,709,88,726,158
7549,0,1,485,97,709,88,726,158
7550,0,1,485,97,709,88,726,158
7551,0,1,485,97,709,88,726,158
7552,0,1,485,97,709,88,726,158
7553,0,1,485,97,709,88,726,158
7554,0,1,485,97,709,88,726,158
7555,0,1,485,97,709,88,726,158
7556,0,1,485,97,709,88,726,158
7557,0,1,485,97,709,88,726,158
7558,0,1,485,97,709,88,726,158
7559,0,1,485,97,709,88,726,158
7560,0,1,485,97,709,88,726,158
7561,0,1,485,97,709,88,726,158
7562,0,1,485,97,709,88,726,158
7563,0,1,485,97,709,88,726,158
7564,0,1,485,97,709,88,726,158
7565,0,1,485,97,709,88,726,158
7566,0,1,485,97,709,88,726,158
7567,0,1,485,97,709,88,726,158
7568,0,1,485,97,709,88,726,158
7569,0,1,485,97,709,88,726,158
7570,0,1,485,97,709,88,726,158
7571,0,1,485,97,709,88,726,158
7572,0,1,485,97,709,88,726,158
7573,0,1,485,97,709,88,726,158
7574,0,1,485,97,709,88,726,158
7575,0,1,485,97,709,88,726,158
7576,0,1,485,97,709,88,726,158
7577,0,1,485,97,709,88,726,158
7578,0,1,485,97,709,88,726,158
7579,0,1,485,97,709,88,726,158
7580,0,1,485,97,709,89,726,158
7581,0,1,485,97,709,89,726,158
7582,0,1,485,97,709,89,726,158
7583,0,1,485,97,709,89,726,158
7584,0,1,485,97,709,89,726,158
7585,0,1,485,97,710,89,726,158
7586,0,1,485,97,709,89,726,158
7587,0,1,485,97,710,89,726,158
7588,0,1,485,97,710,89,726,158
7589,0,1,485,97,710,89,726,158
7590,0,1,485,97,710,89,726,158
7591,0,1,485,97,710,89,726,158
7592,0,1,485,97,710,89,726,158
7593,0,1,485,97,710,89,726,158
7594,0,1,485,97,710,89,726,158
7595,0,1,485,97,710,89,726,158
7596,0,1,485,97,710,89,726,158
7597,0,1,485,97,710,89,726,158
7598,0,1,485,97,710,89,726,158
7599,0,1,485,97,710,89,726,158
7600,0,1,485,97,710,89,726,158
7601,0,1,485,97,710,89,726,158
7602,0,1,485,97,710,89,726,158
7603,0,1,485,97,710,89,726,158
7604,0,1,485,97,710,89,726,158
7605,0,1,485,97,710,89,726,158
7606,0,1,485,97,710,89,726,158
7607,0,1,485,97,710,89,726,158
7608,0,1,485,97,710,89,726,158
7609,0,1,485,97,710,89,726,158
7610,0,1,485,97,710,89,726,158
7611,0,1,485,97,710,89,726,158
7612,0,1,485,97,710,89,726,158
7613,0,1,485,97,710,89,726,158
7614,0,1,485,97,710,89,726,158
7615,0,1,485,97,710,89,726,158
7616,0,1,485,97,710,89,726,158
7617,0,1,485,97,710,89,726,158
7618,0,1,485,97,710,89,726,158
7619,0,1,485,97,710,89,726,158
7620,0,1,485,97,710,89,726,158
7621,0,1,485,97,710,89,726,158
7622,0,1,485,97,710,89,726,158
7623,0,1,485,97,710,89,726,158
7624,0,1,485,97,710,89,726,158
7625,0,1,485,97,710,89,726,158
7626,0,1,485,97,710,89,726,158
7627,0,1,485,97,710,89,726,158
7628,0,1,485,97,710,89,726,158
7629,0,1,485,97,710,89,726,158
7630,0,1,485,97,710,89,726,158
7631,0,1,485,97,710,89,726,158
7632,0,1,485,97,710,89,726,158
7633,0,1,485,97,710,89,726,158
7634,0,1,485,97,710,89,726,158
7635,0,1,485,97,710,89,726,158
7636,0,1,485,97,710,89,726,158
7637,0,1,485,97,710,89,726,158
7638,0,1,485,97,710,89,726,158
7639,0,1,485,97,710,89,726,158
7640,0,1,485,97,710,89,726,158
7641,0,1,485,97,710,89,726,158
7642,0,1,485,97,710,89,726,158
7643,0,1,485,97,710,89,726,158
7644,0,1,485,97,710,89,726,158
7645,0,1,485,97,710,89,726,158
7646,0,1,485,97,710,89,726,158
7647,0,1,485,97,710,89,726,158
7648,0,1,485,97,710,89,726,158
7649,0,1,485,97,710,89,726,158
7650,0,1,485,97,710,89,726,158
7651,0,1,485,97,710,89,726,158
7652,0,1,485,97,710,89,726,158
7653,0,1,485,97,710,89,726,158
7654,0,1,485,97,710,89,726,158
7655,0,1,485,97,710,89,726,158
7656,0,1,485,97,710,89,726,158
7657,0,1,485,97,710,89,726,158
7658,0,1,485,97,710,89,726,158
7659,0,1,485,97,710,89,726,158
7660,0,1,485,97,710,89,726,158
7661,0,1,485,97,710,89,726,158
7662,0,1,485,97,710,89,726,158
7663,0,1,485,97,710,89,726,158
7664,0,1,485,97,710,89,726,158
7665,0,1,485,97,710,89,726,158
7666,0,1,485,97,710,89,726,158
7667,0,1,485,97,710,89,726,158
7668,0,1,485,97,710,89,726,158
7669,0,1,485,97,710,89,726,158
7670,0,1,485,97,710,89,726,158
7671,0,1,485,97,710,89,726,158
7672,0,1,485,97,710,89,726,158
7673,0,1,485,97,710,89,726,158
7674,0,1,485,97,710,89,726,158
7675,0,1,485,97,710,89,726,158
7676,0,1,485,97,710,89,726,158
7677,0,1,485,97,710,89,726,158
7678,0,1,485,97,710,89,726,158
7679,0,1,485,97,710,89,726,158
7680,0,1,485,97,710,89,726,158
7681,0,1,485,97,710,89,726,158
7682,0,1,485,97,710,89,726,158
7683,0,1,485,97,710,89,726,158
7684,0,1,485,97,710,89,726,158
7685,0,1,485,97,710,89,726,158
7686,0,1,485,97,710,89,726,158
7687,0,1,485,97,710,89,726,158
7688,0,1,485,97,710,89,726,158
7689,0,1,485,97,710,89,726,158
7690,0,1,485,97,710,89,726,158
7691,0,1,485,97,710,89,726,158
7692,0,1,485,97,710,89,726,158
7693,0,1,485,97,710,89,726,158
7694,0,1,485,97,710,89,726,158
7695,0,1,485,97,710,89,726,158
7696,0,1,485,97,710,89,726,158
7697,0,1,485,97,710,89,726,158
7698,0,1,485,97,710,89,726,158
7699,0,1,485,97,710,89,726,158
7700,0,1,485,97,710,89,726,158
7701,0,1,485,97,710,89,726,158
7702,0,1,485,97,710,89,726,158
7703,0,1,485,97,710,89,726,158
7704,0,1,485,97,710,89,726,158
7705,0,1,485,97,710,89,726,158
7706,0,1,485,97,710,89,726,158
7707,0,1,485,97,710,89,726,158
7708,0,1,485,97,710,89,726,158
7709,0,1,485,97,710,89,726,158
7710,0,1,485,97,710,89,726,158
7711,0,1,485,97,710,89,726,158
7712,0,1,485,97,710,89,726,158
7713,0,1,485,97,710,89,726,158
7714,0,1,485,97,710,89,726,158
7715,0,1,485,97,710,89,726,158
7716,0,1,485,97,710,89,726,158
7717,0,1,485,97,710,89,726,158
7718,0,1,485,97,710,89,726,158
7719,0,1,485,97,710,89,726,158
7720,0,1,485,97,710,89,726,158
7721,0,1,485,97,710,89,726,158
7722,0,1,485,97,710,89,726,158
7723,0,1,485,97,710,89,726,158
7724,0,1,485,97,710,89,726,158
7725,0,1,485,97,710,89,726,158
7726,0,1,485,97,710,89,726,158
7727,0,1,485,97,710,89,726,158
7728,0,1,485,97,710,89,726,158
7729,0,1,485,97,710,89,726,158
7730,0,1,485,97,710,89,726,158
7731,0,1,485,97,710,89,726,158
7732,0,1,485,97,710,89,726,158
7733,0,1,485,97,710,89,726,158
7734,0,1,485,97,710,89,726,158
7735,0,1,485,97,710,89,726,158
7736,0,1,485,97,710,89,726,158
7737,0,1,485,97,710,89,726,158
7738,0,1,485,97,710,89,726,158
7739,0,1,485,97,710,89,726,158
7740,0,1,485,97,710,89,726,158
7741,0,1,485,97,710,89,726,158
7742,0,1,485,97,710,89,726,158
7743,0,1,485,97,710,89,726,158
7744,0,1,485,97,710,89,726,158
7745,0,1,485,97,710,89,726,158
7746,0,1,485,97,710,89,726,158
7747,0,1,485,97,710,89,726,158
7748,0,1,485,97,710,89,726,158
7749,0,1,485,97,710,89,726,158
7750,0,1,485,97,710,89,726,158
7751,0,1,485,97,710,89,726,158
7752,0,1,485,97,710,89,726,158
7753,0,1,485,97,710,89,726,158
7754,0,1,485,97,710,89,726,158
7755,0,1,485,97,710,89,726,158
7756,0,1,485,97,710,89,726,158
7757,0,1,485,97,710,89,726,158
7758,0,1,485,97,710,89,726,158
7759,0,1,485,97,710,89,726,158
7760,0,1,485,97,710,89,726,158
7761,0,1,485,97,710,89,726,158
7762,0,1,485,97,710,89,726,158
7763,0,1,485,97,710,89,726,158
7764,0,1,485,97,710,89,726,158
7765,0,1,485,97,710,89,726,158
7766,0,1,485,97,710,89,726,158
7767,0,1,485,97,710,89,726,158
7768,0,1,485,97,710,89,726,158
7769,0,1,485,97,710,89,726,158
7770,0,1,485,97,710,89,726,158
7771,0,1,485,97,710,89,726,158
7772,0,1,485,97,710,89,726,158
7773,0,1,485,97,710,89,726,158
7774,0,1,485,97,710,89,726,158
7775,0,1,485,97,710,89,726,158
7776,0,1,485,97,710,89,726,158
7777,0,1,485,97,710,89,726,158
7778,0,1,485,97,710,89,726,158
7779,0,1,485,97,710,89,726,158
7780,0,1,485,97,710,89,726,158
7781,0,1,485,97,710,89,726,158
7782,0,1,485,97,710,89,726,158
7783,0,1,485,97,710,89,726,158
7784,0,1,485,97,710,89,726,158
7785,0,1,485,97,710,89,726,158
7786,0,1,485,97,710,89,726,158
7787,0,1,485,97,710,89,726,158
7788,0,1,485,97,710,89,726,158
7789,0,1,485,97,710,89,726,158
7790,0,1,485,97,710,89,726,158
7791,0,1,485,97,710,89,726,158
7792,0,1,485,97,710,89,726,158
7793,0,1,485,97,710,89,726,158
7794,0,1,485,97,710,89,726,158
7795,0,1,485,97,710,89,726,158
7796,0,1,485,97,710,89,726,158
7797,0,1,485,97,710,89,726,158
7798,0,1,485,97,710,89,726,158
7799,0,1,485,97,710,89,726,158
7800,0,1,485,97,710,89,726,158
7801,0,1,485,97,710,89,726,158
7802,0,1,485,97,710,89,726,158
7803,0,1,485,97,710,89,726,158
7804,0,1,485,97,710,89,726,158
7805,0,1,485,97,710,89,726,158
7806,0,1,485,97,710,89,726,158
7807,0,1,485,97,710,89,726,158
7808,0,1,485,97,710,89,726,158
7809,0,1,485,97,710,89,726,158
7810,0,1,485,97,710,89,726,158
7811,0,1,485,97,710,89,726,158
7812,0,1,485,97,710,89,726,158
7813,0,1,485,97,710,89,726,158
7814,0,1,485,97,710,89,726,158
7815,0,1,485,97,710,89,726,158
7816,0,1,485,97,710,89,726,158
7817,0,1,485,97,710,89,726,158
7818,0,1,485,97,710,89,726,158
7819,0,1,485,97,710,89,726,158
7820,0,1,485,97,710,89,726,158
7821,0,1,485,97,710,89,726,158
7822,0,1,485,97,710,89,726,158
7823,0,1,485,97,710,89,726,158
7824,0,1,485,97,710,89,726,158
