frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,19,217
7,0,0,18,219
8,0,0,19,221
9,0,0,19,222
10,0,0,19,222
11,0,0,19,223
12,0,0,20,224
13,0,0,23,225
14,0,0,27,225
15,0,0,30,227
16,0,0,31,228
17,0,0,33,231
18,0,0,35,233
19,0,0,36,236
20,0,0,36,237
21,0,0,36,237
22,0,0,38,235
23,0,0,39,233
24,0,0,40,232
25,0,0,42,232
26,0,0,44,233
27,0,0,46,234
28,0,0,48,237
29,0,0,49,237
30,0,0,50,237
31,0,0,51,236
32,0,0,52,236
33,0,0,53,236
34,0,0,53,237
35,0,0,55,238
36,0,0,56,239
37,0,0,58,239
38,0,0,60,239
39,0,0,60,240
40,0,0,59,240
41,0,0,59,240
42,0,0,59,240
43,0,0,60,240
44,0,0,62,240
45,0,0,65,239
46,0,0,68,239
47,0,0,67,239
48,0,0,68,239
49,0,0,70,239
50,0,0,71,239
51,0,0,71,239
52,0,0,71,239
53,0,0,73,240
54,0,0,75,240
55,0,0,78,240
56,0,0,79,241
57,0,0,79,241
58,0,0,79,241
59,0,0,79,241
60,0,0,79,241
61,0,0,79,241
62,0,0,79,241
63,0,0,79,241
64,0,0,79,241
65,0,0,79,241
66,0,0,79,241
67,0,0,79,241
68,0,0,79,241
69,0,0,111,221
70,0,0,114,221
71,0,0,117,220
72,0,0,119,219
73,0,0,121,218
74,0,0,122,218
75,0,0,124,217
76,0,0,127,216
77,0,0,132,216
78,0,0,134,216
79,0,0,135,215
80,0,0,137,214
81,0,0,140,213
82,0,0,144,213
83,0,0,147,214
84,0,0,150,214
85,0,0,152,214
86,0,0,156,214
87,0,0,159,214
88,0,0,165,214
89,0,0,168,215
90,0,0,172,215
91,0,0,176,215
92,0,0,180,216
93,0,0,183,217
94,0,0,188,217
95,0,0,192,218
96,0,0,194,222
97,0,0,198,223
98,0,0,201,225
99,0,0,204,226
100,0,0,205,226
101,0,0,206,226
102,0,0,206,226
103,0,0,206,226
104,0,0,206,225
105,0,0,204,222
106,0,0,204,219
107,0,0,205,216
108,0,0,201,219
109,0,0,202,217
110,0,0,204,215
111,0,0,206,215
112,0,0,207,213
113,0,0,208,211
114,0,0,210,208
115,0,0,212,206
116,0,0,215,203
117,0,0,218,201
118,0,0,219,200
119,0,0,222,197
120,0,0,225,195
121,0,0,227,194
122,0,0,228,193
123,0,0,229,191
124,0,0,232,188
125,0,0,234,185
126,0,0,236,182
127,0,0,238,179
128,0,0,238,176
129,0,0,241,173
130,0,0,243,170
131,0,0,245,167
132,0,0,247,165
133,0,0,249,162
134,0,0,251,159
135,0,0,252,156
136,0,0,254,153
137,0,0,254,152
138,0,0,256,151
139,0,0,257,148
140,0,0,259,146
141,0,0,261,144
142,0,0,263,141
143,0,0,264,139
144,0,0,266,137
145,0,0,268,135
146,0,0,270,132
147,0,0,273,128
148,0,0,275,125
149,0,0,278,122
150,0,0,280,120
151,0,0,283,117
152,0,0,285,114
153,0,0,288,111
154,0,0,290,109
155,0,0,293,106
156,0,0,295,103
157,0,0,297,101
158,0,0,298,100
159,0,0,301,98
160,0,0,302,97
161,0,0,302,97
162,0,0,302,99
163,0,0,301,99
164,0,0,301,99
165,0,0,301,99
166,0,0,302,97
167,0,0,303,94
168,0,0,305,92
169,0,0,307,91
170,0,0,308,91
171,0,0,308,90
172,0,0,310,88
173,0,0,311,85
174,0,0,313,85
175,0,0,316,80
176,0,0,318,78
177,0,0,320,74
178,0,0,323,72
179,0,0,325,70
180,0,0,326,68
181,0,0,327,66
182,0,0,330,64
183,0,0,331,61
184,0,0,333,61
185,0,0,334,60
186,0,0,334,58
