frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,122,73
7,0,0,122,78
8,0,0,121,84
9,0,0,120,89
10,0,0,118,94
11,0,0,119,96
12,0,0,118,101
13,0,0,117,106
14,0,0,116,113
15,0,0,116,117
16,0,0,116,122
17,0,0,116,125
18,0,0,117,129
19,0,0,116,130
20,0,0,117,129
21,0,0,112,131
22,0,0,110,136
23,0,0,111,137
24,0,0,113,134
25,0,0,114,130
26,0,0,107,116
27,0,0,110,112
28,0,0,111,111
29,0,0,109,110
30,0,0,107,111
31,0,0,106,111
32,0,0,102,95
33,0,0,101,100
34,0,0,102,98
35,0,0,102,98
36,0,0,102,97
37,0,0,109,103
38,0,0,110,99
39,0,0,110,98
40,0,0,111,98
41,0,0,112,97
42,0,0,111,95
43,0,0,110,94
44,0,0,109,92
45,0,0,108,88
46,0,0,108,85
47,0,0,110,84
48,0,0,110,81
49,0,0,110,79
50,0,0,111,76
51,0,0,108,68
52,0,0,110,64
53,0,0,111,62
54,0,0,113,62
55,0,0,115,61
56,0,0,116,58
57,0,0,120,53
58,0,0,122,51
59,0,0,123,50
60,0,0,125,50
61,0,0,126,49
62,0,0,128,47
63,0,0,129,46
64,0,0,129,45
65,0,0,129,45
66,0,0,129,45
67,0,0,129,45
68,0,0,129,45
69,0,0,129,45
70,0,0,130,45
71,0,0,131,45
72,0,0,133,44
73,0,0,136,42
74,0,0,138,40
75,0,0,141,39
76,0,0,144,38
77,0,0,147,37
78,0,0,150,34
79,0,0,152,32
80,0,0,154,31
81,0,0,156,29
82,0,0,158,27
83,0,0,159,27
84,0,0,159,26
85,0,0,159,26
86,0,0,159,26
87,0,0,159,26
88,0,0,159,26
89,0,0,160,25
90,0,0,160,23
91,0,0,160,21
92,0,0,160,21
93,0,0,162,20
94,0,0,163,17
95,0,0,163,16
96,0,0,163,16
97,0,0,163,15
98,0,0,163,15
99,0,0,163,15
100,0,0,163,15
101,0,0,162,15
102,0,0,162,14
103,0,0,161,14
104,0,0,161,13
105,0,0,160,13
106,0,0,160,13
107,0,0,159,13
108,0,0,158,13
109,0,0,158,12
110,0,0,157,11
111,0,0,155,10
112,0,0,156,8
113,0,0,154,8
114,0,0,154,8
115,0,0,153,7
116,0,0,150,11
117,0,0,150,11
118,0,0,148,8
119,0,0,147,5
120,0,0,145,2
121,0,0,145,0
122,0,0,146,0
123,0,0,145,-1
124,0,0,146,0
125,0,0,148,-3
126,0,0,151,-4
127,0,0,153,-4
