frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,704,103
7,0,0,702,98
8,0,0,700,95
9,0,0,699,90
10,0,0,696,85
11,0,0,694,81
12,0,0,691,75
13,0,0,689,70
14,0,0,686,65
15,0,0,684,58
16,0,0,681,52
17,0,0,677,46
18,0,0,674,41
19,0,0,670,37
20,0,0,667,35
21,0,0,662,33
22,0,0,659,29
23,0,0,654,26
24,0,0,649,21
25,0,0,643,17
26,0,0,638,13
27,0,0,639,16
28,0,0,634,12
29,0,0,628,10
30,0,0,627,11
31,0,0,623,12
32,0,0,615,10
33,0,0,609,11
34,0,0,603,11
35,0,0,596,11
36,0,0,590,11
37,0,0,583,12
38,0,0,577,13
39,0,0,571,16
40,0,0,564,17
41,0,0,559,17
42,0,0,554,18
43,0,0,537,21
44,0,0,531,22
45,0,0,526,23
46,0,0,520,25
47,0,0,515,26
48,0,0,510,28
49,0,0,505,29
50,0,0,499,30
51,0,0,492,31
52,0,0,488,31
53,0,0,483,33
54,0,0,478,34
55,0,0,474,34
56,0,0,470,35
57,0,0,463,35
58,0,0,457,35
59,0,0,451,36
60,0,0,447,36
61,0,0,443,37
62,0,1,439,37
63,0,1,436,36
64,0,1,432,37
65,0,1,428,37
66,0,1,423,37
67,0,1,420,37
68,0,1,414,39
69,0,1,411,40
70,0,1,409,41
71,0,1,406,44
72,0,1,402,45
73,0,1,399,47
74,0,1,395,47
75,0,1,392,48
76,0,1,388,49
77,0,1,384,50
78,0,1,379,51
79,0,1,376,51
80,0,1,371,54
81,0,1,366,54
82,0,1,362,55
83,0,1,357,55
84,0,1,354,55
85,0,1,350,56
86,0,1,346,57
87,0,1,342,59
88,0,1,339,59
89,0,1,334,60
90,0,1,331,60
91,0,1,326,62
92,0,1,323,63
93,0,1,318,64
94,0,1,314,65
95,0,1,311,67
96,0,1,307,67
97,0,1,304,68
98,0,1,302,69
99,0,1,300,71
100,0,1,297,72
101,0,1,293,75
102,0,1,289,78
103,0,1,284,81
104,0,1,282,82
105,0,1,280,83
106,0,1,278,86
107,0,1,275,89
108,0,1,271,91
109,0,1,267,94
110,0,1,262,98
111,0,1,258,100
112,0,1,254,103
113,0,1,249,107
114,0,1,246,108
115,0,1,242,112
116,0,1,236,115
117,0,1,234,116
118,0,1,231,122
119,0,1,226,125
120,0,1,223,129
121,0,1,220,131
122,0,1,218,133
123,0,1,214,137
124,0,1,211,137
125,0,1,209,139
126,0,1,206,141
127,0,1,202,145
128,0,1,200,147
129,0,1,197,150
130,0,1,193,155
131,0,1,191,158
132,0,1,188,161
133,0,1,184,164
134,0,1,183,166
135,0,1,182,166
136,0,1,182,166
137,0,1,182,166
138,0,1,182,166
139,0,1,183,166
140,0,1,182,166
141,0,1,178,168
142,0,1,174,172
143,0,1,168,175
144,0,1,162,178
145,0,1,156,182
146,0,1,149,187
147,0,1,144,190
148,0,1,138,195
149,0,1,132,198
150,0,1,125,202
151,0,1,120,206
152,0,1,114,210
153,0,1,108,213
154,0,1,103,216
155,0,1,98,219
156,0,1,93,221
157,0,1,93,221
158,0,1,87,223
159,0,1,81,228
160,0,1,74,229
161,0,1,67,233
162,0,1,60,236
163,0,1,54,240
164,0,1,47,244
165,0,1,47,244
166,0,1,47,244
167,0,1,47,244
168,0,1,47,244
169,0,1,47,244
170,0,1,47,244
171,0,1,47,244
172,0,1,47,244
173,0,1,47,244
174,0,1,47,244
175,0,1,47,244
176,0,1,47,244
177,0,1,47,244
178,0,1,47,244
179,0,1,47,244
180,0,1,47,244
181,0,1,47,244
