frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,599,198
7,0,0,604,203
8,0,0,606,206
9,0,0,615,216
10,0,0,617,218
11,0,0,617,219
12,0,0,617,219
13,0,0,617,219
14,0,0,617,219
15,0,0,617,220
16,0,0,616,221
17,0,0,616,222
18,0,0,616,223
19,0,0,617,224
20,0,0,618,225
21,0,0,619,225
22,0,0,620,225
23,0,0,620,225
24,0,0,620,225
25,0,0,618,224
26,0,0,615,225
27,0,0,612,226
28,0,0,611,227
29,0,0,613,231
30,0,0,611,229
31,0,0,613,235
32,0,0,613,235
33,0,0,613,235
34,0,0,613,235
35,0,0,613,235
36,0,0,613,235
37,0,0,613,235
38,0,0,620,215
39,0,0,621,211
40,0,0,623,208
41,0,0,624,207
42,0,0,627,205
43,0,0,628,203
44,0,0,631,199
45,0,0,634,196
46,0,0,640,191
47,0,0,645,187
48,0,0,648,182
49,0,0,654,178
50,0,0,658,174
51,0,0,662,169
52,0,0,666,164
53,0,0,669,161
54,0,0,673,157
55,0,0,677,153
56,0,0,680,149
57,0,0,683,144
58,0,0,686,141
59,0,0,689,137
60,0,0,692,133
61,0,0,695,130
62,0,0,699,127
63,0,0,701,124
64,0,0,703,121
65,0,1,706,118
66,0,1,707,116
67,0,1,709,114
68,0,1,711,112
69,0,1,713,110
70,0,1,716,107
71,0,1,719,104
72,0,1,721,102
73,0,1,724,99
74,0,1,728,96
75,0,1,730,95
76,0,1,733,93
77,0,1,735,91
78,0,1,738,87
79,0,1,741,86
80,0,1,743,83
81,0,1,746,81
82,0,1,748,78
83,0,1,750,77
84,0,1,751,73
85,0,1,749,67
86,0,1,748,63
87,0,1,749,60
88,0,1,750,57
89,0,1,751,54
90,0,1,752,52
91,0,1,753,50
92,0,1,754,48
93,0,1,754,47
94,0,1,754,47
95,0,1,754,47
96,0,1,754,47
97,0,1,754,47
98,0,1,754,47
99,0,1,755,48
100,0,1,757,51
101,0,1,761,52
102,0,1,763,51
103,0,1,763,51
104,0,1,763,51
105,0,1,763,51
106,0,1,763,51
107,0,1,763,51
108,0,1,763,51
109,0,1,763,51
110,0,1,763,51
111,0,1,736,16
112,0,1,734,15
113,0,1,734,14
114,0,1,734,14
115,0,1,735,24
116,0,1,735,24
117,0,1,734,23
118,0,1,732,20
119,0,1,729,17
120,0,1,729,15
121,0,1,728,13
122,0,1,727,11
123,0,1,727,11
124,0,1,727,11
125,0,1,725,12
126,0,1,723,12
127,0,1,721,11
128,0,1,719,11
129,0,1,717,9
130,0,1,717,9
131,0,1,717,9
132,0,1,717,9
133,0,1,717,9
134,0,1,717,9
135,0,1,718,9
136,0,1,721,10
137,0,1,722,10
138,0,1,722,9
139,0,1,723,7
140,0,1,723,6
141,0,1,724,5
142,0,1,723,5
143,0,1,722,17
144,0,1,722,18
145,0,1,718,17
146,0,1,715,14
147,0,1,712,13
148,0,1,709,12
149,0,1,704,12
150,0,1,700,10
151,0,1,695,9
152,0,1,692,10
153,0,1,688,11
154,0,1,685,10
155,0,1,681,9
156,0,1,675,8
157,0,1,669,7
158,0,1,665,6
159,0,1,656,3
160,0,1,654,2
161,0,1,653,2
162,0,1,653,2
163,0,1,653,1
164,0,1,653,1
165,0,1,653,2
166,0,1,654,5
167,0,1,646,7
168,0,1,643,11
169,0,1,639,14
170,0,1,638,19
171,0,1,637,26
172,0,1,635,30
173,0,1,633,35
174,0,1,633,41
175,0,1,632,44
176,0,1,630,48
177,0,1,629,53
178,0,1,629,59
179,0,1,626,66
180,0,1,623,72
181,0,1,620,77
182,0,1,616,82
183,0,1,612,87
184,0,1,609,92
185,0,1,605,98
186,0,1,601,104
187,0,1,596,112
188,0,1,591,118
189,0,1,586,125
190,0,1,581,132
191,0,1,576,138
192,0,1,571,144
193,0,1,565,149
194,0,1,561,155
195,0,1,555,160
196,0,1,550,165
197,0,1,543,171
198,0,1,538,176
199,0,1,534,181
200,0,1,528,186
201,0,1,521,192
202,0,1,514,198
203,0,1,509,202
204,0,1,504,206
205,0,1,498,211
206,0,1,492,214
207,0,1,487,218
208,0,1,480,220
209,0,1,475,220
210,0,1,469,221
211,0,1,463,222
212,0,1,457,223
213,0,1,452,224
214,0,1,445,225
215,0,1,443,226
216,0,1,441,226
217,0,1,441,226
218,0,1,441,226
219,0,1,441,226
220,0,1,439,225
221,0,1,436,225
222,0,1,436,225
223,0,1,438,225
224,0,1,438,224
225,0,1,435,224
226,0,1,432,224
227,0,1,429,224
228,0,1,429,224
229,0,1,429,224
230,0,1,429,224
231,0,1,429,224
232,0,1,429,224
233,0,1,429,224
234,0,1,389,232
235,0,1,382,229
236,0,1,375,226
237,0,1,370,225
238,0,1,363,223
239,0,1,355,221
240,0,1,347,220
241,0,1,338,218
242,0,1,332,217
243,0,1,325,215
244,0,1,319,213
245,0,1,313,211
246,0,1,308,210
247,0,1,303,209
248,0,1,298,208
249,0,1,293,207
