frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,81,34
7,0,0,81,34
8,0,0,81,34
9,0,0,81,34
10,0,0,81,34
11,0,0,81,34
12,0,0,84,36
13,0,0,84,36
14,0,0,84,36
15,0,0,84,36
16,0,0,85,36
17,0,0,85,36
18,0,0,83,35
19,0,0,83,35
20,0,0,85,36
21,0,0,86,37
22,0,0,88,38
23,0,0,89,39
24,0,0,89,39
25,0,0,89,38
26,0,0,89,38
27,0,0,88,39
28,0,0,89,39
29,0,0,90,41
30,0,0,90,41
31,0,0,90,41
32,0,0,90,41
33,0,0,90,41
34,0,0,90,41
35,0,0,89,41
36,0,0,88,42
37,0,0,89,43
38,0,0,89,44
39,0,0,89,44
40,0,0,89,44
41,0,0,88,44
42,0,0,88,44
43,0,0,90,45
44,0,0,91,47
45,0,0,94,51
46,0,0,98,56
47,0,0,105,61
48,0,0,109,62
49,0,0,110,64
50,0,0,111,65
51,0,0,111,65
52,0,0,113,66
53,0,0,109,60
54,0,0,111,60
55,0,0,111,60
56,0,0,112,61
57,0,0,112,62
58,0,0,112,62
59,0,0,111,62
60,0,0,111,62
61,0,0,112,63
62,0,0,113,63
63,0,1,114,63
64,0,1,113,62
65,0,1,112,63
66,0,1,114,64
67,0,1,115,64
68,0,1,115,64
69,0,1,114,63
70,0,1,114,63
71,0,1,117,65
72,0,1,119,65
73,0,1,120,68
74,0,1,122,69
75,0,1,122,70
76,0,1,123,71
77,0,1,124,72
78,0,1,123,72
79,0,1,123,72
80,0,1,123,72
81,0,1,123,72
82,0,1,122,71
83,0,1,123,72
84,0,1,123,75
85,0,1,122,76
86,0,1,123,77
87,0,1,123,79
88,0,1,122,80
89,0,1,121,79
90,0,1,122,78
91,0,1,122,79
92,0,1,123,80
93,0,1,123,81
94,0,1,123,85
95,0,1,123,86
96,0,1,124,87
97,0,1,124,88
98,0,1,125,88
99,0,1,124,88
100,0,1,124,89
101,0,1,125,90
102,0,1,127,90
103,0,1,127,90
104,0,1,128,91
105,0,1,129,92
106,0,1,129,92
107,0,1,131,93
108,0,1,131,93
109,0,1,131,93
110,0,1,130,95
111,0,1,130,99
112,0,1,130,99
113,0,1,131,100
114,0,1,131,103
115,0,1,131,106
116,0,1,131,108
117,0,1,130,108
118,0,1,130,108
119,0,1,130,108
120,0,1,130,109
121,0,1,130,110
122,0,1,129,111
123,0,1,129,112
124,0,1,129,113
125,0,1,129,115
126,0,1,129,116
127,0,1,129,117
128,0,1,128,119
129,0,1,128,120
130,0,1,128,122
131,0,1,129,123
