frame_idx,led_1_status,led_2_status,0_x,0_y
11,0,0,575,211
12,0,0,579,208
13,0,0,584,204
14,0,0,588,199
15,0,0,592,194
16,0,0,596,191
17,0,0,601,185
18,0,0,601,185
19,0,0,601,185
20,0,0,601,185
21,0,0,601,185
22,0,0,601,185
23,0,0,601,185
24,0,0,601,185
25,0,0,601,185
26,0,0,601,185
27,0,0,601,185
28,0,0,601,185
29,0,0,601,185
30,0,0,601,185
31,0,0,601,185
32,0,0,678,138
33,0,0,683,139
34,0,0,690,141
35,0,0,699,142
36,0,0,704,140
37,0,0,705,138
38,0,0,707,137
39,0,0,710,134
40,0,0,714,129
41,0,0,719,125
42,0,0,722,121
43,0,0,729,116
44,0,0,734,113
45,0,0,740,109
46,0,0,745,106
47,0,0,750,103
48,0,0,753,100
49,0,0,757,97
50,0,0,760,92
51,0,0,757,87
52,0,0,756,82
53,0,0,756,78
54,0,0,757,75
55,0,0,757,70
56,0,0,756,64
57,0,0,753,58
58,0,0,750,52
59,0,0,749,45
60,0,0,747,37
61,0,0,746,33
62,0,0,744,26
63,0,0,741,19
64,0,0,738,16
65,0,0,735,13
66,0,0,733,9
67,0,0,732,5
68,0,0,730,4
69,0,0,728,3
70,0,0,723,10
71,0,0,717,15
72,0,0,711,16
73,0,0,705,16
74,0,0,709,24
75,0,0,704,24
76,0,0,699,25
77,0,0,690,24
78,0,0,683,23
79,0,0,676,22
80,0,0,669,21
81,0,0,663,20
82,0,0,657,19
83,0,0,652,18
84,0,0,646,17
85,0,0,642,18
86,0,0,635,19
87,0,0,629,19
88,0,0,624,21
89,0,0,618,23
90,0,0,615,23
91,0,0,610,25
92,0,0,603,28
93,0,0,597,28
94,0,0,598,33
95,0,0,591,35
96,0,0,573,37
97,0,0,568,39
98,0,0,563,41
99,0,0,556,43
100,0,0,551,44
101,0,0,546,45
102,0,0,541,46
103,0,0,535,46
104,0,0,531,47
105,0,0,525,48
106,0,0,517,50
107,0,0,513,51
108,0,0,508,50
109,0,0,503,50
110,0,0,497,50
111,0,0,492,50
112,0,0,488,49
113,0,0,484,48
114,0,0,478,48
115,0,0,473,49
116,0,0,467,49
117,0,0,461,49
118,0,0,458,49
119,0,0,454,49
120,0,0,450,50
121,0,0,445,50
122,0,0,442,51
123,0,0,438,52
124,0,0,434,54
