frame_idx,led_1_status,led_2_status,0_x,0_y
17,0,0,77,31
18,0,0,83,35
19,0,0,77,39
20,0,0,70,42
21,0,0,63,45
22,0,0,55,47
23,0,0,48,49
24,0,0,41,50
25,0,0,34,51
26,0,0,28,54
27,0,0,22,57
28,0,0,18,60
29,0,0,14,66
30,0,0,15,71
31,0,0,13,78
32,0,0,11,84
33,0,0,11,90
34,0,0,13,97
35,0,0,15,102
36,0,0,19,105
37,0,0,24,112
38,0,0,25,118
39,0,0,30,121
40,0,0,35,126
41,0,0,40,130
42,0,0,43,133
43,0,0,43,133
44,0,0,43,133
45,0,0,43,133
46,0,0,43,133
47,0,0,43,133
48,0,0,43,133
49,0,0,43,133
50,0,0,43,133
51,0,0,43,133
52,0,0,43,133
53,0,0,61,180
54,0,0,64,186
55,0,0,66,191
56,0,0,67,197
57,0,0,70,203
58,0,0,74,208
59,0,0,78,213
60,0,0,83,219
61,0,0,87,226
62,0,0,92,232
63,0,0,98,237
64,0,0,98,237
65,0,0,98,237
66,0,0,98,237
67,0,0,98,237
68,0,0,98,237
69,0,0,98,237
70,0,0,98,237
71,0,0,98,237
72,0,0,98,237
73,0,0,98,237
74,0,0,98,237
75,0,0,98,237
76,0,0,98,237
77,0,0,98,237
78,0,0,98,237
79,0,0,98,237
80,0,0,98,237
81,0,0,98,237
82,0,0,98,237
83,0,0,164,134
84,0,0,166,129
85,0,0,168,126
86,0,0,169,123
87,0,0,170,118
88,0,0,171,113
89,0,0,172,108
90,0,0,172,105
91,0,0,175,101
92,0,0,176,97
93,0,0,176,92
94,0,0,178,88
95,0,0,181,82
96,0,0,181,78
97,0,0,183,71
98,0,0,185,65
99,0,0,185,58
100,0,0,184,52
101,0,0,182,45
102,0,0,180,40
103,0,0,177,33
104,0,0,176,28
105,0,0,175,21
106,0,0,175,16
107,0,0,176,11
108,0,0,176,11
109,0,0,176,11
110,0,0,176,11
111,0,0,176,11
112,0,0,176,11
113,0,0,176,11
114,0,0,176,11
115,0,0,176,11
116,0,0,176,11
117,0,0,176,11
118,0,0,176,11
119,0,0,176,11
120,0,0,176,11
121,0,0,176,11
122,0,0,176,11
123,0,0,176,11
124,0,0,176,11
125,0,0,176,11
126,0,0,176,11
127,0,0,176,11
128,0,0,176,11
129,0,0,176,11
130,0,0,176,11
131,0,0,176,11
132,0,0,176,11
133,0,0,176,11
134,0,0,176,11
135,0,0,176,11
136,0,0,176,11
137,0,0,176,11
138,0,0,176,11
139,0,0,176,11
140,0,0,176,11
141,0,0,176,11
142,0,0,176,11
143,0,0,176,11
144,0,0,176,11
145,0,0,176,11
146,0,0,176,11
147,0,0,176,11
148,0,0,176,11
149,0,0,176,11
150,0,0,176,11
151,0,0,176,11
152,0,0,176,11
153,0,0,176,11
154,0,0,176,11
155,0,0,176,11
156,0,0,176,11
157,0,0,176,11
158,0,0,176,11
159,0,0,176,11
160,0,0,176,11
161,0,0,176,11
162,0,0,176,11
163,0,0,176,11
164,0,0,176,11
165,0,0,176,11
166,0,0,176,11
167,0,0,176,11
168,0,0,176,11
169,0,0,176,11
170,0,0,176,11
171,0,0,176,11
172,0,0,176,11
173,0,0,176,11
174,0,0,176,11
175,0,0,176,11
176,0,0,176,11
177,0,0,176,11
178,0,0,176,11
179,0,0,176,11
180,0,0,176,11
181,0,0,176,11
182,0,0,176,11
183,0,0,176,11
184,0,0,176,11
185,0,0,176,11
186,0,0,176,11
187,0,0,176,11
188,0,0,176,11
189,0,0,176,11
190,0,0,176,11
191,0,0,176,11
192,0,0,176,11
193,0,0,176,11
194,0,0,176,11
195,0,0,176,11
196,0,0,176,11
197,0,0,176,11
198,0,0,176,11
199,0,0,176,11
200,0,0,176,11
201,0,0,176,11
202,0,0,176,11
203,0,0,176,11
