frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,324,24
7,0,0,328,21
8,0,0,333,16
9,0,0,337,13
10,0,0,342,8
11,0,0,342,8
12,0,0,342,8
13,0,0,344,9
14,0,0,344,9
15,0,0,344,9
16,0,0,344,9
17,0,0,344,9
18,0,0,344,9
19,0,0,344,9
20,0,0,344,9
21,0,0,378,11
22,0,0,386,12
23,0,0,390,13
24,0,0,395,15
25,0,0,404,19
26,0,0,408,20
27,0,0,411,21
28,0,0,418,26
29,0,0,422,27
30,0,0,426,30
31,0,0,444,34
32,0,0,449,38
33,0,0,451,41
34,0,0,452,45
35,0,0,456,48
36,0,0,458,50
37,0,0,462,53
38,0,0,467,57
39,0,0,471,60
40,0,0,475,63
41,0,0,480,66
42,0,0,485,68
43,0,0,488,71
44,0,0,491,75
45,0,0,495,78
46,0,0,500,82
47,0,0,504,86
48,0,0,507,88
49,0,0,509,88
50,0,0,511,88
51,0,0,513,86
52,0,0,515,83
53,0,0,516,79
54,0,0,517,75
55,0,0,516,71
56,0,0,512,67
57,0,0,512,68
58,0,0,513,69
59,0,0,514,70
60,0,0,513,71
61,0,0,513,66
62,0,0,516,67
63,0,0,517,66
64,0,0,518,67
65,0,0,519,68
66,0,0,519,68
67,0,0,520,69
68,0,0,512,80
69,0,0,512,81
70,0,0,512,80
71,0,0,512,78
72,0,0,512,77
73,0,0,522,59
74,0,0,523,63
75,0,0,536,59
76,0,0,545,61
77,0,0,546,66
78,0,0,550,70
79,0,0,551,69
80,0,0,546,66
81,0,0,557,69
82,0,0,558,69
83,0,0,563,68
84,0,0,565,69
85,0,0,564,68
86,0,0,568,62
87,0,0,577,58
88,0,0,572,59
89,0,0,572,62
90,0,0,572,62
91,0,0,572,62
92,0,0,572,62
93,0,0,572,62
94,0,0,572,62
95,0,0,572,62
96,0,0,563,67
97,0,0,563,66
98,0,0,577,69
99,0,0,579,69
100,0,0,582,69
101,0,0,584,69
102,0,0,585,68
103,0,0,589,67
104,0,0,592,64
105,0,0,597,62
106,0,0,604,58
107,0,0,611,54
108,0,0,617,50
109,0,0,624,45
110,0,0,631,40
111,0,0,637,34
112,0,0,644,27
113,0,0,651,20
114,0,0,657,14
115,0,0,652,17
116,0,0,655,14
117,0,0,660,12
118,0,0,667,11
119,0,0,674,9
120,0,0,682,9
121,0,0,691,7
122,0,0,704,8
123,0,0,714,7
124,0,0,724,9
125,0,0,733,12
126,0,0,742,14
127,0,0,746,16
128,0,0,750,17
129,0,0,751,17
130,0,0,748,16
131,0,0,748,15
132,0,0,749,17
133,0,0,748,18
134,0,0,747,19
135,0,0,748,22
136,0,0,748,28
137,0,0,746,33
138,0,0,744,38
139,0,0,742,43
140,0,0,742,43
141,0,0,742,43
142,0,0,742,43
143,0,0,742,43
144,0,0,742,43
145,0,0,742,43
146,0,0,742,43
147,0,0,742,43
148,0,0,742,43
149,0,0,742,43
150,0,0,742,43
151,0,0,742,43
152,0,0,742,43
153,0,0,742,43
154,0,0,742,43
155,0,0,742,43
156,0,0,742,43
157,0,0,742,43
158,0,0,742,43
159,0,0,742,43
160,0,0,742,43
161,0,0,742,43
162,0,0,742,43
163,0,0,742,43
164,0,0,742,43
165,0,0,742,43
166,0,0,742,43
167,0,0,742,43
168,0,0,742,43
169,0,0,742,43
170,0,0,742,43
171,0,0,742,43
172,0,0,742,43
173,0,0,742,43
174,0,0,742,43
175,0,0,742,43
176,0,0,742,43
177,0,0,742,43
178,0,0,742,43
179,0,0,742,43
180,0,0,742,43
181,0,0,742,43
182,0,0,742,43
183,0,0,742,43
184,0,0,742,43
185,0,0,742,43
186,0,0,742,43
187,0,0,742,43
188,0,0,742,43
189,0,0,742,43
190,0,0,742,43
191,0,0,742,43
192,0,0,742,43
193,0,0,742,43
194,0,0,742,43
195,0,0,742,43
196,0,0,742,43
197,0,0,710,121
198,0,0,705,115
199,0,0,701,109
200,0,0,695,104
201,0,0,692,100
202,0,0,687,95
203,0,0,681,91
204,0,0,677,87
205,0,0,674,81
206,0,0,670,75
207,0,0,669,72
208,0,0,666,69
209,0,0,663,65
210,0,0,662,61
211,0,0,661,58
212,0,0,661,56
213,0,0,662,55
214,0,0,665,54
215,0,0,669,51
216,0,0,671,49
217,0,0,672,46
218,0,0,675,42
219,0,0,677,38
220,0,0,678,34
221,0,0,678,30
222,0,0,678,25
223,0,0,678,21
224,0,0,678,15
225,0,0,677,10
226,0,0,673,9
227,0,0,666,13
228,0,0,662,17
229,0,0,657,22
230,0,0,653,24
231,0,0,653,24
232,0,0,653,24
233,0,0,653,24
234,0,0,653,24
