frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,40,94
7,0,0,41,94
8,0,0,49,95
9,0,0,50,95
10,0,0,50,95
11,0,0,49,94
12,0,0,49,94
13,0,0,49,94
14,0,0,49,94
15,0,0,49,94
16,0,0,48,94
17,0,0,48,94
18,0,0,48,94
19,0,0,48,94
20,0,0,48,94
21,0,0,48,94
22,0,0,48,94
23,0,0,48,94
24,0,0,48,93
25,0,0,48,93
26,0,0,48,93
27,0,0,48,93
28,0,0,48,93
29,0,0,47,93
30,0,0,47,93
31,0,0,47,93
32,0,0,47,93
33,0,0,47,93
34,0,0,47,93
35,0,0,47,93
36,0,0,47,93
37,0,0,47,93
38,0,0,47,93
39,0,0,47,93
40,0,0,47,93
41,0,0,47,93
42,0,0,48,93
43,0,0,47,93
44,0,0,48,90
45,0,0,48,90
46,0,0,48,90
47,0,0,48,90
48,0,0,48,90
49,0,0,48,90
50,0,0,48,90
51,0,0,48,90
52,0,0,48,90
53,0,0,48,90
54,0,0,48,90
55,0,0,48,90
56,0,0,48,90
57,0,0,48,90
58,0,0,48,90
59,0,0,48,90
60,0,0,48,90
61,0,0,48,90
62,0,0,48,90
63,0,0,48,90
64,0,0,48,90
65,0,0,48,90
66,0,0,48,90
67,0,0,48,90
68,0,0,48,90
69,0,0,48,90
70,0,0,48,90
71,0,0,48,90
72,0,0,48,90
73,0,0,48,90
74,0,0,48,90
75,0,0,48,90
76,0,0,48,90
77,0,0,48,90
78,0,0,48,90
79,0,0,48,90
80,0,0,48,90
81,0,0,48,90
82,0,0,48,90
83,0,0,48,90
84,0,0,48,90
85,0,0,48,90
86,0,0,48,90
87,0,0,48,90
88,0,0,48,90
89,0,0,48,90
90,0,0,48,90
91,0,0,48,90
92,0,0,48,90
93,0,0,48,90
94,0,0,48,90
95,0,0,48,90
96,0,0,48,90
97,0,0,48,90
98,0,0,48,90
99,0,0,48,90
100,0,0,48,90
101,0,0,48,90
102,0,0,48,90
103,0,0,48,90
104,0,0,48,90
105,0,0,48,90
106,0,0,48,90
107,0,0,48,90
108,0,0,48,90
109,0,0,48,90
110,0,0,48,90
111,0,0,48,90
112,0,0,48,90
113,0,0,48,90
114,0,0,49,90
115,0,0,49,90
116,0,0,51,89
117,0,0,52,88
118,0,0,52,90
119,0,0,53,89
120,0,0,54,86
121,0,0,55,83
122,0,0,57,78
123,0,0,59,72
124,0,0,66,60
125,0,0,67,55
126,0,0,68,51
127,0,0,69,47
128,0,0,71,44
129,0,0,72,41
130,0,0,74,38
131,0,0,75,37
132,0,0,78,38
133,0,0,79,40
134,0,0,81,43
135,0,0,85,45
136,0,0,91,48
137,0,0,98,50
138,0,0,103,51
139,0,0,108,53
140,0,0,113,54
141,0,0,118,56
142,0,0,121,56
143,0,0,122,57
144,0,0,125,60
145,0,0,127,61
146,0,0,129,61
147,0,0,130,61
148,0,0,132,60
149,0,0,132,60
150,0,0,132,60
151,0,0,133,61
152,0,0,133,62
153,0,0,133,61
154,0,0,133,62
155,0,0,134,62
156,0,0,134,61
157,0,0,134,61
158,0,0,134,62
159,0,0,134,62
160,0,0,134,62
161,0,0,134,62
162,0,0,134,62
163,0,0,134,62
164,0,0,134,62
165,0,0,134,62
166,0,0,134,62
167,0,0,134,62
168,0,0,134,62
169,0,0,134,62
170,0,0,134,62
171,0,0,134,62
172,0,0,134,62
173,0,0,134,62
174,0,0,134,62
175,0,0,134,62
176,0,0,134,62
177,0,0,134,62
178,0,0,134,62
179,0,0,134,62
180,0,0,134,62
181,0,0,134,62
182,0,0,134,62
183,0,0,134,62
184,0,0,134,62
185,0,0,134,62
186,0,0,134,62
187,0,0,134,62
188,0,0,134,62
189,0,0,134,62
190,0,0,134,62
191,0,0,134,62
192,0,0,134,62
193,0,0,134,62
194,0,0,134,62
195,0,0,134,62
196,0,0,134,62
197,0,0,134,62
198,0,0,134,62
