frame_idx,led_1_status,led_2_status,0_x,0_y
124,0,0,710,31
125,0,0,710,31
126,0,0,709,31
127,0,0,709,31
128,0,0,709,31
129,0,0,709,31
130,0,0,709,31
131,0,0,709,31
132,0,0,709,31
133,0,0,709,31
134,0,0,710,31
135,0,0,710,30
136,0,0,710,30
137,0,0,710,30
138,0,0,710,30
139,0,0,710,30
140,0,0,710,30
141,0,0,710,30
142,0,0,710,30
143,0,0,710,30
144,0,0,710,30
145,0,0,710,30
146,0,0,710,30
147,0,0,710,30
148,0,0,710,30
149,0,0,710,30
150,0,0,710,30
151,0,0,710,30
152,0,0,710,30
153,0,0,710,30
154,0,0,710,30
155,0,0,710,30
156,0,0,710,30
157,0,0,710,30
158,0,0,710,30
159,0,0,710,30
160,0,0,710,30
161,0,0,710,30
162,0,0,710,30
163,0,0,710,30
164,0,0,710,30
165,0,0,710,30
166,0,0,710,30
167,0,0,710,30
168,0,0,709,30
169,0,0,709,30
170,0,0,709,29
171,0,0,706,27
172,0,0,703,25
173,0,0,701,23
174,0,0,701,19
175,0,0,698,15
176,0,0,698,11
177,0,0,697,7
178,0,0,697,5
179,0,0,700,7
180,0,0,705,10
181,0,0,708,13
182,0,0,709,16
183,0,0,708,19
184,0,0,709,21
185,0,0,710,22
186,0,0,711,24
187,0,0,711,25
188,0,0,711,26
189,0,0,712,28
190,0,0,713,30
191,0,0,713,32
192,0,0,720,40
193,0,0,721,41
194,0,0,721,42
195,0,0,721,42
196,0,0,720,42
197,0,0,720,42
198,0,0,718,43
199,0,0,717,44
200,0,0,717,45
201,0,0,717,47
202,0,0,718,49
203,0,0,718,50
204,0,0,719,52
205,0,0,720,53
206,0,0,720,55
207,0,0,720,57
208,0,0,721,60
209,0,0,722,64
210,0,0,723,68
211,0,0,725,72
212,0,0,727,76
213,0,0,729,79
214,0,0,729,79
215,0,0,729,79
216,0,0,729,79
217,0,0,729,79
218,0,0,729,79
219,0,0,728,80
220,0,0,728,81
221,0,0,728,82
222,0,0,728,83
223,0,0,727,84
224,0,0,727,84
225,0,0,727,83
226,0,0,727,83
227,0,0,727,83
228,0,0,727,84
229,0,0,727,84
230,0,0,727,84
231,0,0,726,84
232,0,0,723,75
233,0,0,722,76
234,0,0,720,78
235,0,0,718,82
236,0,0,715,85
237,0,0,712,89
238,0,0,709,92
239,0,0,703,93
240,0,0,697,95
241,0,0,691,97
242,0,0,685,98
243,0,0,680,99
244,0,0,674,101
245,0,0,669,103
246,0,0,665,104
247,0,0,660,106
248,0,0,655,109
249,0,0,650,112
