frame_idx,led_1_status,led_2_status,0_x,0_y
11,0,0,615,76
12,0,0,613,70
13,0,0,609,64
14,0,0,606,58
15,0,0,602,54
16,0,0,598,49
17,0,0,601,55
18,0,0,598,50
19,0,0,595,46
20,0,0,593,42
21,0,0,592,39
22,0,0,591,38
23,0,0,591,38
24,0,0,591,39
25,0,0,591,40
26,0,0,591,39
27,0,0,591,39
28,0,0,591,39
29,0,0,592,38
30,0,0,592,35
31,0,0,594,32
32,0,0,597,28
33,0,0,598,23
34,0,0,597,20
35,0,0,594,19
36,0,0,589,18
37,0,0,584,17
38,0,0,579,15
39,0,0,575,14
40,0,0,572,13
41,0,0,571,12
42,0,0,571,12
43,0,0,571,12
44,0,0,580,23
45,0,0,580,27
46,0,0,580,26
47,0,0,582,23
48,0,0,584,21
49,0,0,585,20
50,0,0,585,20
51,0,0,586,20
52,0,0,586,20
53,0,0,586,20
54,0,0,586,20
55,0,0,586,20
56,0,0,586,20
57,0,0,586,20
58,0,0,605,17
59,0,0,608,20
60,0,0,600,22
61,0,0,603,24
62,0,0,605,26
63,0,0,607,28
64,0,0,608,30
65,0,0,614,35
66,0,0,615,37
67,0,0,616,38
68,0,0,616,38
69,0,0,616,38
70,0,0,615,38
71,0,0,616,39
72,0,0,617,41
73,0,0,619,43
74,0,0,620,44
75,0,0,621,45
76,0,0,621,46
77,0,0,621,46
78,0,0,621,45
79,0,0,620,45
80,0,0,620,44
81,0,0,619,43
82,0,0,619,42
83,0,0,619,42
84,0,0,619,42
85,0,0,619,42
86,0,0,619,42
87,0,0,619,43
88,0,0,618,44
89,0,0,617,44
90,0,0,615,46
91,0,0,614,48
92,0,0,614,52
93,0,0,614,55
94,0,0,612,53
95,0,0,611,56
96,0,0,611,59
97,0,0,610,59
98,0,0,610,58
99,0,0,610,57
100,0,0,608,62
101,0,0,608,61
102,0,0,608,61
103,0,0,607,61
104,0,0,607,60
105,0,0,607,63
106,0,0,606,62
107,0,0,606,62
108,0,0,606,62
109,0,0,606,61
110,0,0,606,61
111,0,0,605,60
112,0,0,605,60
113,0,0,604,60
114,0,0,603,59
115,0,0,601,58
116,0,0,600,58
117,0,0,600,58
118,0,0,600,58
119,0,0,600,58
120,0,0,600,58
121,0,0,600,58
122,0,0,600,58
123,0,0,600,58
124,0,0,600,58
125,0,0,600,58
126,0,0,600,58
127,0,0,599,57
128,0,0,599,57
129,0,0,599,57
130,0,0,599,57
131,0,0,599,57
132,0,0,599,57
133,0,0,599,57
134,0,0,599,57
135,0,0,599,57
136,0,0,599,57
137,0,0,599,57
138,0,0,599,57
139,0,0,599,56
140,0,0,599,56
141,0,0,599,56
142,0,0,599,56
143,0,0,599,56
144,0,0,599,56
145,0,0,599,56
146,0,0,599,56
147,0,0,599,56
148,0,0,599,56
149,0,0,598,56
150,0,0,598,56
151,0,0,598,56
152,0,0,598,56
153,0,0,598,56
154,0,0,599,57
155,0,0,598,56
156,0,0,599,56
157,0,0,599,56
158,0,0,599,56
159,0,0,599,57
160,0,0,599,57
161,0,0,599,57
162,0,0,599,57
163,0,0,599,57
164,0,0,597,56
165,0,0,596,56
166,0,0,596,56
167,0,0,596,56
168,0,0,596,56
169,0,0,596,56
170,0,0,596,56
171,0,0,596,56
172,0,0,596,56
173,0,0,596,56
174,0,0,596,56
175,0,0,596,56
176,0,0,596,56
177,0,0,596,56
178,0,0,596,56
179,0,0,596,56
180,0,0,596,56
181,0,0,596,56
182,0,0,596,56
183,0,0,596,56
184,0,0,596,56
185,0,0,595,55
186,0,0,594,54
187,0,0,593,54
188,0,0,594,54
189,0,0,593,52
190,0,0,593,52
191,0,0,593,52
192,0,0,593,52
193,0,0,594,52
194,0,0,594,52
195,0,0,594,52
196,0,0,594,52
197,0,0,594,52
198,0,0,594,52
199,0,0,594,52
200,0,0,593,51
201,0,0,592,50
202,0,0,592,50
203,0,0,592,50
204,0,0,592,50
205,0,0,592,51
206,0,0,592,51
207,0,0,592,51
208,0,0,593,51
209,0,0,593,51
210,0,0,593,51
211,0,0,593,51
212,0,0,592,50
213,0,0,592,50
214,0,0,592,50
215,0,0,592,50
216,0,0,592,50
217,0,0,592,50
218,0,0,592,50
219,0,0,592,50
220,0,0,592,50
221,0,0,592,50
222,0,0,593,50
223,0,0,593,50
224,0,0,593,50
225,0,0,593,50
226,0,0,593,50
227,0,0,593,50
228,0,0,593,50
229,0,0,593,50
230,0,0,593,50
231,0,0,593,50
232,0,0,592,49
233,0,0,592,49
234,0,0,591,48
235,0,0,590,47
236,0,0,588,45
237,0,0,588,43
238,0,0,587,40
239,0,0,586,36
240,0,0,585,33
241,0,0,584,30
242,0,0,582,29
243,0,0,580,32
244,0,0,578,32
245,0,0,576,34
246,0,0,573,35
247,0,0,571,35
248,0,0,569,36
249,0,0,567,38
250,0,0,565,40
251,0,0,564,42
252,0,0,563,44
253,0,0,561,46
254,0,0,559,48
255,0,0,558,50
256,0,0,557,51
257,0,0,557,53
258,0,0,557,55
259,0,0,557,57
260,0,0,557,60
261,0,0,556,63
262,0,0,555,66
263,0,0,555,68
264,0,0,554,70
265,0,0,554,70
266,0,0,554,70
267,0,0,554,69
268,0,0,556,68
269,0,0,557,67
270,0,0,558,67
271,0,0,558,68
272,0,0,558,69
273,0,0,558,70
274,0,0,558,73
275,0,0,559,75
276,0,0,559,76
277,0,0,559,76
278,0,0,559,76
279,0,0,559,75
280,0,0,559,74
281,0,0,560,73
282,0,0,560,73
283,0,0,561,73
284,0,0,561,74
285,0,0,562,75
286,0,0,563,76
287,0,0,560,73
288,0,0,561,75
289,0,0,561,75
290,0,0,560,74
291,0,0,560,73
292,0,0,560,73
293,0,0,559,72
294,0,0,559,72
295,0,0,559,72
296,0,0,559,71
297,0,0,559,71
298,0,0,559,71
299,0,0,559,71
300,0,0,560,71
301,0,0,561,72
302,0,0,562,72
303,0,0,567,75
304,0,0,569,75
305,0,0,568,71
306,0,0,569,73
307,0,0,568,71
308,0,0,568,71
309,0,0,567,71
310,0,0,567,71
311,0,0,566,71
312,0,0,565,70
313,0,0,565,70
314,0,0,564,70
315,0,0,565,69
316,0,0,565,69
317,0,0,565,69
318,0,0,565,69
319,0,0,565,69
320,0,0,565,69
321,0,0,566,69
322,0,0,567,68
323,0,0,568,68
324,0,0,568,68
325,0,0,568,68
326,0,0,569,67
327,0,0,568,67
328,0,0,568,67
329,0,0,566,70
330,0,0,566,70
331,0,0,565,70
332,0,0,565,70
333,0,0,565,70
334,0,0,564,70
335,0,0,564,71
336,0,0,564,71
337,0,0,564,71
338,0,0,564,71
339,0,0,563,71
340,0,0,563,71
341,0,0,563,71
342,0,0,563,71
343,0,0,563,71
344,0,0,563,71
345,0,0,563,71
346,0,0,563,71
347,0,0,563,71
348,0,0,563,71
349,0,0,563,71
350,0,0,563,71
351,0,0,562,71
352,0,0,563,71
353,0,0,563,71
354,0,0,562,71
355,0,0,562,71
356,0,0,562,71
357,0,0,562,71
358,0,0,562,71
359,0,0,562,71
360,0,0,562,71
361,0,0,562,71
362,0,0,562,71
363,0,0,562,71
364,0,0,562,71
365,0,0,562,71
366,0,0,562,71
367,0,0,562,71
368,0,0,562,71
369,0,0,562,71
370,0,0,562,71
371,0,0,562,71
372,0,0,562,71
373,0,0,562,70
374,0,0,562,70
375,0,0,562,70
376,0,0,562,70
377,0,0,562,70
378,0,0,562,70
379,0,0,562,70
380,0,0,562,71
381,0,0,562,70
382,0,0,562,70
383,0,0,562,70
384,0,0,562,71
385,0,0,562,71
386,0,0,561,71
387,0,0,561,71
388,0,0,561,70
389,0,0,562,70
390,0,0,562,70
391,0,0,563,70
392,0,0,563,70
393,0,0,563,70
394,0,0,563,70
395,0,0,563,70
396,0,0,563,70
397,0,0,563,70
398,0,0,563,70
399,0,0,562,70
400,0,0,562,70
401,0,0,561,70
402,0,0,559,73
403,0,0,559,73
404,0,0,559,73
405,0,0,559,72
406,0,0,559,71
407,0,0,559,70
408,0,0,559,69
409,0,0,558,68
410,0,0,558,68
411,0,0,558,68
412,0,0,558,68
413,0,0,558,69
414,0,0,558,69
415,0,0,559,63
416,0,0,559,63
417,0,0,559,63
418,0,0,559,63
419,0,0,559,63
420,0,0,559,63
421,0,0,558,63
422,0,0,558,63
423,0,0,558,63
424,0,0,558,63
425,0,0,557,63
426,0,0,557,63
427,0,0,557,63
428,0,0,556,63
429,0,0,556,62
430,0,0,556,62
431,0,0,556,60
432,0,0,555,59
433,0,0,555,58
434,0,0,555,57
435,0,0,555,55
436,0,0,555,54
437,0,0,555,55
438,0,0,555,55
439,0,0,555,55
440,0,0,555,55
441,0,0,555,55
442,0,0,555,55
443,0,0,555,55
444,0,0,555,55
445,0,0,555,56
446,0,0,555,55
447,0,0,555,55
448,0,0,555,55
449,0,0,555,55
450,0,0,555,55
451,0,0,555,54
452,0,0,554,52
453,0,0,554,51
454,0,0,555,49
455,0,0,555,46
456,0,0,555,43
457,0,0,555,39
458,0,0,555,36
459,0,0,556,32
460,0,0,556,28
461,0,0,557,25
462,0,0,557,24
463,0,0,557,24
464,0,0,556,24
465,0,0,553,27
466,0,0,551,26
467,0,0,551,26
468,0,0,550,27
469,0,0,549,28
470,0,0,547,29
471,0,0,544,30
472,0,0,542,30
473,0,0,540,31
474,0,0,538,32
475,0,0,535,34
476,0,0,533,36
477,0,0,531,37
478,0,0,530,39
479,0,0,528,41
480,0,0,526,43
481,0,0,525,45
482,0,0,524,47
483,0,0,523,49
484,0,0,522,51
485,0,0,523,51
486,0,0,521,53
487,0,0,517,59
488,0,0,515,61
489,0,0,512,63
490,0,0,509,64
491,0,0,506,64
492,0,0,504,64
493,0,0,504,64
494,0,0,504,63
495,0,0,505,63
496,0,0,505,62
497,0,0,504,62
498,0,0,503,61
499,0,0,501,61
500,0,0,500,61
501,0,0,495,61
502,0,0,492,62
503,0,0,489,60
504,0,0,487,58
505,0,0,486,59
506,0,0,488,60
507,0,0,491,62
508,0,0,490,63
509,0,0,491,65
510,0,0,491,70
511,0,0,492,75
512,0,0,492,81
513,0,0,493,87
514,0,0,494,95
515,0,0,495,103
516,0,0,496,111
517,0,0,495,119
518,0,0,496,128
519,0,0,497,136
520,0,0,498,143
521,0,0,498,150
522,0,0,499,156
523,0,0,500,162
524,0,0,500,169
525,0,0,500,174
526,0,0,500,179
527,0,0,500,184
528,0,0,500,189
529,0,0,500,194
530,0,0,498,198
531,0,0,497,202
532,0,0,496,205
533,0,0,496,206
534,0,0,497,207
535,0,0,500,205
536,0,0,504,204
537,0,0,508,202
538,0,0,512,200
539,0,0,517,198
540,0,0,527,202
541,0,0,531,199
542,0,0,537,195
543,0,0,541,193
544,0,0,548,190
545,0,0,555,188
546,0,0,563,187
547,0,0,572,183
548,0,0,579,181
549,0,0,588,179
550,0,0,596,178
551,0,0,604,179
552,0,0,613,178
553,0,0,621,176
554,0,0,631,175
555,0,0,638,175
556,0,0,648,175
557,0,0,657,176
558,0,0,665,177
559,0,0,674,178
560,0,0,680,179
561,0,0,687,180
562,0,0,694,180
563,0,0,700,180
564,0,0,705,180
565,0,0,710,179
566,0,0,715,178
567,0,0,717,178
568,0,0,718,176
569,0,0,718,173
570,0,0,715,170
571,0,0,715,170
572,0,0,715,170
573,0,0,713,147
574,0,0,709,143
575,0,0,703,138
576,0,0,699,134
577,0,0,695,130
578,0,0,691,126
579,0,0,689,121
580,0,0,687,117
581,0,0,685,112
582,0,0,684,108
583,0,0,683,103
584,0,0,681,97
585,0,0,679,92
586,0,0,678,87
587,0,0,677,83
588,0,0,676,79
589,0,0,675,73
590,0,0,674,68
591,0,0,672,62
592,0,0,671,58
593,0,0,671,54
594,0,0,669,50
595,0,0,668,48
596,0,0,666,45
597,0,0,666,43
598,0,0,665,43
599,0,0,663,45
600,0,0,660,49
601,0,0,656,51
602,0,0,653,54
603,0,0,651,55
604,0,0,649,56
605,0,0,647,60
606,0,0,641,63
607,0,0,646,66
608,0,0,642,67
609,0,0,636,69
610,0,0,631,70
611,0,0,625,71
612,0,0,619,72
613,0,0,613,71
614,0,0,608,71
615,0,0,603,71
616,0,0,598,70
617,0,0,595,69
618,0,0,590,68
619,0,0,586,65
620,0,0,577,61
621,0,0,574,56
622,0,0,573,51
623,0,0,573,50
624,0,0,572,50
625,0,0,575,53
626,0,0,576,56
627,0,0,576,59
628,0,0,576,61
629,0,0,575,65
630,0,0,575,70
631,0,0,574,77
632,0,0,573,84
633,0,0,571,92
634,0,0,570,99
635,0,0,568,108
636,0,0,568,116
637,0,0,567,122
638,0,0,567,129
639,0,0,567,134
640,0,0,567,139
641,0,0,567,145
642,0,0,568,148
643,0,0,570,152
644,0,0,573,156
645,0,0,575,160
646,0,0,576,165
647,0,0,577,168
648,0,0,578,171
649,0,0,579,174
650,0,0,580,177
651,0,0,580,179
652,0,0,580,181
653,0,0,580,183
654,0,0,579,186
655,0,0,577,188
656,0,0,575,191
657,0,0,574,194
658,0,0,574,198
659,0,0,573,200
660,0,0,574,201
661,0,0,576,199
662,0,0,577,197
663,0,0,576,202
664,0,0,576,200
665,0,0,576,200
666,0,0,576,200
667,0,0,576,200
668,0,0,590,186
669,0,0,577,182
670,0,0,579,180
671,0,0,581,175
672,0,0,585,172
673,0,0,587,169
674,0,0,590,166
675,0,0,592,163
676,0,0,594,161
677,0,0,595,159
678,0,0,596,158
679,0,0,595,157
680,0,0,594,156
681,0,0,591,153
682,0,0,589,151
683,0,0,588,148
684,0,0,586,145
685,0,0,584,142
686,0,0,581,138
687,0,0,580,133
688,0,0,580,130
689,0,0,579,125
690,0,0,579,120
691,0,0,579,115
692,0,0,578,110
693,0,0,577,105
694,0,0,576,100
695,0,0,575,94
696,0,0,575,89
697,0,0,575,83
698,0,0,575,78
699,0,0,576,74
700,0,0,576,70
701,0,0,577,65
702,0,0,576,62
703,0,0,574,59
704,0,0,572,58
705,0,0,571,59
706,0,0,571,59
707,0,0,573,60
708,0,0,574,62
709,0,0,576,62
710,0,0,579,64
711,0,0,584,65
712,0,0,589,67
713,0,0,595,69
714,0,0,602,71
715,0,0,607,76
716,0,0,614,79
717,0,0,620,83
718,0,0,625,87
719,0,0,630,90
720,0,0,633,94
721,0,0,633,97
722,0,0,634,101
723,0,0,634,107
724,0,0,636,112
725,0,0,637,117
726,0,0,639,121
727,0,0,641,124
728,0,0,643,127
729,0,0,637,123
730,0,0,637,124
731,0,0,638,125
732,0,0,650,132
733,0,0,654,131
734,0,0,660,131
735,0,0,666,130
736,0,0,673,128
737,0,0,679,128
738,0,0,686,128
739,0,0,692,128
740,0,0,699,128
741,0,0,705,129
742,0,0,710,129
743,0,0,715,129
744,0,0,718,130
745,0,0,721,131
746,0,0,723,132
747,0,0,723,133
748,0,0,720,134
749,0,0,718,135
750,0,0,718,138
751,0,0,717,142
752,0,0,714,146
753,0,0,712,152
754,0,0,710,159
755,0,0,708,165
756,0,0,705,171
757,0,0,703,177
758,0,0,701,184
759,0,0,700,189
760,0,0,700,194
761,0,0,699,198
762,0,0,698,202
763,0,0,696,206
764,0,0,694,208
765,0,0,691,208
766,0,0,688,206
767,0,0,684,204
768,0,0,681,203
769,0,0,678,200
770,0,0,674,197
771,0,0,675,189
772,0,0,675,189
773,0,0,675,189
774,0,0,675,189
775,0,0,680,182
776,0,0,678,179
777,0,0,676,176
778,0,0,675,173
779,0,0,674,170
780,0,0,673,166
781,0,0,672,163
782,0,0,672,159
783,0,0,670,156
784,0,0,668,153
785,0,0,656,142
786,0,0,654,140
787,0,0,652,138
788,0,0,650,137
789,0,0,648,136
790,0,0,647,137
791,0,0,645,138
792,0,0,643,139
793,0,0,641,140
794,0,0,638,141
795,0,0,636,142
796,0,0,633,144
797,0,0,630,147
798,0,0,627,147
799,0,0,623,149
800,0,0,619,151
801,0,0,615,152
802,0,0,612,153
803,0,0,610,154
804,0,0,608,154
805,0,0,606,155
806,0,0,605,154
