frame_idx,led_1_status,led_2_status,0_x,0_y
15,0,0,19,235
16,0,0,18,238
17,0,0,18,238
18,0,0,18,238
19,0,0,18,238
20,0,0,18,238
21,0,0,18,238
22,0,0,18,238
23,0,0,18,238
24,0,0,18,238
25,0,0,18,238
26,0,0,18,238
27,0,0,24,235
28,0,0,24,234
29,0,0,24,234
30,0,0,24,234
31,0,0,24,233
32,0,0,24,233
33,0,0,24,233
34,0,0,25,233
35,0,0,25,233
36,0,0,25,233
37,0,0,26,235
38,0,0,29,236
39,0,0,33,239
40,0,0,33,239
41,0,0,33,239
42,0,0,33,239
43,0,0,33,239
44,0,0,33,239
45,0,0,33,239
46,0,0,33,239
47,0,0,33,239
48,0,0,33,239
49,0,0,33,239
50,0,0,33,239
51,0,0,33,239
52,0,0,33,239
53,0,0,35,238
54,0,0,34,236
55,0,0,34,235
56,0,0,34,235
57,0,0,34,234
58,0,0,34,234
59,0,0,32,234
60,0,0,30,233
61,0,0,30,233
62,0,0,30,233
63,0,0,29,233
64,0,0,29,233
65,0,0,31,232
66,0,0,32,235
67,0,0,34,237
68,0,0,37,238
69,0,0,39,238
70,0,0,42,239
71,0,0,44,240
72,0,0,44,240
73,0,0,44,240
74,0,0,44,240
75,0,0,44,240
76,0,0,44,240
77,0,0,44,240
78,0,0,44,240
79,0,0,44,240
80,0,0,44,240
81,0,0,44,240
82,0,0,44,240
83,0,0,44,240
84,0,0,44,240
85,0,0,44,240
86,0,0,44,240
87,0,0,44,240
88,0,0,44,240
89,0,0,44,240
90,0,0,44,240
91,0,0,44,240
92,0,0,44,240
93,0,0,44,240
94,0,0,44,240
95,0,0,44,240
96,0,0,44,240
97,0,0,44,240
98,0,0,44,240
99,0,0,44,240
100,0,0,44,240
101,0,0,44,235
102,0,0,42,236
103,0,0,37,236
104,0,0,37,236
105,0,0,37,236
106,0,0,37,236
107,0,0,37,236
108,0,0,37,236
109,0,0,37,236
110,0,0,37,236
111,0,0,37,236
112,0,0,37,236
113,0,0,37,236
114,0,0,37,236
115,0,0,37,236
116,0,0,37,236
117,0,0,37,236
118,0,0,37,236
119,0,0,37,236
120,0,0,37,236
121,0,0,37,236
122,0,0,37,236
123,0,0,37,236
124,0,0,37,236
125,0,0,37,236
126,0,0,37,236
127,0,0,37,236
128,0,0,37,236
129,0,0,37,236
130,0,0,37,236
131,0,0,37,236
132,0,0,37,236
133,0,0,37,236
134,0,0,37,236
135,0,0,37,236
136,0,0,37,236
137,0,0,37,236
138,0,0,37,236
139,0,0,37,236
140,0,0,37,236
141,0,0,37,236
142,0,0,37,236
143,0,0,37,236
144,0,0,37,236
145,0,0,37,236
146,0,0,37,236
147,0,0,37,236
148,0,0,37,236
149,0,0,37,236
150,0,0,37,236
151,0,0,73,212
152,0,0,73,212
153,0,0,72,212
154,0,0,72,214
155,0,0,72,217
156,0,0,72,220
157,0,0,73,223
158,0,0,74,225
159,0,0,75,227
160,0,0,75,228
161,0,0,75,228
162,0,0,75,228
163,0,0,74,229
164,0,0,73,230
165,0,0,69,229
166,0,0,68,224
167,0,0,68,224
168,0,0,68,225
169,0,0,68,225
170,0,0,68,225
171,0,0,68,225
172,0,0,68,225
173,0,0,68,225
174,0,0,68,225
175,0,0,68,225
176,0,0,68,225
177,0,0,68,225
178,0,0,68,225
179,0,0,68,225
180,0,0,68,225
181,0,0,68,225
182,0,0,68,225
183,0,0,68,225
184,0,0,68,225
185,0,0,68,225
186,0,0,68,225
187,0,0,68,225
188,0,0,68,225
189,0,0,68,225
190,0,0,68,225
191,0,0,68,225
192,0,0,68,225
193,0,0,68,225
194,0,0,68,225
195,0,0,68,225
196,0,0,96,88
197,0,0,101,88
198,0,0,106,90
199,0,0,113,93
200,0,0,117,97
201,0,0,117,97
202,0,0,117,97
203,0,0,117,97
204,0,0,117,97
205,0,0,117,97
206,0,0,168,107
207,0,0,175,106
208,0,0,180,106
209,0,0,186,105
210,0,0,192,103
211,0,0,197,100
212,0,0,200,95
213,0,0,203,90
214,0,0,209,84
215,0,0,214,78
216,0,0,220,73
217,0,0,225,67
218,0,0,232,60
219,0,0,237,54
220,0,0,241,48
221,0,0,246,43
222,0,0,251,39
223,0,0,253,41
224,0,0,254,48
225,0,0,255,56
226,0,0,255,61
227,0,0,255,66
228,0,0,255,69
229,0,0,257,75
230,0,0,260,80
231,0,0,259,85
232,0,0,260,92
233,0,0,262,100
234,0,0,264,108
235,0,0,267,116
236,0,0,268,123
237,0,0,271,130
238,0,0,271,137
239,0,0,272,143
240,0,0,274,160
241,0,0,274,168
242,0,0,276,177
243,0,0,275,185
244,0,0,275,194
245,0,0,274,202
246,0,0,274,211
247,0,0,274,218
248,0,0,274,214
249,0,0,275,220
250,0,0,275,221
251,0,0,276,222
252,0,0,277,222
253,0,0,277,223
254,0,0,277,222
255,0,0,277,221
256,0,0,277,221
257,0,0,277,222
258,0,0,277,222
259,0,0,276,222
260,0,0,275,222
261,0,0,276,222
262,0,0,274,223
263,0,0,270,222
264,0,0,266,221
265,0,0,261,219
266,0,0,244,218
267,0,0,240,213
268,0,0,235,209
269,0,0,231,205
270,0,0,227,202
271,0,0,224,199
272,0,0,231,194
273,0,0,230,190
274,0,0,231,183
275,0,0,231,183
276,0,0,231,183
277,0,0,231,183
278,0,0,231,183
279,0,0,231,183
280,0,0,231,183
281,0,0,231,183
282,0,0,231,183
283,0,0,215,107
284,0,0,214,98
285,0,0,212,90
286,0,0,211,82
287,0,0,209,74
288,0,0,206,65
289,0,0,204,57
290,0,0,202,50
291,0,0,201,44
292,0,0,200,40
293,0,0,198,38
294,0,0,198,36
295,0,0,203,38
296,0,0,209,40
297,0,0,214,43
298,0,0,218,44
299,0,0,223,43
300,0,0,229,43
301,0,0,235,43
302,0,0,241,44
303,0,0,249,45
304,0,0,256,46
305,0,0,262,45
306,0,0,267,44
307,0,0,273,43
308,0,0,280,41
309,0,0,285,38
310,0,0,293,35
311,0,0,300,32
312,0,0,309,29
313,0,0,315,27
314,0,0,314,29
315,0,0,314,29
316,0,0,314,29
317,0,0,314,29
318,0,0,314,29
319,0,0,326,64
320,0,0,326,64
321,0,0,326,64
322,0,0,326,64
323,0,0,326,64
324,0,0,326,64
325,0,0,328,116
326,0,0,330,122
327,0,0,330,129
328,0,0,332,137
329,0,0,335,143
330,0,0,336,148
331,0,0,340,154
332,0,0,345,160
333,0,0,351,166
334,0,0,357,172
335,0,0,363,178
336,0,0,369,184
337,0,0,375,189
338,0,0,383,195
339,0,0,391,201
340,0,0,400,204
341,0,0,409,205
342,0,0,417,207
343,0,0,425,210
344,0,0,432,213
345,0,0,437,215
346,0,0,445,218
347,0,0,452,221
348,0,0,461,224
349,0,0,469,229
350,0,0,477,232
351,0,0,482,235
352,0,0,482,235
353,0,0,482,235
354,0,0,482,235
355,0,0,482,235
356,0,0,482,235
357,0,0,482,235
358,0,0,482,235
359,0,0,482,235
360,0,0,482,235
361,0,0,482,235
362,0,0,482,235
363,0,0,482,235
364,0,0,482,235
365,0,0,415,206
366,0,0,411,200
367,0,0,408,194
368,0,0,404,189
369,0,0,399,184
370,0,0,395,180
371,0,0,393,176
372,0,0,392,164
373,0,0,396,157
374,0,0,397,152
375,0,0,395,146
376,0,0,395,140
377,0,0,394,134
378,0,0,392,127
379,0,0,391,120
380,0,0,387,112
381,0,0,385,104
382,0,0,383,97
383,0,0,380,90
384,0,0,379,83
385,0,0,377,76
386,0,0,374,68
387,0,0,371,60
388,0,0,369,52
389,0,0,367,45
390,0,0,365,38
391,0,0,365,32
392,0,0,366,29
393,0,0,367,27
394,0,0,367,26
395,0,0,366,26
396,0,0,364,27
397,0,0,362,26
398,0,0,358,24
399,0,0,356,23
400,0,0,354,21
401,0,0,354,20
402,0,0,358,22
403,0,0,364,22
404,0,0,369,23
405,0,0,374,23
406,0,0,378,21
407,0,0,382,17
408,0,0,385,13
409,0,0,389,11
410,0,0,388,19
411,0,0,388,19
412,0,0,388,19
413,0,0,388,19
414,0,0,388,19
415,0,0,388,19
416,0,0,419,45
417,0,0,423,49
418,0,0,428,52
419,0,0,432,56
420,0,0,435,59
421,0,0,438,60
422,0,0,440,61
423,0,0,441,61
424,0,0,441,61
425,0,0,440,61
426,0,0,440,61
427,0,0,440,61
428,0,0,426,57
429,0,0,425,57
430,0,0,426,57
431,0,0,426,57
432,0,0,427,57
433,0,0,427,57
434,0,0,427,57
435,0,0,427,57
436,0,0,427,57
437,0,0,427,57
438,0,0,427,57
439,0,0,426,57
440,0,0,426,56
441,0,0,425,56
442,0,0,425,56
443,0,0,425,56
444,0,0,425,56
445,0,0,425,56
446,0,0,424,55
447,0,0,424,55
448,0,0,424,55
449,0,0,424,55
450,0,0,424,55
451,0,0,423,55
452,0,0,422,55
453,0,0,422,55
454,0,0,422,54
455,0,0,421,53
456,0,0,421,52
457,0,0,422,50
458,0,0,422,48
459,0,0,423,46
460,0,0,424,44
461,0,0,424,43
462,0,0,424,42
463,0,0,424,42
464,0,0,423,40
465,0,0,424,35
466,0,0,425,30
467,0,0,427,26
468,0,0,429,23
469,0,0,430,23
470,0,0,430,26
471,0,0,430,28
472,0,0,431,31
473,0,0,433,35
474,0,0,437,41
475,0,0,440,47
476,0,0,443,52
477,0,0,444,58
478,0,0,448,65
479,0,0,450,73
480,0,0,454,82
481,0,0,457,90
482,0,0,459,98
483,0,0,463,105
484,0,0,465,112
485,0,0,471,125
486,0,0,473,133
487,0,0,474,140
488,0,0,479,150
489,0,0,480,156
490,0,0,481,161
491,0,0,482,165
492,0,0,484,170
493,0,0,485,176
494,0,0,487,183
495,0,0,488,186
496,0,0,491,191
497,0,0,492,197
498,0,0,493,202
499,0,0,494,207
500,0,0,496,213
501,0,0,499,218
502,0,0,501,223
503,0,0,498,216
504,0,0,498,217
505,0,0,499,216
506,0,0,499,216
507,0,0,501,214
508,0,0,504,213
509,0,0,506,212
510,0,0,508,211
511,0,0,508,209
512,0,0,508,209
513,0,0,494,214
514,0,0,493,212
515,0,0,491,211
516,0,0,489,209
517,0,0,488,206
518,0,0,488,203
519,0,0,487,201
520,0,0,486,199
521,0,0,484,198
522,0,0,483,196
523,0,0,483,195
524,0,0,483,194
525,0,0,484,191
526,0,0,485,190
527,0,0,484,187
528,0,0,483,185
529,0,0,482,181
530,0,0,481,178
531,0,0,479,174
532,0,0,481,170
533,0,0,480,168
534,0,0,478,165
535,0,0,476,163
536,0,0,475,159
537,0,0,473,156
538,0,0,472,154
539,0,0,471,153
540,0,0,470,153
541,0,0,470,153
542,0,0,471,153
543,0,0,471,153
544,0,0,470,153
545,0,0,471,151
546,0,0,471,151
547,0,0,471,151
548,0,0,471,151
549,0,0,471,151
550,0,0,471,151
551,0,0,471,151
552,0,0,472,151
553,0,0,472,150
554,0,0,472,148
555,0,0,472,145
556,0,0,470,141
557,0,0,469,137
558,0,0,466,132
559,0,0,463,127
560,0,0,460,120
561,0,0,457,113
562,0,0,453,103
563,0,0,450,94
564,0,0,447,85
565,0,0,443,78
566,0,0,440,69
567,0,0,438,61
568,0,0,435,55
569,0,0,432,48
570,0,0,429,45
571,0,0,429,42
572,0,0,438,48
573,0,0,440,46
574,0,0,445,43
575,0,0,448,41
576,0,0,450,28
