frame_idx,led_1_status,led_2_status,0_x,0_y
53,0,0,680,98
54,0,0,679,98
55,0,0,679,97
56,0,0,678,97
57,0,0,678,97
58,0,0,678,97
59,0,0,678,96
60,0,0,678,96
61,0,0,678,96
62,0,0,678,95
63,0,0,676,94
64,0,0,676,92
65,0,0,677,91
66,0,0,677,91
67,0,0,677,91
68,0,0,677,91
69,0,0,677,91
70,0,0,677,91
71,0,0,677,91
72,0,0,677,91
73,0,0,676,33
74,0,0,674,31
75,0,0,678,26
76,0,0,686,22
77,0,0,694,17
78,0,0,698,14
79,0,0,699,14
80,0,0,694,14
81,0,0,685,17
82,0,0,679,18
83,0,0,673,21
84,0,0,668,24
85,0,0,661,28
86,0,0,661,28
87,0,0,661,28
88,0,0,661,28
89,0,0,661,28
90,0,0,661,28
91,0,0,661,28
92,0,0,661,28
93,0,0,661,28
94,0,0,661,28
95,0,0,661,28
96,0,0,661,28
97,0,0,661,28
98,0,0,661,28
99,0,0,661,28
100,0,0,661,28
101,0,0,526,109
102,0,0,519,111
103,0,0,511,115
104,0,0,501,119
105,0,0,493,123
106,0,0,482,128
107,0,0,474,130
108,0,0,465,132
109,0,0,456,132
110,0,0,446,134
111,0,0,438,135
112,0,0,430,135
113,0,0,420,134
114,0,0,413,134
115,0,0,403,133
116,0,0,395,132
117,0,0,386,133
118,0,0,379,134
119,0,0,370,138
120,0,0,362,141
121,0,0,354,145
122,0,0,344,147
123,0,0,336,152
124,0,0,328,154
125,0,0,319,160
126,0,0,311,163
127,0,0,303,169
128,0,0,293,174
129,0,0,284,178
130,0,0,275,183
131,0,0,267,186
132,0,0,259,192
133,0,0,251,195
134,0,0,243,200
135,0,0,235,202
136,0,0,226,206
137,0,0,218,207
138,0,0,209,207
139,0,0,201,207
140,0,0,194,205
141,0,0,187,204
142,0,0,180,201
143,0,0,172,198
144,0,0,165,192
145,0,0,157,188
146,0,0,149,184
147,0,0,143,179
148,0,0,138,175
149,0,0,133,169
150,0,0,126,165
151,0,0,120,159
152,0,0,113,154
