frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,231,39
7,0,0,230,40
8,0,0,230,41
9,0,0,230,41
10,0,0,228,40
11,0,0,226,40
12,0,0,223,40
13,0,0,228,42
14,0,0,226,40
15,0,0,225,38
16,0,0,224,37
17,0,0,222,35
18,0,0,221,34
19,0,0,217,34
20,0,0,217,33
21,0,0,216,33
22,0,0,213,31
23,0,0,212,31
24,0,0,211,30
25,0,0,209,30
26,0,0,207,29
27,0,0,204,29
28,0,0,203,27
29,0,0,203,25
30,0,0,203,25
31,0,0,202,23
32,0,0,201,22
33,0,0,200,20
34,0,0,197,19
35,0,0,197,18
36,0,0,198,18
37,0,0,197,18
38,0,0,196,18
39,0,0,195,17
40,0,0,195,16
41,0,0,194,16
42,0,0,193,15
43,0,0,192,15
44,0,0,190,14
45,0,0,190,13
46,0,0,189,13
47,0,0,188,12
48,0,0,188,12
49,0,0,188,13
50,0,0,187,13
51,0,0,185,12
52,0,0,183,11
53,0,0,181,11
54,0,0,181,11
55,0,0,181,11
56,0,0,181,12
57,0,0,180,12
58,0,0,179,13
59,0,0,177,13
60,0,0,175,14
61,0,0,173,14
62,0,0,171,15
63,0,0,167,15
64,0,0,164,15
65,0,0,161,15
66,0,0,160,15
67,0,0,158,16
68,0,0,155,16
69,0,0,151,15
70,0,0,149,15
71,0,0,147,14
72,0,0,144,14
73,0,0,140,13
74,0,0,137,12
75,0,0,132,12
76,0,0,129,13
77,0,0,125,14
78,0,0,121,15
79,0,0,118,16
80,0,0,116,18
81,0,0,112,19
82,0,0,110,21
83,0,0,106,22
84,0,0,102,24
85,0,0,98,26
86,0,0,93,28
87,0,0,87,31
88,0,0,82,33
89,0,0,76,36
90,0,0,69,38
91,0,0,64,39
92,0,0,57,42
93,0,0,52,44
94,0,0,49,46
95,0,0,49,47
96,0,0,47,48
97,0,0,43,50
98,0,0,39,51
99,0,0,34,54
100,0,0,31,57
101,0,0,29,59
102,0,0,29,59
103,0,0,29,59
104,0,0,29,59
105,0,0,29,59
106,0,0,33,59
107,0,0,29,57
108,0,0,24,56
109,0,0,24,56
110,0,0,26,56
111,0,0,30,57
112,0,0,34,57
113,0,0,36,57
114,0,0,37,58
115,0,0,37,58
116,0,0,39,59
117,0,0,41,59
118,0,0,43,60
119,0,0,46,67
120,0,0,48,69
121,0,0,49,69
122,0,0,51,69
123,0,0,60,77
124,0,0,61,76
125,0,0,63,74
126,0,0,67,73
127,0,0,69,71
128,0,0,69,68
129,0,0,69,67
130,0,0,70,66
131,0,0,71,64
132,0,0,71,63
133,0,0,71,63
134,0,0,71,62
135,0,0,73,57
136,0,0,73,57
137,0,0,73,57
138,0,0,73,58
139,0,0,74,57
140,0,0,74,57
141,0,0,74,57
142,0,0,74,57
143,0,0,75,57
144,0,0,75,57
145,0,0,75,57
146,0,0,75,57
147,0,0,75,57
148,0,0,75,57
149,0,0,75,57
150,0,0,67,57
151,0,0,67,57
152,0,0,67,57
153,0,0,67,57
154,0,0,67,57
155,0,0,67,57
156,0,0,67,57
157,0,0,67,57
158,0,0,67,57
159,0,0,67,57
160,0,0,67,57
161,0,0,68,56
162,0,0,69,54
163,0,0,70,51
164,0,0,70,45
165,0,0,72,41
166,0,0,74,36
167,0,0,76,31
168,0,0,77,27
169,0,0,80,27
170,0,0,82,28
171,0,0,86,32
172,0,0,88,34
173,0,0,91,36
174,0,0,95,38
175,0,0,98,40
176,0,0,101,42
177,0,0,103,43
178,0,0,103,44
179,0,0,103,45
180,0,0,103,45
181,0,0,103,45
182,0,0,103,45
183,0,0,103,45
184,0,0,103,45
185,0,0,106,48
186,0,0,106,48
187,0,0,106,48
188,0,0,106,49
189,0,0,106,48
190,0,0,106,49
191,0,0,107,49
192,0,0,107,49
193,0,0,106,49
194,0,0,107,49
195,0,0,106,48
196,0,0,106,49
197,0,0,106,49
198,0,0,106,49
199,0,0,106,49
200,0,0,107,49
201,0,0,106,48
202,0,0,106,48
203,0,0,106,49
204,0,0,106,49
205,0,0,106,49
206,0,0,106,49
207,0,0,107,49
208,0,0,107,49
209,0,0,108,49
210,0,0,110,50
211,0,0,110,48
212,0,0,110,46
213,0,0,111,43
214,0,0,113,40
215,0,0,115,37
216,0,0,117,35
217,0,0,119,33
218,0,0,120,33
219,0,0,120,35
220,0,0,118,36
221,0,0,117,36
222,0,0,116,38
223,0,0,115,40
224,0,0,114,42
225,0,0,113,40
226,0,0,113,39
227,0,0,113,38
228,0,0,111,38
229,0,0,109,38
230,0,0,120,37
231,0,0,107,42
232,0,0,105,41
233,0,0,114,36
234,0,0,111,36
235,0,0,108,34
236,0,0,104,31
237,0,0,101,29
238,0,0,98,29
239,0,0,80,26
240,0,0,76,27
241,0,0,70,27
242,0,0,64,26
243,0,0,58,27
244,0,0,53,27
245,0,0,51,28
246,0,0,50,28
247,0,0,50,28
248,0,0,50,28
249,0,0,47,28
250,0,0,42,26
251,0,0,35,23
252,0,0,31,23
253,0,0,35,27
254,0,0,36,30
255,0,0,38,32
256,0,0,40,34
257,0,0,41,36
258,0,0,43,35
259,0,0,51,33
260,0,0,54,36
261,0,0,57,39
262,0,0,57,39
263,0,0,57,39
264,0,0,57,39
265,0,0,57,39
266,0,0,57,39
267,0,0,57,39
268,0,0,57,39
269,0,0,57,39
270,0,0,57,39
271,0,0,57,39
272,0,0,57,39
273,0,0,127,30
274,0,0,127,30
275,0,0,126,30
276,0,0,126,30
277,0,0,126,28
278,0,0,126,28
279,0,0,127,27
280,0,0,127,26
281,0,0,129,25
282,0,0,131,26
283,0,0,133,26
284,0,0,134,26
285,0,0,133,28
286,0,0,133,28
287,0,0,133,28
288,0,0,133,28
289,0,0,133,28
290,0,0,133,28
291,0,0,133,28
292,0,0,133,28
293,0,0,119,66
294,0,0,114,69
295,0,0,111,72
296,0,0,108,74
297,0,0,103,75
298,0,0,102,73
299,0,0,98,73
300,0,0,93,73
301,0,0,90,72
302,0,0,87,72
303,0,0,87,72
