frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,481,96
7,0,0,482,98
8,0,0,482,98
9,0,0,482,98
10,0,0,482,97
11,0,0,482,97
12,0,0,482,97
13,0,0,482,97
14,0,0,482,98
15,0,0,482,98
16,0,0,482,98
17,0,0,482,97
18,0,0,482,97
19,0,0,482,97
20,0,0,482,97
21,0,0,482,97
22,0,0,482,97
23,0,0,482,97
24,0,0,482,97
25,0,0,482,97
26,0,0,482,97
27,0,0,482,97
28,0,0,482,97
29,0,0,482,97
30,0,0,482,97
31,0,0,482,97
32,0,0,482,97
33,0,0,482,97
34,0,0,482,97
35,0,0,482,97
36,0,0,482,97
37,0,0,482,97
38,0,0,482,97
39,0,0,482,98
40,0,0,482,98
41,0,0,483,98
42,0,0,483,99
43,0,0,483,98
44,0,0,482,98
45,0,0,482,96
46,0,0,481,95
47,0,0,479,95
48,0,0,477,96
49,0,0,475,97
50,0,0,472,98
51,0,0,470,96
52,0,0,468,97
53,0,0,467,98
54,0,0,465,97
55,0,0,462,97
56,0,0,461,97
57,0,0,461,97
58,0,0,460,97
59,0,0,460,97
60,0,0,460,97
61,0,0,460,97
62,0,0,460,97
63,0,0,460,98
64,0,0,460,98
65,0,0,460,98
66,0,0,459,98
67,0,0,458,98
68,0,0,456,98
69,0,0,454,98
70,0,0,453,98
71,0,0,451,97
72,0,0,450,96
73,0,0,450,96
74,0,0,449,96
75,0,0,449,97
76,0,0,451,97
77,0,0,451,97
78,0,0,450,97
79,0,0,450,97
80,0,0,450,97
81,0,0,450,97
82,0,0,450,97
83,0,0,450,97
84,0,0,450,97
85,0,0,450,97
86,0,0,450,97
87,0,0,450,97
88,0,0,450,97
89,0,0,450,97
90,0,0,450,97
91,0,0,450,97
92,0,0,450,97
93,0,0,450,97
94,0,0,450,97
95,0,0,450,97
96,0,0,450,97
97,0,0,450,97
98,0,0,450,97
99,0,0,450,97
100,0,0,450,97
101,0,0,450,97
102,0,0,450,97
103,0,0,450,97
104,0,0,450,97
105,0,0,450,97
106,0,0,450,97
107,0,0,450,97
108,0,0,450,97
109,0,0,449,97
110,0,0,448,97
111,0,0,448,97
112,0,0,448,96
113,0,0,448,97
114,0,0,447,97
115,0,0,448,96
116,0,0,447,97
117,0,0,447,97
118,0,0,447,97
119,0,0,447,97
120,0,0,447,97
121,0,0,448,97
122,0,0,448,97
123,0,0,448,97
124,0,0,448,97
125,0,0,448,97
126,0,0,448,97
127,0,0,448,98
128,0,0,448,98
129,0,0,448,98
130,0,0,448,98
131,0,0,448,98
132,0,0,448,97
133,0,0,448,98
134,0,0,448,98
135,0,0,448,98
136,0,0,448,98
137,0,0,448,98
138,0,0,448,98
139,0,0,448,98
140,0,0,447,98
141,0,0,448,98
142,0,0,448,98
143,0,0,448,98
144,0,0,447,98
145,0,0,447,98
146,0,0,447,98
147,0,0,447,98
148,0,0,447,98
149,0,0,446,98
150,0,0,446,98
151,0,0,446,98
152,0,0,446,99
153,0,0,446,99
154,0,0,446,99
155,0,0,445,99
156,0,0,445,99
157,0,0,445,99
158,0,0,445,99
159,0,0,445,99
160,0,0,445,99
161,0,0,445,99
162,0,0,445,99
163,0,0,443,99
164,0,0,441,100
165,0,0,438,100
166,0,0,435,101
167,0,0,432,101
168,0,0,430,101
169,0,0,428,100
170,0,0,426,100
171,0,0,426,100
172,0,0,426,100
173,0,0,426,100
174,0,0,426,100
175,0,0,426,100
176,0,0,426,100
177,0,0,426,100
178,0,0,427,100
179,0,0,427,100
180,0,0,428,100
181,0,0,428,100
182,0,0,429,100
183,0,0,429,100
184,0,0,429,100
185,0,0,429,100
186,0,0,429,100
187,0,0,429,101
188,0,0,430,102
189,0,0,430,102
190,0,0,430,102
191,0,0,430,102
192,0,0,430,103
193,0,0,430,103
194,0,0,430,103
195,0,0,430,103
196,0,0,430,103
197,0,0,430,103
198,0,0,430,103
199,0,0,430,103
200,0,0,430,103
201,0,0,430,103
202,0,0,430,103
203,0,0,430,103
204,0,0,430,103
205,0,0,430,103
206,0,0,430,103
207,0,0,430,103
208,0,0,430,103
209,0,0,430,103
210,0,0,430,103
211,0,0,430,103
212,0,0,429,103
213,0,0,429,103
214,0,0,429,103
215,0,0,429,103
216,0,0,429,103
217,0,0,429,103
218,0,0,429,103
219,0,0,429,103
220,0,0,429,103
221,0,0,429,103
222,0,0,430,103
223,0,0,429,103
224,0,0,429,103
225,0,0,429,103
226,0,0,429,103
227,0,0,429,103
228,0,0,429,103
229,0,0,429,103
230,0,0,429,103
231,0,0,429,103
232,0,0,429,103
233,0,0,429,103
234,0,0,429,103
235,0,0,429,103
236,0,0,429,103
237,0,0,429,103
238,0,0,429,103
239,0,0,429,103
240,0,0,429,103
241,0,0,429,103
242,0,0,428,103
243,0,0,428,103
244,0,0,428,103
245,0,0,428,103
246,0,0,428,102
247,0,0,428,102
248,0,0,427,102
249,0,0,425,101
250,0,0,424,100
251,0,0,424,100
252,0,0,422,100
253,0,0,419,99
254,0,0,416,98
255,0,0,413,97
256,0,0,410,97
257,0,0,407,96
258,0,0,403,95
259,0,0,400,95
260,0,0,398,96
261,0,0,396,95
262,0,0,396,95
263,0,0,396,95
264,0,0,396,95
265,0,0,395,95
266,0,0,395,94
267,0,0,395,94
268,0,0,395,94
269,0,0,396,94
270,0,0,395,94
271,0,0,395,94
272,0,0,395,94
273,0,0,395,94
274,0,0,395,94
275,0,0,395,94
276,0,0,395,94
277,0,0,395,94
278,0,0,395,94
279,0,0,395,94
280,0,0,395,94
281,0,0,395,94
282,0,0,395,94
283,0,0,395,94
284,0,0,395,94
285,0,0,395,94
286,0,0,394,94
287,0,0,394,94
288,0,0,394,94
289,0,0,394,94
290,0,0,394,94
291,0,0,394,94
292,0,0,394,94
293,0,0,394,94
294,0,0,394,94
295,0,0,394,94
296,0,0,394,94
297,0,0,394,94
298,0,0,394,95
299,0,0,394,95
300,0,0,393,94
301,0,0,392,94
302,0,0,391,93
303,0,0,389,93
304,0,0,387,93
305,0,0,386,94
306,0,0,385,94
307,0,0,385,93
308,0,0,384,93
309,0,0,384,93
310,0,0,384,93
311,0,0,384,93
312,0,0,383,93
313,0,0,383,92
314,0,0,383,93
315,0,0,383,93
316,0,0,383,92
317,0,0,383,93
318,0,0,383,93
319,0,0,383,93
320,0,0,383,93
321,0,0,383,93
322,0,0,383,93
323,0,0,382,93
324,0,0,382,93
325,0,0,382,93
326,0,0,382,93
327,0,0,382,93
328,0,0,382,93
329,0,0,382,93
330,0,0,382,93
331,0,0,382,93
332,0,0,382,93
333,0,0,382,93
334,0,0,382,93
335,0,0,382,93
336,0,0,382,93
337,0,0,382,93
338,0,0,382,93
339,0,0,382,93
340,0,0,382,93
341,0,0,382,93
342,0,0,382,93
343,0,0,382,93
344,0,0,382,93
345,0,0,382,93
346,0,0,382,93
347,0,0,382,93
348,0,0,382,93
349,0,0,382,93
350,0,0,382,93
351,0,0,382,93
352,0,0,382,93
353,0,0,382,93
354,0,0,382,93
355,0,0,382,93
356,0,0,382,93
357,0,0,382,93
358,0,0,382,93
359,0,0,382,93
360,0,0,382,93
361,0,0,382,93
362,0,0,382,93
363,0,0,382,93
364,0,0,382,93
365,0,0,382,93
366,0,0,382,93
367,0,0,382,93
368,0,0,382,93
369,0,0,382,93
370,0,0,382,93
371,0,0,382,93
372,0,0,382,93
373,0,0,382,93
374,0,0,382,93
375,0,0,382,93
376,0,0,382,93
377,0,0,382,93
378,0,0,382,93
379,0,0,382,93
380,0,0,382,93
381,0,0,382,93
382,0,0,382,93
383,0,0,382,93
384,0,0,382,93
385,0,0,382,93
386,0,0,382,93
387,0,0,382,93
388,0,0,382,93
389,0,0,382,93
390,0,0,382,93
391,0,0,382,93
392,0,0,382,93
393,0,0,382,93
394,0,0,382,93
395,0,0,382,93
396,0,0,382,93
397,0,0,382,93
398,0,0,382,93
399,0,0,382,93
400,0,0,382,93
401,0,0,382,93
402,0,0,382,93
403,0,0,382,93
404,0,0,382,93
405,0,0,382,93
406,0,0,382,93
407,0,0,382,93
408,0,0,382,93
409,0,0,382,93
410,0,0,382,93
411,0,0,382,93
412,0,0,382,93
413,0,0,382,93
414,0,0,382,93
415,0,0,382,93
416,0,0,382,93
417,0,0,382,93
418,0,0,382,93
419,0,0,382,93
420,0,0,382,93
421,0,0,382,93
422,0,0,382,93
423,0,0,383,94
424,0,0,384,94
425,0,0,384,94
426,0,0,383,93
427,0,0,383,93
428,0,0,382,93
429,0,0,380,93
430,0,0,378,93
431,0,0,376,93
432,0,0,374,91
433,0,0,372,90
434,0,0,370,89
435,0,0,368,87
436,0,0,367,86
437,0,0,366,85
438,0,0,366,86
439,0,0,366,89
440,0,0,365,93
441,0,0,368,95
442,0,0,369,100
443,0,0,370,102
444,0,0,370,105
445,0,0,370,109
446,0,0,369,112
447,0,0,367,115
448,0,0,366,118
449,0,0,365,121
450,0,0,364,124
451,0,0,361,126
452,0,0,359,130
453,0,0,356,134
454,0,0,353,137
455,0,0,350,141
456,0,0,347,144
457,0,0,344,147
458,0,0,342,151
459,0,0,340,155
460,0,0,338,159
461,0,0,336,163
462,0,0,334,169
463,0,0,331,173
464,0,0,328,178
465,0,0,326,182
466,0,0,324,185
467,0,0,323,186
468,0,0,322,186
469,0,0,322,186
470,0,0,322,186
471,0,0,322,186
472,0,0,322,186
473,0,0,323,185
474,0,0,323,182
475,0,0,323,179
476,0,0,323,179
477,0,0,323,178
478,0,0,324,177
479,0,0,324,175
480,0,0,325,172
481,0,0,327,168
482,0,0,329,165
483,0,0,330,164
484,0,0,332,162
485,0,0,333,159
486,0,0,333,157
487,0,0,333,155
488,0,0,334,152
489,0,0,335,152
490,0,0,337,150
491,0,0,338,150
492,0,0,339,150
493,0,0,340,148
494,0,0,340,146
495,0,0,340,144
496,0,0,340,142
497,0,0,339,140
498,0,0,338,139
499,0,0,338,139
500,0,0,338,139
501,0,0,339,139
502,0,0,339,139
503,0,0,339,139
504,0,0,339,140
505,0,0,340,140
506,0,0,340,140
507,0,0,341,139
508,0,0,341,139
509,0,0,341,139
510,0,0,341,139
511,0,0,341,139
512,0,0,340,138
513,0,0,340,138
514,0,0,340,138
515,0,0,340,138
516,0,0,340,138
517,0,0,340,138
518,0,0,340,138
519,0,0,340,138
520,0,0,340,138
521,0,0,340,138
522,0,0,340,138
523,0,0,340,138
524,0,0,340,138
525,0,0,340,138
526,0,0,340,137
527,0,0,340,137
528,0,0,340,137
529,0,0,340,137
530,0,0,340,138
531,0,0,340,138
532,0,0,339,137
533,0,0,339,137
534,0,0,340,137
535,0,0,339,137
536,0,0,339,137
537,0,0,339,137
538,0,0,340,137
539,0,0,339,137
540,0,0,339,137
541,0,0,339,137
542,0,0,339,137
543,0,0,339,137
544,0,0,339,137
545,0,0,339,137
546,0,0,339,137
547,0,0,339,137
548,0,0,339,137
549,0,0,339,137
550,0,0,339,137
551,0,0,339,137
552,0,0,339,137
553,0,0,339,137
554,0,0,339,137
555,0,0,339,137
556,0,0,339,137
557,0,0,339,137
558,0,0,339,137
559,0,0,339,137
560,0,0,339,137
561,0,0,339,137
562,0,0,339,137
563,0,0,339,137
564,0,0,339,137
565,0,0,339,137
566,0,0,339,137
567,0,0,339,137
568,0,0,339,137
569,0,0,339,138
570,0,0,339,137
571,0,0,339,137
572,0,0,339,137
573,0,0,339,137
574,0,0,339,138
575,0,0,339,137
576,0,0,339,137
577,0,0,339,137
578,0,0,339,137
579,0,0,339,137
580,0,0,339,137
581,0,0,339,138
582,0,0,339,137
583,0,0,339,137
584,0,0,339,137
585,0,0,339,138
586,0,0,339,137
587,0,0,339,137
588,0,0,339,137
589,0,0,339,137
590,0,0,339,137
591,0,0,339,137
592,0,0,339,137
593,0,0,339,137
594,0,0,339,137
595,0,0,339,137
596,0,0,339,137
597,0,0,339,137
598,0,0,339,137
599,0,0,339,137
600,0,0,339,137
601,0,0,339,137
602,0,0,339,137
603,0,0,339,137
604,0,0,339,137
605,0,0,339,137
606,0,0,339,137
607,0,0,339,137
608,0,0,339,137
609,0,0,339,137
610,0,0,339,137
611,0,0,339,137
612,0,0,339,137
613,0,0,339,137
614,0,0,339,137
615,0,0,339,137
616,0,0,339,137
617,0,0,339,137
618,0,0,339,137
619,0,0,339,137
620,0,0,339,137
621,0,0,339,137
622,0,0,339,136
623,0,0,338,136
624,0,0,338,136
625,0,0,339,136
626,0,0,339,136
627,0,0,339,136
628,0,0,339,136
629,0,0,339,136
630,0,0,339,136
631,0,0,339,136
632,0,0,339,136
633,0,0,339,137
634,0,0,339,136
635,0,0,339,136
636,0,0,338,136
637,0,0,338,136
638,0,0,338,136
