frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,61,84
7,0,0,54,79
8,0,0,54,79
9,0,0,54,79
10,0,0,54,78
11,0,0,55,79
12,0,0,56,81
13,0,0,58,83
14,0,0,60,85
15,0,0,61,85
16,0,0,61,85
17,0,0,61,85
18,0,0,60,84
19,0,0,56,79
20,0,0,54,78
21,0,0,55,78
22,0,0,54,77
23,0,0,54,76
24,0,0,54,74
25,0,0,55,73
26,0,0,57,71
27,0,0,58,72
28,0,0,59,72
29,0,0,59,72
30,0,0,59,72
31,0,0,59,71
32,0,0,59,71
33,0,0,58,72
34,0,0,57,72
35,0,0,56,72
36,0,0,56,72
37,0,0,55,72
38,0,0,55,72
39,0,0,53,72
40,0,0,51,71
41,0,0,51,71
42,0,0,52,69
43,0,0,51,69
44,0,0,51,69
45,0,0,52,68
46,0,0,53,67
47,0,0,53,66
48,0,0,52,65
49,0,0,53,63
50,0,0,55,61
51,0,0,56,60
52,0,0,56,60
53,0,0,55,60
54,0,0,54,60
55,0,0,51,61
56,0,0,46,59
57,0,0,45,58
58,0,0,44,57
59,0,0,43,57
60,0,0,43,55
61,0,0,42,54
62,0,0,42,52
63,0,0,42,50
64,0,0,42,49
65,0,0,42,49
66,0,0,42,49
67,0,0,42,49
68,0,0,42,48
69,0,0,42,47
70,0,0,42,44
71,0,0,43,43
72,0,0,44,40
73,0,0,43,38
74,0,0,43,35
75,0,0,43,35
76,0,0,43,35
77,0,0,43,34
78,0,0,44,32
79,0,0,44,30
80,0,0,44,27
81,0,0,47,26
82,0,0,46,25
83,0,0,46,23
84,0,0,45,20
85,0,0,46,20
86,0,0,46,22
87,0,0,47,23
88,0,0,47,23
89,0,0,46,23
90,0,0,46,23
91,0,0,46,23
92,0,0,44,27
93,0,0,41,35
94,0,0,40,39
95,0,0,39,37
96,0,0,39,37
97,0,0,39,37
98,0,0,39,37
99,0,0,39,37
100,0,0,39,37
101,0,0,33,48
102,0,0,42,60
103,0,0,50,60
104,0,0,54,60
105,0,0,59,62
106,0,0,76,66
107,0,0,75,71
108,0,0,75,71
109,0,0,75,71
110,0,0,75,71
111,0,0,75,71
112,0,0,75,71
113,0,0,75,71
114,0,0,104,72
115,0,0,105,72
116,0,0,107,71
117,0,0,110,70
118,0,0,112,69
119,0,0,112,69
120,0,0,112,69
121,0,0,112,69
122,0,0,112,69
123,0,0,112,69
124,0,0,112,69
125,0,0,120,42
126,0,0,118,37
